Key,Array
A2XF4LU8DZCGKV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6367207042139461, 0.0, 0.0]"
A2XFY9IT8UVY9E,"[1.8515725187559655, 0.0, 0.0, 0.0, 3.5179877856363344, 3.5179877856363344, 0.0, 0.0, 0.0, 0.0]"
A2XNLIC0O07GPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.404600793831023, 0.0]"
A2XPTXCAX8WLHU,"[0.0, 0.0, 0.0, 10.06248355944644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2XZP9S5PUM5QP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.65619594440003, 0.0]"
A2Y7WFGH3JMUTR,"[0.0, 0.0, 7.453120956966655, 7.453120956966655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2YB7DLC3FOR7W,"[0.0, 0.0, 4.9853074377907145, 2.3595335055572004, 0.0, -4.180226310959984, 0.0, 0.0, 3.098594061932602, -2.6561769670449284]"
A2YDF506DAA5W4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.893010036396154, 0.0]"
A2YKWYC3WQJX5J,"[0.0, 0.0, 4.773413672070677, 0.0, 0.0, 2.71405765892762, 0.0, 2.5312443440150902, 2.7343493255561464, -1.462506519300237]"
A2YNPGFDPBKZ3L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.23594737996, 0.0]"
A2YWRVKET7JDYP,"[3.9378468073233988, 2.6252312048822657, 2.6252312048822657, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988]"
A2YXTUAVV51KUH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.280909187720874, 0.0]"
A2Z54QPJOS4TQA,"[0.0, 0.0, 0.0, 1.5944635155679379, 0.7499376036838032, 0.0, 0.0, 0.0, 0.7499376036838032, 0.0]"
A2ZJPDH0YP90SD,"[0.0, 0.0, 6.366392655008681, 0.0, 0.0, -1.9558627302925489, 0.0, 0.7453083587506796, -1.2027382680752128, -2.201172408489446]"
A2ZSMS6M1Q4Y9R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014531324582357, 0.0, 0.0, 0.0]"
A2ZY49IDE6TY5I,"[0.0, 0.0, 3.8592635706873235, 0.07800465471243756, 2.6092664811551547, -0.29699493019515577, 0.0, -2.531261826442717, 0.07800465471243756, 0.0]"
A2ZZ75UB8VK31U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.500014283901564, 0.0, 0.0]"
A300SV028Q2Z4C,"[0.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625]"
A3091RP0SPZLMN,"[0.0, 0.0, 2.5780879185831185, 7.484367091179903, 0.0, 7.359415078594524, 0.0, 0.0, 2.4531359059977396, 0.0]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30C827CX52Y3U,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.528113004404903, 0.0, 1.528113004404903, 0.0, 0.0]"
A30EPPTPW7M9D0,"[0.0, 0.0, 0.0, 12.499860502132787, 12.499860502132787, 0.0, 0.0, 0.0, 0.0, 0.0]"
A30VYJQW4XWDQ6,"[9.433529685717156, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.44570729389232566, 0.0, 0.0]"
A313XPHJ3L9OPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.429674729990559, 0.0, 0.0, 0.0]"
A316WN9Q8LGXT,"[0.5414408986119191, -0.18048029953730638, 0.5414408986119191, 0.5414408986119191, 0.5414408986119191, 0.5414408986119191, 1.0828817972238383, 0.5414408986119191, 0.5414408986119191, 0.5414408986119191]"
A31HMJPZBE79NG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.021987199416823, 0.0]"
A31MET9QVHSWD9,"[10.932402434606614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A31URN5S2Q0UJV,"[0.0, 0.0, 4.601133495668944, 6.724733570593072, 0.0, 0.0, 0.0, 0.0, 5.485966860220664, 0.0]"
A31W4OHQPNCNKY,"[0.0, 0.0, 0.0, -7.5, 0.0, 0.0, 0.0, 0.0, -7.5, 0.0]"
A31XUJMEDBUGKR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.125058289138513, 10.125058289138513]"
A320TM0B7A5Q1C,"[0.0, 0.0, 0.0, 1.6122989356083965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A324UOF43Y43WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A324WQKVD3TLLQ,"[0.0, 0.0, 0.0, 10.124780339075715, 0.0, 10.124780339075715, 0.0, 0.0, 0.0, 0.0]"
A325V83PQAIH80,"[0.0, 0.0, 0.0, 0.0, 7.5198499113666974, 0.0, 0.0, 0.0, 0.0, 0.0]"
A327QPYID8TDAA,"[0.0, 0.0, 0.0, 1.6494782825226804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32BY7UM2ZCWHM,"[0.0, 0.0, 8.33980105410646, 8.33980105410646, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32MXI9376X72P,"[0.0, 0.0, 1.089852042158505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.48437868540378]"
A32NCLA7SHQBFW,"[0.0, 0.0, 0.0, 0.0, 9.687656183500932, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32PX7W05VFWOJ,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A32RAW9ILQYP9S,"[1.234373999793939, 1.234373999793939, 1.234373999793939, 1.234373999793939, 1.234373999793939, 1.234373999793939, 0.7406243998763634, 1.234373999793939, 1.234373999793939, 1.234373999793939]"
A32SDP7KQV0N44,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.9433574627112116, 0.0, 0.0, 0.0, 0.0]"
A337VOJXCV97F6,"[0.0, 0.0, 0.0, 0.0, 5.345695087147147, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33EQHCO5TZIP5,"[8.0, 8.0, 8.0, 8.0, 4.0, 8.0, 10.0, 8.0, 8.0, 4.0]"
A33MZYRMSIHERN,"[0.0, 0.0, 0.0, 8.34990728338078, 10.437384104225975, 0.0, 0.0, 0.0, 0.0, 0.0]"
A33PVCHCQ2BTN0,"[0.0, 0.0, 1.0155926492851979, -2.4687594879766785, 0.0, -0.6109481800116576, 0.0, -2.4687594879766785, 6.679663681949851, 0.031240512023321454]"
A344ILJPHYQ0V,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A345PQ5PIJVC67,"[0.0, 0.0, 0.0, 0.0, 7.359400248421453, 0.0, 0.0, 0.0, 0.0, 0.0]"
A347D5SOZ68PPE,"[2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666, 2.249976393969666]"
A34GB2ZA1JLGND,"[11.797894239002103, 0.0, 0.0, 11.797894239002103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A34KXLHGO3SWB7,"[0.0, 0.0, 0.0, -0.19218696663102364, 0.0, 0.0, -0.9609348331551182, 0.0, 0.0, 0.0]"
A34OON6ZYATX36,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.073315056039553, 10.183287640098882, 0.0]"
A34SO74JEYQXZW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.135084236472705, 0.0]"
A34Z0P70GD9Y6Y,"[0.0, 0.0, 0.0, 0.0, 0.0, -5.800705633444968, 0.0, -7.347560469030293, 0.0, 0.0]"
A358YXSQDOI4N5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35GLRQ89X0WRD,"[0.0, 0.0, 0.0, 7.734189497616431, 7.734189497616431, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35LFTGC7TO48F,"[0.0, 0.0, 0.0, 9.874991280418353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A35QTJ23YREVYX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.56185632073844, 0.0]"
A35TPYOPNIDM7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999858484151716, 0.0]"
A36CT6022EC8KS,"[0.0, 0.0, 0.0, 0.0, -0.7781767833549711, 0.0, 0.0, 0.0, 0.0, 0.0]"
A36EEWU8U97ZSX,"[4.752845237439354, 0.0, 0.0, 0.0, 3.828680885715035, 0.0, 3.828680885715035, 0.0, 3.300586970443996, 0.0]"
A36FFM5OUBWGOL,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9500197029984614, 0.0, 0.0]"
A36JEYR65W1LTO,"[0.0, 0.0, 0.0, 10.062321105949191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A36LNAKD2FOHVX,"[0.0, 0.0, 0.0, 0.0, -0.5308888119282865, 0.0, 13.43599684086502, 13.43599684086502, -1.1797529153961923, 0.0]"
A37C3532V0OGK4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.6093415771076627, 0.0, 0.0]"
A37DCOJBXHTODF,"[4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541, 4.021471510732541]"
A37PANLDA6ENJK,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0]"
A37QK0QF18JXDO,"[0.0, 0.0, 0.0, 0.0, 9.749680731700522, 0.0, 0.0, 0.0, 9.749680731700522, 0.0]"
A37TA115S10WZU,"[0.0, 0.0, 6.328163846912317, 0.0, 0.0, 0.0, 0.0, 5.695347462221085, 0.0, 0.0]"
A37XI9VKWZWZKO,"[0.0, 0.0, 0.0, 2.6092445874150765, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A38CIT22Y0TZS,"[10.3125, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5, 12.5]"
A38EDCGATXMRI3,"[3.149009147339914, 3.149009147339914, 2.3617568605049355, 2.3617568605049355, 2.3617568605049355, 2.3617568605049355, 2.3617568605049355, 3.149009147339914, 2.3617568605049355, 3.149009147339914]"
A38GVFMJ2V9SRV,"[0.0, 0.0, 0.0, 9.37585037759389, 0.0, 0.0, 0.0, 0.0, 0.0, 9.37585037759389]"
A392UWXM2CDJ6V,"[1.542959361951385, 6.480429320195817, 5.554653703024987, 9.25775617170831, 9.25775617170831, 9.25775617170831, 7.714796809756925, 7.097613064976372, 7.097613064976372, 8.640572426927756]"
A397WXW8JOK3RT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3980XKDL0SZEX,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A39AEA8OFO8JT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7687418668348944, 0.0]"
A39H1GO9E3YQIB,"[0.0, 0.0, 2.3750780228608797, -2.593678577283683, 0.0, -2.5276676937195752, 0.0, 0.0, 0.0, 1.7809800707839134]"
A39IK7T2K2V2KA,"[0.0, 0.0, 0.0, -7.406276781842546, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A39JMSWQA06ZN6,"[1.6772465868852073, 2.515869880327811, 2.515869880327811, 2.515869880327811, 2.515869880327811, 2.515869880327811, 1.6772465868852073, 2.515869880327811, 2.515869880327811, 2.515869880327811]"
A39KHX3058560R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9433615045561238, 0.0, 0.0]"
A39VQK6I0V3AFV,"[0.0, 0.0, 0.0, 0.0, 6.985218727390517, 0.0, 0.0, 0.0, 6.985218727390517, 0.0]"
A39W5XTO1GA6G1,"[0.7359356532135661, 0.7359356532135661, 0.7359356532135661, 0.7359356532135661, 0.7359356532135661, 0.4906237688090441, 0.7359356532135661, 0.7359356532135661, 0.7359356532135661, 0.7359356532135661]"
A39WH9DUE96U1P,"[0.0, 0.0, 0.0, 6.454670877568686, 0.0, 0.0, 0.0, 0.0, 7.593730444198455, 0.0]"
A39WWMBA0299ZF,"[0.0, 0.0, 0.0, 7.4530775809304, 0.0, 0.0, 0.0, 4.875040817836598, 7.4530775809304, 9.96875811097081]"
A3A5ATNHC0QPQA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.500816511952848, 0.0]"
A3A8F2URN7MEPR,"[0.0, 1.9685964004681495, 1.9685964004681495, 0.9842982002340748, 0.9842982002340748, 0.9842982002340748, 1.9685964004681495, 1.9685964004681495, 0.9842982002340748, 0.9842982002340748]"
A3ADPDEVGNMBWN,"[0.0, 0.0, 0.0, 6.032862466006356, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3AE2ZLYWES45E,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3AF038W92E3I,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.187316050335217, 0.0, 0.0, 5.187316050335217, 0.0]"
A3AZI828WJN1CD,"[0.0, 0.0, 2.499963005545051, 2.499963005545051, 0.0, 4.27820011218863, 0.0, 2.34382058774577, 2.6937999514973203, 0.0]"
A3B9T1GXSEVIWM,"[0.0, 0.0, 5.057653970786854, 0.0, 0.0, 0.0, 0.0, 0.0, 5.057653970786854, 0.0]"
A3BKC8ZEVA23CK,"[0.0, 0.0, 0.0, 0.0, 9.687745518090695, 0.0, 0.0, 0.0, 0.0, 9.687745518090695]"
A3BNMHRW2R35LK,"[0.0, 0.0, 1.6656248566224825, 0.0, 0.0, 2.640396623828984, 0.0, 0.0, 1.343564787032165, -3.3117218151418704]"
A3BWOPUC4BK90E,"[0.0, 0.0, 0.0, 0.0, -0.36321016717812815, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3C46GBHLVSOEW,"[0.0, 0.0, 0.0, 0.0, 2.680256407503352, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3C5QWL1FYGL8L,"[0.0, 0.0, 7.219228930363341, 7.219228930363341, 7.219228930363341, 0.0, 0.0, 0.0, 7.219228930363341, 0.0]"
A3CB8QT4E8R232,"[0.0, 0.0, 0.0, 1.666356172897979, 0.0, 0.0, 0.0, 0.0, 1.666356172897979, 0.0]"
A3CEFO8LPIMHHE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CFINYERTHF9Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CIUOJXQ5VDQ2,"[-0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.25312286887183827, -0.5062457377436765]"
A3CLPIHVAD1LI1,"[4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796, 4.020821897735796]"
A3COAV45SLM4LY,"[0.0, 0.0, 0.0, 12.161848368644073, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3CPIVUW77AK6K,"[3.9474852217484004, 3.8201469887887747, 3.9474852217484004, 3.9474852217484004, 3.9474852217484004, 3.9474852217484004, 3.9474852217484004, 3.9474852217484004, 3.9474852217484004, 3.8201469887887747]"
A3CZ890UHC8HHZ,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0]"
A3DA04UMF6N2F9,"[7.992780717415376, 0.0, 0.0, 0.0, 9.688219051412577, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3DHNBADVA7S4D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.812514311624842, 0.0]"
A3DLYCA3TUHOZM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7672043597471125, 0.0, 0.0]"
A3DM0G5K3O9FAI,"[0.0, 0.0, 2.5156136727629756, 0.0, 0.0, 9.828157065383818, 0.0, 0.0, 0.0, 0.0]"
A3E1JS2EB8ZH94,"[0.0, 0.0, 0.0, 10.125004183911576, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3E3GD3TABXKU1,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.999991889159177, 0.0, 1.0757774882558042, 11.32808833612561, 4.999991889159177]"
A3E52KMZJI788W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -11.875, 0.0]"
A3E5V5TSTAY3R9,"[0.0, 0.0, 4.906228880069497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.453107814672475]"
A3E9APU6SYF2SD,"[0.0, -0.4594640944004457, 0.0, -0.4594640944004457, 0.0, -0.4594640944004457, 0.0, 0.0, -0.4594640944004457, -0.4594640944004457]"
A3E9ZV03ZD1ZI,"[7.0, 3.75, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0, 7.0]"
A3EA4UZ8DK7S7F,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.124972832118345, 0.0, 0.0, 0.0, 0.0]"
A3ENINL71K542C,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.125053073370317, 0.0]"
A3ESPH5CN0GMIJ,"[0.0, 0.0, 0.0, 0.0, 7.265749480251801, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3ETTJOVI6C9V5,"[0.0, 0.0, 0.0, 7.453054498343635, 0.0, 7.453054498343635, 0.0, 0.0, 0.0, 0.0]"
A3EZ4SUXGM5DKJ,"[0.0, 0.0, -9.481096998469404, 0.0, 0.0, 0.0, 0.0, 0.0, -9.481096998469404, 0.0]"
A3F3B6HY9RJI04,"[0.0, 0.0, -2.499995405133894, 0.0, 0.0, -0.031233979495059128, 0.0, 5.031244921152265, -0.031233979495059128, 2.468761425638835]"
A3F53CPYRL46XZ,"[0.12423003705761447, 0.24846007411522894, 0.12423003705761447, 0.24846007411522894, 0.12423003705761447, 0.24846007411522894, 0.24846007411522894, 0.24846007411522894, 0.12423003705761447, 0.3726901111728434]"
A3F6UEMA8SNNK5,"[0.0, 0.0, 0.0, 0.0, 9.537981420923465, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3FLYMWRPCK731,"[0.0, 0.0, 0.0, 7.593001812190578, 0.0, 10.124002416254104, 0.0, 0.0, 0.0, 0.0]"
A3FMPT5IH0CJ50,"[0.0, 0.0, 2.3624874050559104, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843604694678207, 0.0]"
A3FZSM6JYA65PR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.124349905147508, 0.0]"
A3G7XXRLKXQIT7,"[0.0, 0.0, 0.0, 8.043829592100955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3GAQQZKTZIGEX,"[0.0, 0.0, 0.0, 0.0, 0.0, 12.578142248861393, 0.0, 0.0, 0.0, 0.0]"
A3GAYXUN80BG07,"[0.0, 0.0, 0.0, 11.41545402987892, 0.0, 11.41545402987892, 0.0, 0.0, 0.0, 0.0]"
A3GM8H7MO9I4H7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H3TEMEMXODT,"[0.0, 0.0, 4.968761903439915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H4ZZ6X3GROKJ,"[0.0, 0.0, 0.0, 0.0, 4.968723302182025, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3H6PKSSFXDIS2,"[0.0, 0.0, -4.3053323081722095, 0.0, 0.0, -1.4351107693907363, 0.0, 0.6914046585898654, -3.6530092311764197, -5.218584615966314]"
A3H7T87S984REU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5000203906724843, 2.4375198809056724, 3.7734323561133563]"
A3H9VNYGTB8PQH,"[0.0, 0.0, 0.0, 12.578075155941127, 0.0, 0.0, 0.0, 12.578075155941127, 0.0, 0.0]"
A3HA7DWA3A6P4D,"[0.0, 0.0, 0.0, 0.0, 6.411943187839027, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3HHQ7UIJJAOAV,"[0.0, 0.0, 0.0, 7.468913528668351, 2.4531498528930564, 0.0, 0.0, 6.187606617227232, 0.0, 0.0]"
A3HIEBXDI9EQA6,"[-0.3633304154743393, -0.7266608309486786, -0.3633304154743393, -0.3633304154743393, -0.3633304154743393, -0.3633304154743393, -0.3633304154743393, -0.3633304154743393, -0.3633304154743393, -0.7266608309486786]"
A3HIK2YDCUMWMZ,"[1.2021584156564815, 0.0, 1.2021584156564815, 1.2021584156564815, 1.2021584156564815, 1.2021584156564815, 0.0, 0.6010792078282408, 1.2021584156564815, 0.6010792078282408]"
A3HJIA8KBPQXWU,"[0.0, 0.0, 0.0, 0.0, 9.87502248188912, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3HLLKGK6GTUPF,"[0.0, 0.0, 0.0, 7.172321720257055, 0.0, 0.0, 0.0, 0.0, 7.172321720257055, 0.0]"
A3HSZWSBQVFNEV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.656117569489924, 0.0]"
A3IGHIOZ898AWG,"[0.0, 0.0, 0.0, 0.0, 7.45319514411959, 0.0, 0.0, 0.0, 7.45319514411959, 0.0]"
A3IJDWW3VVLF3G,"[-11.48863814696589, 0.0, 0.0, 0.0, 0.0, -11.48863814696589, 0.0, 0.0, 0.0, 0.0]"
A3ILCNY19J5KFA,"[7.080150880471777, 0.0, 0.0, 0.3164054792742337, 0.0, 0.0, 0.0, -0.3796865751290804, 0.0, 0.0]"
A3INQL95YAY6OW,"[0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448, 0.9749673433375448]"
A3IOV1NJ4IM2HC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IRJA2MBOJ411,"[0.0, 0.0, 0.0, 0.0, 7.312548200223972, 0.0, 0.0, 0.0, 7.312548200223972, 0.0]"
A3IVBYIDNMPEPO,"[0.0, 0.0, 0.0, 0.0, 5.279449748026676, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IVDKJ8B51LO0,"[0.0, 0.0, 0.0, 12.266286611288958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3IYF2TNOC0XYO,"[-0.624993117966801, -0.624993117966801, -0.624993117966801, -0.624993117966801, -0.624993117966801, -0.624993117966801, -0.624993117966801, -3.4374621488174055, -0.624993117966801, -0.624993117966801]"
A3IZX2IWVGM9QH,"[0.0, 0.0, 9.8127962775958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3J034YH7UG4KT,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5449420469864699, 0.0, 0.0, 0.0, 0.17696522819188187]"
A3J0XGWTJWZKLZ,"[0.0, 0.0, 4.69227106707472, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.34613553353736]"
A3J539P6RXOP9M,"[12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277, 12.184586328598277]"
A3JDSBP01M7R2R,"[1.81619593911314, 1.81619593911314, 0.90809796955657, 1.81619593911314, 0.90809796955657, 1.81619593911314, 0.90809796955657, 1.81619593911314, 0.90809796955657, 0.90809796955657]"
A3JIP8N3GZZKBA,"[0.0, 0.0, 0.0, 9.687412446110109, 0.0, 9.687412446110109, 0.0, 0.0, 0.0, 0.0]"
A3JJ3GK8Q39TDE,"[3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5, 3.5]"
A3JMIBCH90HGWG,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7674388045945335, 0.0, 0.0]"
A3JNP9PGF2DMIO,"[0.0, 0.0, 0.0, 0.0, 7.406301127295839, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3JOF3FISSE7E0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.906180577372202, 0.0]"
A3JQ30S858QNER,"[0.0, 0.0, 0.0, 11.719910132783946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3JQUR31CLU4VK,"[0.0, 0.0, 0.0, 0.37265717726882575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5589857659032386]"
A3JXCMOICECC61,"[0.0, 0.0, 0.0, 2.624902065243726, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3KALVNW1WOI19,"[0.0, 0.0, -1.0186534199145085, -1.0186534199145085, -1.0186534199145085, -1.0186534199145085, -1.0186534199145085, 0.0, -1.0186534199145085, 0.0]"
A3KHIT48AYHC0L,"[0.0, 0.0, 0.0, 2.4679742729847423, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3KL6I6EWV0MF6,"[0.0, 0.0, 0.0, 8.38604331357906, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3KRACVKGYH453,"[0.0, 0.0, 0.0, 5.093749306825954, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3KXVT8LE6X9LR,"[0.0, 0.0, 0.0, 0.5976818593006743, 0.0, 0.0, 0.7172182311608092, 0.0, 0.0, 0.5976818593006743]"
A3L1JSXB4OXOD9,"[0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3L3SRE6L8IFHH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.9280682829304165, 0.0, 0.0, 0.0]"
A3L40OCWS1W7R7,"[0.931664090455898, 0.0, 0.931664090455898, 0.931664090455898, 0.931664090455898, 0.931664090455898, 0.931664090455898, 0.931664090455898, 0.931664090455898, 0.931664090455898]"
A3LGZDAVZSFO0M,"[0.0, 0.0, 0.0, 7.312578148946052, 7.312578148946052, 0.0, 0.0, 0.0, 0.0, 0.0]"
A3LM35KSFBVPOS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.453103786856083, 0.0, 0.0, 0.0]"
A3LR34UDLT38PG,"[4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003, 4.937595336753003]"
A3M3CQS3287AEO,"[0.0, 0.0, 0.0, -6.750000888194373, 0.0, -6.625000731395302, 0.0, 0.0, -6.125000104199015, -7.500001828988804]"
A3M6TSEV71537G,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3339481257500194, 2.885105855560104, 0.0]"
A3MWSMK06UU6BZ,"[0.0, 0.0, 0.0, 0.0, 7.406338074462212, 0.0, 0.0, 0.0, 0.0, 0.0]"
