Key,Array
A2DK8CVJ2HYDRI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5625, 0.0, 0.0, 0.0, 0.0, 0.28947125584443384, 0.5016738518162204, 0.2627275104196108, 0.37882193650487495, 0.13151297138473278, 0.4537073051294836, 0.4066002513972385, 0.29725201850181093, 0.2635940671897323, 0.18474304407962266]"
A2E3YYK70W49NO,"[0.0, 2.4843746199906924, 0.0, 0.0, 0.0, 2.4843746199906924, 0.0, 0.0, 0.0, 0.0, 0.5609979298310246, 0.23152267398818369, 0.5963020289301123, 0.559424874755602, 0.2983322709920349, 0.04918321662522167, 0.5438593322022758, 0.5701794739888699, 0.48021441565258727, 0.557438749718898]"
A2EAXA5O0FMMNV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.19388048083444628, 0.0930461925232702, 0.26052850014103085, 0.4000482878060451, 0.4879181139656205, 0.650855722251708, 0.09787704766860363, 0.1621333907304432, 0.5874353094671606, 0.09900520772438486]"
A2EB0P9PSMD1M0,"[1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 1.6148436111690352, 0.24307678096709998, 0.37902541771767523, 0.5687560455897472, 0.43992747455945375, 0.276506565572793, 0.15490209325080845, 0.4333996154031807, 0.6163336027086115, 0.17240666735801058, 0.18835510993276122]"
A2EBR70V6P9W0N,"[0.0, 2.375, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5359899327827357, 0.37835774313262993, 0.09639844464271632, 0.08096487016331688, 0.32101403028956244, 0.11129591164343629, 0.16917218608951273, 0.24892107057579677, 0.5670282413116827, 0.5482993752344293]"
A2EGIJP9ULQ9XB,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.0, 0.0, 0.267384420271822, 0.5251736778653964, 0.17091427086484004, 0.2641377817730261, 0.09504159074417401, 0.12848532676554722, 0.2532484560202221, 0.5265510317065174, 0.5631365284067504, 0.5775902568317718]"
A2EIK3QR1822Q4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4687526943010836, 0.4891000837227638, 0.36233938733071086, 0.4899143986144334, 0.6330991260914639, 0.47667071904313324, 0.5435789200874801, 0.2968081249219424, 0.4829963609200101, 0.5338868623648231, 0.2509885425611519]"
A2EM4MVIU5Z0KD,"[0.9937499227613902, 3.49374992276139, 0.9937499227613902, 0.9937499227613902, 0.9937499227613902, 0.9937499227613902, 0.9937499227613902, 0.9937499227613902, 0.9937499227613902, 0.9937499227613902, 0.6201479297112981, 0.6467832002089382, 0.4691313785024781, 0.30893241043296643, 0.22016592724788964, 0.1460531463571451, 0.23845736246162735, 0.48753354398243615, 0.6366328134763548, 0.6585618671708513]"
A2F7429CLFVV3T,"[-0.37265624198967584, -0.37265624198967584, -0.37265624198967584, -0.5589843629845138, -0.37265624198967584, -0.5589843629845138, -0.37265624198967584, -0.37265624198967584, -0.37265624198967584, -0.37265624198967584, 0.17445981690951606, 0.5579272677890422, 0.07425808654900924, 0.6047934420212696, 0.48249021583162216, 0.19950372244583048, 0.2043709416247576, 0.45332711341272286, 0.09809371554937926, 0.26725307285468264]"
A2GJX2KCUSR0EI,"[0.0, 1.4285159292981164, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1800783763767049, 0.0, 0.0, 0.6118375554239394, 0.19093080651772049, 0.29987640250960945, 0.5046572398431781, 0.2553228272985529, 0.26521515176208915, 0.5760925125340637, 0.16479657009547352, 0.6021327972993836, 0.12405686852247355]"
A2GOEDQ35EBF1R,"[0.0, 0.0, 4.968749721651139, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.62331376878722, 0.28054015780577407, 0.37985918806822344, 0.4169755301277578, 0.5636598244718068, 0.1093885600726973, 0.36163363106298096, 0.3089582773484778, 0.5018421502492666, 0.21492962896379725]"
A2H1NTYWYYA0XM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7921431497749296, 0.0, 0.0, 0.2626465914646025, 0.0691829203690784, 0.5419708435910956, 0.27476034749406664, 0.6188068575587367, 0.2043609986022291, 0.13665831286178057, 0.4330393082914882, 0.4070678691509373, 0.19855158682983512]"
A2H9JIWY7JDD3J,"[0.0, 5.031251291622266, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3389847104465193, 0.25409502463324046, 0.1912139650060085, 0.547603364566657, 0.2316833389936455, 0.4179571786995711, 0.23631596194525098, 0.16965879257254562, 0.636342202685533, 0.22652818865964675]"
A2HT5WENL8E5S6,"[0.0, 0.0, -2.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5810119731154151, 0.5924528590150149, 0.15128821271123735, 0.4655821185811742, 0.11121160777495938, 0.36450208019707814, 0.5971103627243259, 0.2591612651875188, 0.3546851389108193, 0.24863616511753722]"
A2I02X97TQCOHX,"[0.0, 0.0, 1.125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.272411713127525, 0.29430218358600874, 0.3685403564811092, 0.3217151305144745, 0.25710487488703915, 0.28189846574788535, 0.47395697096181655, 0.16683424954811873, 0.43851588355558835, 0.07433876147063351]"
A2I3TOK508FLX0,"[0.31054689462225565, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.6210937892445113, 0.5512810123493671, 0.11689140462239307, 0.16878500729871465, 0.6398919304698509, 0.4176355288942944, 0.4716865487356915, 0.5254659253756494, 0.12026621066026583, 0.42316034156777727, 0.2160781922807106]"
A2IGYO5UYS44RW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843753721037665, 0.0, 0.0, 0.0, 0.6216012812358648, 0.12677856460854803, 0.355098540804326, 0.48604324092924706, 0.5540165471498798, 0.28635291047647676, 0.09216115625609414, 0.21988608255676384, 0.26705572627775714, 0.07892580467946979]"
A2IXGQP8IXSJXW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.8968701152741777, 0.0, 0.0, 0.0, 0.0, 0.564723418066436, 0.1691937794668563, 0.3030685034458289, 0.4925132657130783, 0.24715053616645702, 0.5395231180558014, 0.6097892281236827, 0.3943791398970427, 0.5328700956973016, 0.12868131686661502]"
A2IYMZSE5YVU7F,"[0.0, 0.0, 0.0, -2.4843749339349728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1291661056339926, 0.20868208854260722, 0.48229388753344604, 0.6513827106888025, 0.6391295136345023, 0.3353895386822997, 0.0955049548419615, 0.10194209170625712, 0.144967045012328, 0.2871069572348989]"
A2J50ZCVKL1H9L,"[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 5.0, 0.60406702859014, 0.2073460242034618, 0.22392313903625038, 0.3194395911931023, 0.231477335868178, 0.6799458192142691, 0.618678253089663, 0.6326686834367955, 0.46378920966607246, 0.12279958462692558]"
A2JAEYUNQB6BIF,"[0.8695312124373799, 0.8695312124373799, 1.5527343079238924, 0.8695312124373799, 1.7390624248747597, 1.5527343079238924, 0.8695312124373799, 1.7390624248747597, 1.7390624248747597, 1.7390624248747597, 0.6092287117989779, 0.255451705564373, 0.1646876281566695, 0.27230586155614145, 0.5874431453596501, 0.15474931308170425, 0.631539061985319, 0.5771303556341632, 0.31683152905410294, 0.46746757314992915]"
A2JCJJNY43QQIV,"[0.0, 0.0, -2.0625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06313608017333522, 0.4856964457905348, 0.23121194233484588, 0.5465518717536325, 0.3219690173324032, 0.08768191716690286, 0.5091835204258447, 0.4707111984310391, 0.5795931142587645, 0.18158795556954646]"
A2JPQVFMKT94M2,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18340436652276984, 0.6213824827404567, 0.6239365795243255, 0.18717769364046993, 0.11957802901310949, 0.4041335544736707, 0.4940367578895199, 0.5163245161773329, 0.17919510415959003, 0.22118925295952754]"
A2JRCTJU21AJ4X,"[0.0, 0.0, 0.0, 0.0, 4.347656193869797, 0.0, 0.0, 2.7328124647181586, 0.0, 0.0, 0.16027167520768537, 0.460083516752208, 0.308389744163097, 0.20363228970524863, 0.3556108110177446, 0.19305904596264475, 0.6363266492845371, 0.1216641213684945, 0.42969911154157736, 0.445362348991338]"
A2KA5PR2AKM7ZU,"[1.72812704661433, 2.345315277548019, 2.345315277548019, 2.345315277548019, 2.407034100641388, 2.407034100641388, 2.345315277548019, 2.345315277548019, 2.345315277548019, 2.345315277548019, 0.3788477911950703, 0.41636673086209564, 0.44961970442301386, 0.498124564006627, 0.3789707848982237, 0.26596729472636454, 0.10559780638407376, 0.41756846369316414, 0.41674679920772356, 0.06717753716851621]"
A2KJR83EUJJNAX,"[0.0, 0.0, 2.484374658452603, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26046272512273977, 0.2331222482357243, 0.3947856900916255, 0.3369311534638277, 0.054104742204264165, 0.564308384564682, 0.6358683629970097, 0.07804046633443258, 0.2507784547114143, 0.3407606117241331]"
A2KNKDQ38Q31SJ,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 2.5, 0.3434947526046678, 0.2136492621282843, 0.39650169866584883, 0.3055509266641012, 0.1381889884157538, 0.4740549074474033, 0.2625943264614051, 0.6161755348935625, 0.29587770664787066, 0.31078880733889336]"
A2KUYYA021Y4KO,"[-0.75, -0.5, -0.75, -0.5, -0.75, -0.75, -0.75, -0.75, -0.5, -0.5, 0.16633610416442413, 0.39960290171570984, 0.1786616156055178, 0.2143940988345719, 0.6542936206027802, 0.4845181057615012, 0.15683686155180676, 0.4548210420888612, 0.13794393636033167, 0.6848151889551314]"
A2KV46HMWY1YWB,"[0.0, 0.0, 1.6453117977617033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4385093605917227, 0.26214673485187856, 0.3925740793979297, 0.12970287228972566, 0.2695791960807935, 0.427950749498745, 0.5902314874920528, 0.4512129155174475, 0.5085805574648657, 0.030108690695863773]"
A2L5BRKS3Q0J0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.274592397584833, 0.43268374933012604, 0.3154839082250832, 0.11439982095380803, 0.13629039927310244, 0.43456406310235673, 0.46956317181226737, 0.2978263493840175, 0.3166349653584835, 0.419476360485257]"
A2L7E955AXRHRA,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.4843754723271387, 2.4843754723271387, 0.0, 0.0, 0.0, 0.19500940972823907, 0.18500347927194694, 0.27126023344597766, 0.6020215019669564, 0.5211656595269863, 0.1639097542952928, 0.41858924886125154, 0.3729539606079253, 0.27002754158392045, 0.17651091099589003]"
A2LW5AL0KQ9P1M,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12490560663964397, 0.08503821617902309, 0.18611677769502985, 0.6008989535233266, 0.5803725955579344, 0.11073647141444476, 0.47995917865019305, 0.1596120293493968, 0.5040023634944913, 0.08072328676376044]"
A2LY3LPGRERLPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 5.0, 2.5, 0.3421355386454152, 0.48181938773919103, 0.1619764608281058, 0.48919604442982584, 0.18836726492757241, 0.1311132913972501, 0.27175331114589624, 0.5696942235650364, 0.3031524278457835, 0.519984345903594]"
A2M0OIN5678XKQ,"[0.0, 0.0, 7.5, 7.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4167347989261049, 0.5200186284539638, 0.2940070521346012, 0.3947699367573496, 0.2483078885345376, 0.44458057684099506, 0.2259676605554273, 0.18869088993448394, 0.5019054304886456, 0.46661569134845987]"
A2MTXSVB9MC8IO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843751328583745, 0.48357931905380197, 0.15925440042291011, 0.1025123900179778, 0.24273564577977702, 0.24759469967703235, 0.40769057493353733, 0.5003064120304258, 0.5766262965983896, 0.24498102604804778, 0.10655548731528504]"
A2MWTIZYINA2MH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4906249934413822, 0.0, 0.5512426628776096, 0.3819636678662875, 0.3940943701686704, 0.35219787946103104, 0.5083810484605354, 0.286050573673209, 0.08438608321881728, 0.47133864549277676, 0.21439145867784773, 0.17997950628403678]"
A2N52EPR60UCHN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4843745626213294, 0.0, 0.266772765423553, 0.19408492593155346, 0.16491471728172222, 0.5480885639459115, 0.4880951189012638, 0.41376517486584197, 0.6228248487139841, 0.23527730491241247, 0.09707057597748735, 0.5499118114952216]"
A2NAS3M5B7Z8Q3,"[0.31054665447719626, 0.31054665447719626, 0.31054665447719626, 0.31054665447719626, 0.6210933089543925, 0.31054665447719626, 0.31054665447719626, 0.31054665447719626, 0.31054665447719626, 0.31054665447719626, 0.6187828888597922, 0.39012859763893376, 0.09769378619693994, 0.30319623427342324, 0.20844197340560353, 0.06858562110688185, 0.10743630083231719, 0.10006103638920567, 0.4991308846652439, 0.645185374978918]"
A2O23K583MS6RI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.4718756739808585, 0.20264080539419105, 0.37157137566567566, 0.5920570516375149, 0.26936945606677143, 0.4646987614676049, 0.4112528455973115, 0.11941929210410589, 0.21661129159917147, 0.5504700147309705, 0.4412407344960641]"
A2O4T6MQ540AGF,"[-0.12499999809079072, -0.12499999809079072, -0.1874999971361861, -0.12499999809079072, -0.12499999809079072, -0.1874999971361861, -0.12499999809079072, -0.12499999809079072, -0.1874999971361861, -0.12499999809079072, 0.5014462639656584, 0.13267748219416975, 0.2213965225809118, 0.5897495865064131, 0.4672074923404603, 0.45263836412392855, 0.19664322856696298, 0.5025476801983519, 0.2964170677347246, 0.26920167372719345]"
A2OMMYTOUX444Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.30950645414097755, 0.42259319620831776, 0.3954126473841125, 0.3597824205890912, 0.14121554931469063, 0.3561787930764502, 0.16149955072194636, 0.41182358745719616, 0.48542567154201954, 0.38660204740421666]"
A2PPWA67FGO7BF,"[-0.0625, 0.0, -0.0625, 0.0, -0.0625, -0.0625, 0.0, 0.0, 0.0, -0.0625, 0.3302291543481497, 0.6308455055604214, 0.4187585494010918, 0.17567605221404678, 0.47257114560278873, 0.5485684088600588, 0.5712882307831948, 0.2285162719843104, 0.23804317234979055, 0.3690764273685106]"
A2Q7PO5LDVGUOW,"[0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.6832031574893829, 0.35695405173753225, 0.5227576556932382, 0.5549491793851837, 0.3538798010080972, 0.5524622600189958, 0.4199315015973225, 0.5568052726023193, 0.2988540424306575, 0.12857546960778263, 0.43977963526954766]"
A2QLQVPUZG2JXU,"[0.0, 0.4347655758717411, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4968749438534184, 0.0, 0.8695311517434822, 0.262629787620065, 0.5043555906980675, 0.12286176432351056, 0.125405606178315, 0.20031068463486024, 0.5998401756634045, 0.20787540724385176, 0.12181917771421316, 0.3567644760526658, 0.4239863791027479]"
A2R03U5UAX219B,"[2.3601560682389926, 2.484374808672624, 2.484374808672624, 2.484374808672624, 2.484374808672624, 2.484374808672624, 2.484374808672624, 2.484374808672624, 2.484374808672624, 2.484374808672624, 0.38138906402511435, 0.32907263299999207, 0.5513051591997721, 0.39348496535700583, 0.11313899638841862, 0.5244090831476164, 0.46481426754755373, 0.6332939358534444, 0.43786310209366325, 0.10267602116305195]"
A2RFDGEW20UK6W,"[0.5624999071703763, 0.9374998452839607, 0.9374998452839607, 1.499999752454337, 0.9374998452839607, 1.499999752454337, 0.9374998452839607, 0.9374998452839607, 0.9374998452839607, 0.9374998452839607, 0.03461964952147395, 0.24428421665345965, 0.5603375278726902, 0.6009224377405609, 0.4478836038671145, 0.599324454600463, 0.2508220916366669, 0.20877261263030336, 0.5708501121529085, 0.06001195375642236]"
A2RH42TOQUF3LQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.484374808117695, 0.0, 0.27469208143481094, 0.14229843609792725, 0.17080242562115416, 0.3485903743171942, 0.3643743133283906, 0.19746047433953307, 0.11126826078629205, 0.20485847252649247, 0.6428616083005153, 0.4811018949943611]"
A2RWJPXMBFGCF0,"[0.0, 0.0, 4.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3286046546427875, 0.6699548661827506, 0.14146760007390294, 0.4148820322444663, 0.12982982062780402, 0.592501642695736, 0.4679317587687766, 0.5254342161131571, 0.2267722064950016, 0.48414010843439675]"
A2S255TZX0IO1X,"[0.0, 0.0, 0.0, 0.0, 1.4375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3341652776890633, 0.5885800875980379, 0.5581045225871244, 0.4238090997276841, 0.45538217459785146, 0.40957409924321325, 0.04045651491564627, 0.06878650071303055, 0.5598787198816363, 0.2824338271708617]"
A2S696CI415O20,"[0.0, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.1917769340405523, 0.5773469371838179, 0.4796549011997785, 0.17861321482885226, 0.11639557165318051, 0.24301938568736167, 0.3937634530458018, 0.1601239468834127, 0.6235550141066714, 0.1486129089421369]"
A2S97Z2I1TFOS,"[0.0, 0.0, 0.0, 2.5156242931951747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0043986868301333715, 0.24676177306134023, 0.5570144228113306, 0.5440029351093392, -0.016943398431484107, 0.08916868022761067, 0.4359486066974845, 0.5610138810374031, 0.48637582444287225, 0.20557803272719208]"
A2SUH2N8051BES,"[1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 1.552734403962483, 0.5915023712928462, 0.25349287250312263, 0.4604317382070157, 0.1865761085030541, 0.6513099921326602, 0.18581101957150217, 0.17229037896293428, 0.25094670186271445, 0.13084893472607528, 0.24130760483484542]"
A2SVOLKLGI7DVQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5527338753823439, 1.5527338753823439, 0.32867888411972224, 0.11319467323345703, 0.1388399521221376, 0.1745129327378863, 0.19547023543441824, 0.4815168747249633, 0.45932108474568534, 0.2966037276248593, 0.21516335590280491, 0.5602240284341694]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12498427087817633, 0.3016951858325899, 0.5702879841642443, 0.21523610338671054, 0.34923958219191437, 0.0917346247742336, 0.23627385832990683, 0.3614422319147657, 0.3267753041421356, 0.3129390842148765]"
A2UM2UI2KVHG64,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.27767294621477595, 0.35759924837571677, 0.09630301478515099, -0.025939821115076964, 0.14212715631312997, 0.4065808844113058, 0.3542022847501442, 0.32632747346709157, 0.015624802973731443, 0.3887860192555598]"
A2UOHALGF2X77Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4375, 0.0, 0.0, 0.0905161504420241, 0.5439891991518851, 0.1394615532011818, 0.4241478142110045, 0.38055189877148937, 0.28599179980854234, 0.14513104718677036, 0.21259139673540245, 0.5965284643446003, 0.3559101660363813]"
A2USMIT2CSA08,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.25, 0.0, 0.2863216520848302, 0.4318975850760581, 0.4162235953150502, 0.5276588178824486, 0.43640252338477115, 0.635251616312534, 0.09544028491559746, 0.33492642931973765, 0.6792368767405254, 0.14031242383213025]"
A2VABJ7S3OTH4K,"[0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.08176571671302967, 0.5324243502891173, 0.23133583078074024, 0.30554408264013483, 0.22755825992417708, 0.5165474558031211, 0.529582511245057, 0.3237870974542472, 0.14987349107835107, 0.4438888090289766]"
A2W643VRI6ELN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.3549973101734762, 0.42734690987291146, 0.16682454472587854, 0.601540446132861, 0.5042551750429973, 0.27606835248686157, 0.5645185511221538, 0.08884394277269644, 0.40514547265807493, 0.5120993525666852]"
A2WA0B9CJ28E45,"[0.0, 0.0, 0.0, 0.0, -0.875, 0.0, 0.0, 0.0, 0.0, -0.875, 0.3637811518040575, 0.29373295203909955, 0.22430789194149595, 0.44963851753108725, 0.3528689858532622, 0.298003164540447, 0.2497648624241695, 0.3893980273405589, 0.34827254755451525, 0.48915924558269536]"
A2WW57XX2UVLM6,"[0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.19556310546991965, 0.32097177478854877, 0.3735782224881332, 0.5388012864835248, 0.6156643220409836, 0.6195997838127533, 0.20346818429495567, 0.6413881044412509, 0.5028990465435624, 0.1544080348584606]"
A2XDLY3PL0CGBD,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 0.0, 0.0, 0.0, 0.37675094896440126, 0.6120064655584142, 0.32845576801383225, 0.13114153095612877, 0.5775918176328695, 0.24498909803247787, 0.4280027711826887, 0.33196431262759835, 0.54820266100642, 0.27110140818546247]"
A2XF4LU8DZCGKV,"[0.0, 0.0, 0.0, 0.0, -0.6210935727844159, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3969373764474755, 0.5597113744340443, 0.10441620901986884, 0.18979645981834653, 0.3707294204744736, 0.11538845254486657, 0.23957450590003324, 0.5652369383477, 0.17214177779639558, 0.46603600928491185]"
A2XFY9IT8UVY9E,"[0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41717229735616607, 0.48037819266416587, 0.14385669214157734, 0.6600202405177698, 0.17711425569497682, 0.2105725194626293, 0.3558576090333235, 0.4088489159044744, 0.4432504552798149, 0.3035601666500099]"
A2XNLIC0O07GPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0625, 0.3076812375464417, 0.0604433429128313, 0.08271887650526119, 0.40457856905853967, 0.5429354310594786, 0.057251401128328806, 0.6149001535462834, 0.0806890698635715, 0.5703920824925536, 0.532836823249485]"
A2XZP9S5PUM5QP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.484374304271721, 0.30210293908589736, 0.40367312055393606, 0.5271141182072123, 0.06056497540674346, 0.38936512956498853, 0.5924330119726167, 0.5141208585791247, 0.27106888560036785, 0.4056928246517213, 0.20398679873398626]"
A2YKWYC3WQJX5J,"[0.0, 0.0, 0.0, 0.9375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.14308783297637787, 0.314117835277662, 0.3164285469148254, 0.5585200091009144, 0.5251278762676934, 0.20926397031065877, 0.1798840785405547, 0.5166387205892979, 0.14323814257154577, 0.35298721246390796]"
A2YXTUAVV51KUH,"[0.0, -2.4843747386382855, 0.0, -2.4843747386382855, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2672600657257621, 0.44300658190562653, 0.32740170878517866, 0.1469965129291428, 0.13154509591779107, 0.3420703880240528, 0.2300895862672501, 0.20566047826034087, 0.476488785100352, 0.2523562874258932]"
A2Z54QPJOS4TQA,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3921863308717672, 0.0, 0.13457806120695354, 0.39002617313944277, 0.11148496428881281, 0.5013928359621908, 0.16674918041539102, 0.16844142250781696, 0.518185380537927, 0.07981898567484311, 0.1700437427560826, 0.14546693686411072]"
A2ZZ75UB8VK31U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.968749655154768, 0.5001677397312937, 0.22208420412655636, 0.3505852060382617, 0.3413090843473367, 0.29842845487523506, 0.42743008434330027, 0.2426365380140063, 0.507628159044947, 0.3442684588882711, 0.44548150427040345]"
A30C827CX52Y3U,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.2359376368386803, 0.0, 0.0, 0.0, 0.0, 0.5222006054211644, 0.4944175291240169, 0.20994861294039763, 0.1952877630933882, 0.37340410963730414, 0.27933770972895866, 0.5446174460359653, 0.17271447037621196, 0.6034692401741795, 0.24117556780762753]"
A30VYJQW4XWDQ6,"[1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 1.3578123507329203, 0.5742837198421663, 0.13804866178360437, 0.0837750639855172, 0.27294718976999127, 0.35598543556333656, 0.07587292303109024, 0.2455883635347265, 0.04507421687966555, 0.16265775583120182, 0.5121789431605182]"
A313XPHJ3L9OPW,"[0.0, 0.0, -0.5730452668764585, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2409077322033592, 0.33912153854532495, 0.40154181876540296, 0.5818357042319723, 0.07492941551283187, 0.1444788527148631, 0.6085686609890375, 0.04494195024127636, 0.06719129586133761, 0.16586195760480169]"
A31URN5S2Q0UJV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.513010456266029, 0.1404129880827698, 0.6993742904078458, 0.12533926443951676, 0.6683324202131016, 0.3002069693792718, 0.17505320855125925, 0.14310935307577888, 0.34169941643031787, 0.4679622957854925]"
A31W4OHQPNCNKY,"[0.0, 0.0, -2.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0935998606008624, 0.45796896980583884, 0.4793867105433485, 0.4534285580767159, 0.46896848133698416, 0.3189992329654849, 0.3007812154412815, 0.4821943536719167, 0.5066399548188864, 0.5542392925140638]"
A31XUJMEDBUGKR,"[0.0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.1975404753146396, 0.6133824097450475, 0.30278620875978, 0.24307388425516355, 0.46284019665386944, 0.633916232789118, 0.12831288512880665, 0.20101211610345135, 0.5981530856712606, 0.522567268178423]"
A324WQKVD3TLLQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0, 0.0, 0.0, 0.0, 0.43126079219284696, 0.5127662323991663, 0.4830333011320921, 0.15336514334739448, 0.25139356217630754, 0.417494916476721, 0.4211357369435282, 0.30076468553644314, 0.32455172703733687, 0.30887825593106527]"
A32BY7UM2ZCWHM,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.48437493151151, 0.29104702778563896, 0.4517163375899445, 0.6345559375589178, 0.3754433112964642, 0.2431701859195619, 0.5916911549600365, 0.04698408948651489, 0.38273952110128245, 0.32015852038538406, 0.1846585275839212]"
A32MXI9376X72P,"[0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.20636933097279558, 0.34163346012724516, 0.3846467060636076, 0.19782956109477035, 0.5057015334493009, 0.4826531380879682, 0.576204561762054, 0.07815936958041447, 0.6002748844610571, 0.3030800529335841]"
