Key,Array
A2R8NM5M7Z37SA,"[0.0, 0.0, 0.0, 9.937515279126213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5314182526327602, 0.5010808422652236, 0.5330270254188489, 0.05754979623301273, 0.0749983222857665, 0.06525157361494884, 0.33085782497450117, 0.6037058663164743, 0.518484162006094, 0.3058965098240264]"
A2RFDGEW20UK6W,"[4.5, 1.5, 2.25, 6.0, 6.0, 3.75, 3.0, 3.75, 2.25, 6.0, 0.2776405188594748, 0.5304560348410524, 0.15160511532255613, 0.4857805816050403, 0.44394040944211505, 0.20835809078470047, 0.5262424745628046, 0.06344019989182001, 0.07589347390488164, 0.1433732281822114]"
A2RH42TOQUF3LQ,"[0.0, 0.0, 0.0, 7.359309929830667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5978988547374979, 0.5363342039287813, 0.11746590678504895, 0.4020783571350915, 0.08037631260596542, 0.5553679341330213, 0.14763011822960148, 0.20044269233007667, 0.03749726206964301, 0.16574393699187462]"
A2RID8C0PQDMAS,"[10.3125, 6.875, 6.875, 10.3125, 10.3125, 10.3125, 6.875, 10.3125, 10.3125, 6.875, 0.10354030122166236, 0.086836624408437, 0.6015326189853595, 0.44361330614227895, 0.23497207241324822, 0.4965090081077917, 0.24996840635309525, 0.049266572286680826, 0.38767934412580124, 0.6153222323340134]"
A2RRQ78UZSEDF1,"[0.7544868609345748, 0.7544868609345748, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 1.5089737218691497, 0.36247726254812207, 0.10406835428213566, 0.2564130531424265, 0.45156606670317234, 0.46422885494399696, 0.1342336007093294, 0.3548222919896623, 0.4377584224581665, 0.5390534036445312, 0.28157838879222347]"
A2RSCY42Y2CTU1,"[0.5695253514887145, 1.139050702977429, 0.5695253514887145, 0.5695253514887145, 0.5695253514887145, 1.139050702977429, 0.5695253514887145, 0.5695253514887145, 0.5695253514887145, 0.5695253514887145, 0.19272693879543806, 0.32767314780539614, 0.24086988731678866, 0.5601228758157928, 0.3413075485839859, 0.14625952855437332, 0.5506633628530553, 0.3810537211216139, 0.037983977211728255, 0.1151557880497379]"
A2RWJPXMBFGCF0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.219004550434872, 0.0, 0.41738592956182, 0.10244350308795849, 0.5420720808040311, 0.07618328103739895, 0.19343893928122408, 0.14625995350367318, 0.20473862282976144, 0.1617691168255754, 0.20333706158604226, 0.5270312391734755]"
A2RX62V4E2BF5Z,"[0.0, 0.0, 5.000013873893531, 0.0, 0.0, 5.0624592466498, 0.0, 2.4687554599164367, 0.5187407573466727, 2.4687554599164367, 0.4891003736274458, 0.5893501890039828, 0.07482673998634115, 0.4552511156100357, 0.4017938343350631, 0.6183352805646712, 0.3343350795106086, 0.30746593914189957, 0.40513878070856013, 0.2732403551857244]"
A2S1BDB8QFVSQ2,"[0.0, 0.0, 0.0, 4.9374760823263415, 4.9374760823263415, 0.0, 0.0, 0.0, 4.9374760823263415, 0.0, 0.49393704922051235, 0.3123480499672302, 0.5722525755576322, 0.05947550657233948, 0.33491136513934155, 0.4485161705430351, 0.0799215096025496, 0.5029450683782125, 0.27039629849816277, 0.33976948325213513]"
A2S255TZX0IO1X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.355259998391903, 0.0, 0.0, 0.0, 0.5236154369396389, 0.22092463351496128, 0.2563229946043062, 0.4158022071141207, 0.47950491280188046, 0.12086352125264985, 0.528888366508448, 0.06728799101635677, 0.38652041008663496, 0.1859756425151051]"
A2S696CI415O20,"[0.1921783677302238, 0.0, 0.1921783677302238, 0.1921783677302238, 0.1921783677302238, 0.1921783677302238, 0.0, 0.1921783677302238, 0.1921783677302238, 0.1921783677302238, 0.6013384937039917, 0.42838819707745995, 0.11538438915676984, 0.09120070828921964, 0.2995309964364544, 0.42996602150162205, 0.49226435194658874, 0.3925268386948378, 0.580560100553382, 0.3391613504784003]"
A2S8GHD5ZLDS2Q,"[0.0, 0.0, 0.0, 6.946999201062592, 0.0, 0.0, 0.0, 0.0, 7.312630737960625, 0.0, 0.39421107871982153, 0.03445961463825667, 0.03995690963269612, 0.4948519126483966, 0.12744277191081946, 0.31482702664829515, 0.49755506643759556, 0.574100492759208, 0.25134165638643036, 0.24831583980386263]"
A2S97Z2I1TFOS,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.734171657565597, 0.0, 0.47000903206909056, 0.1520688966462459, 0.374382390425247, 0.18810189356470194, 0.05384998176390529, 0.2599908710765802, 0.24084919577218533, 0.11394839799899181, 0.13508767788128087, 0.4520244873450522]"
A2SDF1PW1FIKC6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030848671412496385, 0.22606584739564822, 0.4345824645191741, 0.03639759905745573, 0.39241079036128185, 0.1391634805131436, 0.18842822288761563, 0.3634080496241454, 0.21859295684699837, 0.1052715021700035]"
A2SEHJL7RHNW0Q,"[0.0, 0.0, 0.0, 4.44377640732666, 0.0, 6.66566461098999, 0.0, 0.0, 0.0, 0.0, 0.32959498913489876, 0.08776691236626455, 0.16498314052714674, 0.09524539729654981, 0.2580638178048664, 0.1151916242111247, 0.4654715095569791, 0.4571927611473312, 0.32657077556776226, 0.14791657033015487]"
A2SH5YH74O245M,"[0.0, 0.0, 0.0, 0.6011075077541815, 0.0, 0.0, 0.0, 0.0, 0.6011075077541815, 0.0, 0.18480171665458758, 0.5286717854674621, 0.3362539565020956, 0.2805532131967095, 0.0450639458319841, 0.3460668798399288, 0.3683555710602112, 0.4261323842988232, 0.2799637868534834, 0.35360369458165586]"
A2SH7OWE8QJYNC,"[0.0, 0.0, 2.4687638257327977, 0.0, 0.0, 12.624931341101759, 0.0, 2.4687638257327977, 12.624931341101759, 2.4687638257327977, 0.17309656372464508, 0.2390602876744678, 0.2247002055034284, 0.4630344386439531, 0.31351244302457204, 0.2201824125665703, 0.12049604160756919, 0.3755823846144901, 0.3075222434936531, 0.33092320050287505]"
A2SU85PYAB6M67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0948475587806365, 0.3598467985260663, 0.6104701009405502, 0.34226699388442494, 0.5527271705306195, 0.6011973166679593, 0.3934978628281421, 0.09880530033789724, 0.21618917995528292, 0.13963083651096844]"
A2SUH2N8051BES,"[6.211050378919712, 2.7328621667246735, 6.211050378919712, 6.211050378919712, 6.211050378919712, 6.211050378919712, 2.7328621667246735, 6.211050378919712, 6.211050378919712, 6.211050378919712, 0.42813979043157296, 0.42437303701846607, 0.6088272481865026, 0.07798662068849484, 0.32170538134136883, 0.32273045886270424, 0.07665695965302592, 0.45789215047986576, 0.14717636127097158, 0.18191220772707697]"
A2SVOLKLGI7DVQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.59960191417554, 0.0, 0.0, 0.3032184319429115, 0.18707074220561717, 0.5863438736687747, 0.5312177871869082, 0.17784993602540602, 0.1866581973580379, 0.5684216186882864, 0.2560749546002992, 0.3294118772754496, 0.2920086564841651]"
A2SZLPBSBNJ7QV,"[5.709134873148538, 6.102868312676023, 5.906001592912281, 4.134201115038596, 3.740467675511111, 3.740467675511111, 4.134201115038596, 5.906001592912281, 5.906001592912281, 4.134201115038596, 0.38050923014974347, 0.18679337070439012, 0.3696738492883753, 0.3607429165469171, 0.08230882590994713, 0.4636264243055298, 0.1818113580637279, 0.5735030519976938, 0.045572542174873734, 0.2650524150853173]"
A2T146POE1RZTX,"[0.0, 0.0, 8.201195918179863, 0.0, 8.201195918179863, 0.0, 8.201195918179863, 0.0, 0.0, 0.0, 0.320859798280858, 0.4282682119585784, 0.39050549720744593, 0.3597525178210885, 0.14789966731734783, 0.09950169513864075, 0.11557956894166195, 0.2744487487382269, 0.27835448413778174, 0.07312568097824983]"
A2T6UI6V98KT94,"[0.0, 0.0, 0.0, 9.43806478805271, 0.0, 0.0, 0.0, 2.3595161970131775, 0.0, 0.0, 0.12067384573327078, 0.09694661855486571, 0.4065932966172824, 0.4131593847257013, 0.4367785339981485, 0.06554603011867192, 0.38680727113976976, 0.5268491388896814, 0.4937947948893131, 0.0805391829182145]"
A2TCHF5VRXR7YF,"[0.0, 0.0, 0.0, 12.50006020672435, 12.50006020672435, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3493809585287012, 0.12379361676844747, 0.265295424736004, 0.11700505982998241, 0.08282942814161437, 0.16453635223238308, 0.5821941108146304, 0.2300094450689268, 0.1960306389654665, 0.18888864716039877]"
A2TEMMADR9GNRO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1648683038436117, 0.49607794701967717, 0.4149408451360684, 0.1775120785729789, 0.5433166504037964, 0.5021425232761847, 0.5050223339627599, 0.2973912643856878, 0.054049914251749404, 0.25002626462337185]"
A2TRMX7KR6IIVA,"[12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 12.57814482545854, 0.13872222651084287, 0.24747360629281676, 0.20801562807481488, 0.46211593423422054, 0.2510076007170945, 0.15627744174802016, 0.11371187341246204, 0.5934229940499979, 0.21036185533229787, 0.2674514168885554]"
A2TU781PWGS09X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3852388201651421, 0.4873173585201814, 0.41773211711918107, 0.4774335236947982, 0.09314952392390956, 0.4862602871563628, 0.4969033871051778, 0.5001981621821011, 0.29011941402812963, -0.005595410324000435]"
A2TUCPCLHHLR6O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2916383054134475, 0.23620300615038298, 0.5820022144293598, 0.4053551834032649, 0.3914742784310299, 0.3545541057810081, 0.30209166217089284, 0.23238667097916535, 0.06511907946877435, 0.5852325348220838]"
A2TXMYYGSZCSZ1,"[0.0, 0.0, 5.187355172832936, 0.0, 0.0, 5.187413242587079, 0.0, 0.0, 0.0, 5.187413242587079, 0.29758016544018034, 0.18800946200109472, 0.20292491262699383, 0.5432495091640699, 0.15523017631730493, 0.21178937480033558, 0.2669448041128605, 0.06369064043151844, 0.44097031888391697, 0.4432435286295648]"
A2TY2IK21P4498,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2421897360578285, 0.0, 0.0, 0.0, 0.405393124877427, 0.07632851043799423, 0.5136229556743696, 0.2219017684906606, 0.24453855001491825, 0.20954342019123873, 0.4958575265461502, 0.5080036676079012, 0.39170715097859504, 0.2138318727554985]"
A2TYF9WCP31IGZ,"[0.0, 0.0, 2.8314588686164686, 2.3595490571803905, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.59519544998052, 0.5539878893447054, 0.3223651926904132, 0.6119825502068471, 0.12436305475561327, 0.4955466296080175, 0.46257693652847837, 0.10007480078791417, 0.15628694669234322, 0.026666124785765428]"
A2TZFRXV3E4D7O,"[0.0, 0.0, 0.0, 0.0, 12.50008306826754, 0.0, 0.0, 0.0, 12.50008306826754, 0.0, 0.4062728829244639, 0.36383934152878367, 0.19645235106145603, 0.40340260770951125, 0.2745418596505625, 0.15287683146282066, 0.3749235171201923, 0.5159458800381338, 0.0990132967204062, 0.12388882588018024]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.36562976181505624, 0.0, 0.6023884232772452, 0.07447776390402061, 0.042274158097163485, 0.41574714240028054, 0.43159649559902336, 0.31505812118369636, 0.45735814319963325, 0.3284111795111102, 0.449249073638074, 0.1202063315665874]"
A2U7BI3N4YP26B,"[0.0, 0.0, 0.0, -0.9960047289391685, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.47601065348961596, 0.16189380283283772, 0.43885108649952237, 0.04000317678801943, 0.146338228252337, 0.4761599407665295, 0.5950310779953951, 0.42428376395353573, 0.30677137418637856, 0.39277418290083227]"
A2UEIN7SIPZFRP,"[0.0, 0.0, 8.101894824247971, 2.119177444516472, 0.0, 3.384510567602285, 0.0, 0.0, 2.3595090611992973, 0.0, 0.22556700524099593, 0.6277884552942874, 0.24993970034677826, 0.18884887091194086, 0.0917100776942961, 0.14650587457656175, 0.5986510713360972, 0.46288899122712174, 0.1792565208579806, 0.4190189123055069]"
A2UEO5XR3598GI,"[0.0, 0.0, 2.6716034142481893, 0.0, 0.0, 2.6716034142481893, 0.0, 2.6716034142481893, 2.6716034142481893, 2.6716034142481893, 0.38154537157676044, 0.057055349529779656, 0.5550510615631968, 0.346448738751052, 0.3471871159754767, 0.5972683649008288, 0.461695031120412, 0.20871259508567333, 0.5017114274993836, 0.4058742985168173]"
A2UH411RVKUH96,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.634696265157546, 0.0, 0.0, 0.49606433770386593, 0.2209450868085687, 0.5519581230940478, 0.3765434450182491, 0.47089021039201157, 0.2595154130772649, 0.47665115855502266, 0.3086797436333308, 0.10948239915346675, 0.06485702298669598]"
A2UM2UI2KVHG64,"[0.0, 0.0, 0.0, 7.4062945525609445, 0.0, 0.0, 0.0, 0.0, 7.4062945525609445, 0.0, -0.012378178247461973, 0.07910850434999404, 0.4208503631593182, 0.06707440494193592, 0.14310742769625662, 0.03975698076373815, 0.20067739659540912, 0.011928005106802177, 0.5036162144601389, 0.4199610424486347]"
A2UNM0QKAA0LUS,"[0.0, 0.0, 3.5797465263056285, 0.0, 2.962548849356382, 1.6664337277629648, 0.0, 0.0, 0.0, 0.0, 0.27566239918136126, 0.24744786943360872, 0.4754391397111351, 0.5309437533657986, 0.5269620926860878, 0.44022310394723524, 0.41614897794839784, 0.245453556223798, 0.2763006718049356, 0.3569928713248355]"
A2UOHALGF2X77Q,"[0.0, 0.0, -0.7593828014081059, 3.164044703802049, 0.0, 3.0374829551116247, 0.0, 2.5312359603499264, 3.1007638294568367, -0.12656174869042455, 0.13077866502702512, 0.5667135543296798, 0.023261932127685868, 0.5764645597677548, 0.3888522245300037, 0.3393930427784148, 0.20105929886131843, 0.16831273973609692, 0.029850641786229603, 0.08167775254491996]"
A2USMIT2CSA08,"[0.0, 0.0, -0.9316474272403593, 0.0, 0.0, 0.0, -0.6210982848269062, 0.0, 0.7432180300585876, 0.0, 0.22377783150156244, 0.3314787981163693, 0.026420653048127782, 0.41750627208007324, 0.3010445803384134, 0.5364935383724387, 0.4331220447210912, 0.5864784699469551, 0.5615946822206319, 0.27956396752714163]"
A2V5R832QCSOMX,"[0.0, 0.0, 0.09390822607902116, 7.625181338298135, 0.0, 5.062528288420488, 0.0, -2.4687448237986263, 2.5312784701051254, 5.062528288420488, 0.07005134914792963, 0.07827681012410533, 0.5134364237516901, 0.07583485895397364, 0.6115448744297293, 0.4727449929164584, 0.3441915612266726, 0.43706890111804014, 0.47708456109934727, 0.09189001326436264]"
A2V608ILSK1M5R,"[0.0, 0.0, 0.0, -0.5800702846213219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.10301510411917678, 0.20373080773745303, 0.5151459821752223, 0.5113244368317664, 0.017851246627948646, 0.1803841034755772, 0.3691033216397416, 0.006937761638697253, 0.36756245938528476, 0.2955247410885402]"
A2VABJ7S3OTH4K,"[0.0, 0.0, 0.0, 0.0, 0.0, 7.546883453729106, 0.0, 0.0, 0.0, 0.0, 0.5962780659991066, 0.08055165148198919, 0.07813806802993854, 0.5255738265197978, 0.5361694203091001, 0.4232972915594704, 0.3689140654144958, 0.32360721907486245, 0.5435990269052081, 0.3069228432856594]"
A2VZXAAEWAO7PG,"[0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.05656529101675941, 0.10500455163672698, 0.4082941986535366, 0.262404622899133, 0.4835584410474515, 0.3102080989639668, 0.30674704952789295, 0.4790272152589966, 0.2693855735288065, 0.1480076474312036]"
A2W643VRI6ELN,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.14408291897617032, 0.3446044803256286, 0.18613913356061326, 0.026520277315479762, 0.3733329990375597, 0.5499519996217024, 0.3370147190565078, 0.5616184784965392, 0.28996574617098847, 0.5173222057795263]"
A2W78060JSRKED,"[0.0, 0.0, 0.0, 0.0, 0.0, 10.686252843930081, 0.0, 0.0, 10.151940201733577, 0.0, 0.11200405006882826, 0.05070030727577825, 0.5872372784848254, 0.19428402606745995, 0.26101381802710133, 0.6220740060566321, 0.09173788777508675, 0.5942058351802443, 0.1135458130790388, 0.4075890209250287]"
A2W9I628I6SE1U,"[0.0, 0.0, 2.702612901986498, 2.5156263051190515, 0.0, 5.218239207105549, 0.0, 4.801076461379136, 5.218239207105549, 2.5156263051190515, 0.19024491361237444, 0.14089795589017376, 0.2861527329311899, 0.4035408385427093, 0.17499029708108804, 0.31982884183944105, 0.49510654677687727, 0.5522987973604767, 0.5739342040078799, 0.3682066564384345]"
A2WA0B9CJ28E45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3125, 0.0, 0.0831617069558389, 0.6290621862112101, 0.16215577106703283, 0.14414427639425487, 0.5028211734562036, 0.13123705178797215, 0.2022679794958484, 0.20024076502610602, 0.2065653792982221, 0.1633487382195832]"
A2WA4LQGM8X68D,"[0.0, 0.0, 0.0, 0.0, 0.625004579475208, 0.625004579475208, 0.0, 0.0, 0.0, 0.0, 0.1282938871009582, 0.3801582843520278, 0.22145401528596295, 0.08187129221872709, 0.580223390323484, 0.11113970250249465, 0.5865565958519767, 0.4300537367245986, 0.06251076407842893, 0.38829403789973144]"
A2WEFN5GAH3CUE,"[0.0, 0.0, 0.0, 0.0, 6.112486743303528, 8.659356219679998, 0.0, 0.0, 9.42341706259294, 0.0, 0.4018504512616257, 0.2228070329693749, 0.06742665376884757, 0.05472505127726637, 0.5954733244402981, 0.4006267162589764, 0.30055566649210613, 0.5783619008712357, 0.07759938984230813, 0.509424548107791]"
A2WNVJ6S7OVZP4,"[-0.6444884618659076, -0.3222442309329538, -0.6444884618659076, -0.6444884618659076, -0.9667326927988615, -0.6444884618659076, -0.6444884618659076, -0.6444884618659076, -0.6444884618659076, -0.9667326927988615, 0.01879423421924266, 0.29585898554754386, 0.22377837936199577, 0.09612514972463435, 0.3576495454741664, 0.3762986978076486, 0.2348471979399631, 0.3890870670367123, 0.5936721315122385, 0.15322484928638352]"
A2WW57XX2UVLM6,"[0.0, 0.0, 2.609271332910206, 0.0, 0.0, -1.2468096423503088, 0.0, 0.0, 1.6092713329102062, 2.171771332910206, 0.02857795034450379, 0.19069205491479346, 0.03412952982875787, 0.42362677326013415, 0.26885233192723024, 0.30566491115224553, 0.34425270130720576, 0.18481424360170004, 0.36822102195093986, 0.4257217096275529]"
A2WYK1JQGK82VP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.3392796918748227, 0.0, 0.0, 0.377064893590195, 0.5848903707204953, 0.5603133560661825, 0.4555659459767661, 0.2365147522221005, 0.27070692345480674, 0.3971458042762056, 0.0872135424052022, 0.08373479839907702, 0.24253067709223658]"
A2X5PW8CYW4U1D,"[2.3624541968882373, 2.3624541968882373, 3.543681295332356, 3.543681295332356, 3.543681295332356, 3.543681295332356, 4.134294844554415, 3.543681295332356, 3.543681295332356, 3.543681295332356, 0.4890622635575581, 0.5710433679703077, 0.08952300889410165, 0.376062543868813, 0.4924955766952034, 0.2770450857892793, 0.4231281320953914, 0.5118813498635447, 0.26720932168356004, 0.1510609681014404]"
A2X7VCBZQROXVM,"[0.0, 0.0, 0.0, 16.40112117640353, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06967345120369825, 0.6148778935686755, 0.410884751922289, 0.0950765555257965, 0.29591728857326277, 0.6076042685983373, 0.5536043643326283, 0.563788777847074, 0.1672896321261639, 0.05225927492951529]"
A2XDLY3PL0CGBD,"[0.0, 0.0, 0.0, 0.1234355784627722, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2468836878762991, 0.03225968160439438, 0.32169226493612985, 0.3092040318433765, 0.02825963797488744, 0.41450050883989653, 0.4515337805535772, 0.20412627722587862, 0.07443457770818865, 0.6185415851411343]"
A2XF4LU8DZCGKV,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.6367207042139461, 0.0, 0.0, 0.21995785953466215, 0.13338533614930717, 0.5690968748774726, 0.23821370446393436, 0.4952864749352063, 0.33631417900270566, 0.3176043190698355, 0.5413812255040379, 0.48748432375156686, 0.31993902266408436]"
A2XFY9IT8UVY9E,"[1.8515725187559655, 0.0, 0.0, 0.0, 3.5179877856363344, 3.5179877856363344, 0.0, 0.0, 0.0, 0.0, 0.5837991140647004, 0.21827928809970473, 0.04789875042311293, 0.5695320570296752, 0.3947460052881128, 0.5653924535369658, 0.32417055419919527, 0.08374409400693685, 0.3580052193039808, 0.5907674972507342]"
A2XNLIC0O07GPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.404600793831023, 0.0, 0.3013943850987308, 0.4850973739408927, 0.36785966574755957, 0.28464402858303434, 0.22181141220746328, 0.6077447451189956, 0.13381193233725305, 0.34141187200052175, 0.6105247482124478, 0.2522973830294854]"
A2XPTXCAX8WLHU,"[0.0, 0.0, 0.0, 10.06248355944644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6119953027590952, 0.6175296869609351, 0.0418326412750459, 0.21025454711156155, 0.45013661361694224, 0.5753126653767849, 0.19284184833481885, 0.06869214221683341, 0.2931263815825102, 0.10794918826164937]"
A2XZP9S5PUM5QP,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 12.65619594440003, 0.0, 0.5851140039560078, 0.11406831264164048, 0.45635538457525854, 0.39320418843043775, 0.4403895257639722, 0.5512814911760319, 0.5673719688520158, 0.47112340359711896, 0.12185230803945699, 0.20675577468512682]"
A2Y7WFGH3JMUTR,"[0.0, 0.0, 7.453120956966655, 7.453120956966655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.509253598457507, 0.12274734232816144, 0.46599984449983484, 0.5802307718045286, 0.05913679662725505, 0.04830659612237255, 0.548109395953963, 0.4782376613746713, 0.1721587261877893, 0.5093182847566623]"
A2YB7DLC3FOR7W,"[0.0, 0.0, 4.9853074377907145, 2.3595335055572004, 0.0, -4.180226310959984, 0.0, 0.0, 3.098594061932602, -2.6561769670449284, 0.44349989883522356, 0.564123786558309, 0.2765415189196336, 0.3319287840287606, 0.4494001754799538, 0.34430588758176855, 0.14056202621802877, 0.32749055811306926, 0.06684796358340614, 0.49470082530417986]"
A2YDF506DAA5W4,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.893010036396154, 0.0, -0.026306255669122813, 0.4019076576792915, 0.024026171013432317, 0.4625445767589944, 0.20797019746155188, 0.009380735496312284, 0.47886979649113254, 0.48703830797546255, -0.016722370819344468, 0.17211238958846367]"
A2YKWYC3WQJX5J,"[0.0, 0.0, 4.773413672070677, 0.0, 0.0, 2.71405765892762, 0.0, 2.5312443440150902, 2.7343493255561464, -1.462506519300237, 0.2835850866766397, 0.4855834015787798, 0.13069625535636706, 0.6036581271249815, 0.014882826547421178, 0.23950006002569535, 0.39726087389127507, 0.23374495209407128, 0.07044018519680184, 0.4895379780890086]"
A2YNPGFDPBKZ3L,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.23594737996, 0.0, 0.2868607100814402, 0.5987709173908868, 0.13922778494211424, 0.4157363333706764, 0.1895122393769066, 0.04358162059920827, 0.544799912718684, 0.16859684474932718, 0.5543551532241531, 0.2172035784331522]"
A2YWRVKET7JDYP,"[3.9378468073233988, 2.6252312048822657, 2.6252312048822657, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 3.9378468073233988, 0.05805455761912002, 0.4417788205306708, 0.44944989550314973, 0.562260533884856, 0.5629625104277401, 0.08026219348625815, 0.10708011815049999, 0.4859801532282881, 0.6043364515029251, 0.11708748268901224]"
A2YXTUAVV51KUH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.280909187720874, 0.0, 0.2534415202238357, 0.3175609228604717, 0.4966428754902232, 0.4301654679228709, 0.16349348607862435, 0.5648178630287582, 0.11910780141045885, 0.4904421924951571, 0.03209830546106338, 0.4766186134565737]"
A2Z54QPJOS4TQA,"[0.0, 0.0, 0.0, 1.5944635155679379, 0.7499376036838032, 0.0, 0.0, 0.0, 0.7499376036838032, 0.0, 0.2557312175812987, 0.5496886577867869, 0.14858792178977145, 0.5107275910713238, 0.3197367419074028, 0.0647713381619292, 0.6078990454960802, 0.4971515630990122, 0.029873401191662787, 0.08705633947641783]"
A2ZJPDH0YP90SD,"[0.0, 0.0, 6.366392655008681, 0.0, 0.0, -1.9558627302925489, 0.0, 0.7453083587506796, -1.2027382680752128, -2.201172408489446, 0.5282062230384361, 0.2948221268793669, 0.3319395451541923, 0.5916901989843396, 0.1673602452170922, 0.5621350677143282, 0.6103579544135799, 0.041773147626993606, 0.4595913818226834, 0.5474983022690719]"
A2ZSMS6M1Q4Y9R,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.014531324582357, 0.0, 0.0, 0.0, 0.34639291031413677, 0.5249604813117869, 0.43292461308032915, 0.13909068486852366, 0.6109071957041498, 0.5072057815949257, 0.12082520114383744, 0.03322513038938747, 0.07701983746118259, 0.5912755342109598]"
A2ZY49IDE6TY5I,"[0.0, 0.0, 3.8592635706873235, 0.07800465471243756, 2.6092664811551547, -0.29699493019515577, 0.0, -2.531261826442717, 0.07800465471243756, 0.0, 0.5197116825636691, 0.5192690496873055, 0.37936235253180006, 0.11857322375956404, 0.5109070193599511, 0.27576477054153486, 0.4458032219571242, 0.6209228157529958, 0.2723461698388371, 0.5675834055195341]"
A2ZZ75UB8VK31U,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.500014283901564, 0.0, 0.0, 0.297881454489078, 0.07190033172396555, 0.23958706686685974, 0.30948522707141757, 0.11736906024033435, 0.27196530316159895, 0.573205624174706, 0.4641148526476655, 0.5120247143635122, 0.14748124625478434]"
A300SV028Q2Z4C,"[0.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.14808290006816355, 0.4127136449700713, 0.4361459208161344, 0.25188924459208406, 0.21647898671074312, 0.39595871322293913, 0.0699823127524401, 0.11107803842121448, 0.6146598736560563, 0.4629045415205472]"
A3091RP0SPZLMN,"[0.0, 0.0, 2.5780879185831185, 7.484367091179903, 0.0, 7.359415078594524, 0.0, 0.0, 2.4531359059977396, 0.0, 0.5304016056556238, 0.541958174574473, 0.32190371747922897, 0.33902547512016906, 0.03270406528523238, 0.2626158513083705, 0.18355792107191607, 0.39368933200051015, 0.2066025181390878, 0.6114056723549135]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24552711586062356, 0.16171179680300432, 0.08069634218503438, 0.3167955927904175, 0.22919283250849257, 0.1697570444541991, 0.602728068381289, 0.19606804809396236, 0.44032782722973884, 0.5230317922162133]"
