reviewerID,itemID,overall,Udeep,Ideep
14,11,5.0,"[-3.308722450212111e-24, 0.0, 0.0, -6.617444900424222e-24, 0.0, 2.6469779601696886e-23, 0.0, -1.6543612251060553e-24, 5.293955920339377e-23, 5.293955920339377e-23, 0.0, 4.235164736271502e-22, 0.0, 6.617444900424222e-24, -1.3234889800848443e-23, 0.0, -1.3234889800848443e-23, 1.0587911840678754e-22, 0.0, -8.470329472543003e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
378,11,5.0,"[0.0, 8.470329472543003e-22, 2.710505431213761e-20, -3.308722450212111e-24, 1.0842021724855044e-19, -1.3552527156068805e-20, -3.3881317890172014e-21, -1.0842021724855044e-19, 0.0, 6.776263578034403e-21, 1.3234889800848443e-23, 0.0, 0.0, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
352,11,5.0,"[4.235164736271502e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, -3.308722450212111e-24, 8.470329472543003e-22, 0.0, -1.3234889800848443e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
325,11,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 4.235164736271502e-22, 1.0587911840678754e-22, 0.0, -6.776263578034403e-21, 4.1359030627651384e-25, 5.293955920339377e-23, 0.0, -2.6469779601696886e-23, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
96,11,5.0,"[0.0, 4.235164736271502e-22, 5.421010862427522e-20, -1.6543612251060553e-24, 1.6940658945086007e-21, 0.0, 5.421010862427522e-20, 1.3552527156068805e-20, 8.470329472543003e-22, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, -6.617444900424222e-24, -4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0, 1.3234889800848443e-23, -1.6940658945086007e-21, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
165,11,5.0,"[0.0, 0.0, -1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, -1.0587911840678754e-22, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, -1.0587911840678754e-22, -2.117582368135751e-22, -2.117582368135751e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
308,11,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.117582368135751e-22, 4.235164736271502e-22, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.6469779601696886e-23, -2.117582368135751e-22, 1.6155871338926322e-27]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
327,11,1.0,"[-6.776263578034403e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -2.0194839173657902e-28, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -1.0587911840678754e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
198,11,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.0679515313825692e-25, 0.0, -6.617444900424222e-24, 1.6940658945086007e-21, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, -4.1359030627651384e-25]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
76,11,5.0,"[-2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 6.617444900424222e-24, 0.0, -1.0587911840678754e-22, 0.0, 3.308722450212111e-24, 2.117582368135751e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.6469779601696886e-23, -1.3234889800848443e-23, 2.117582368135751e-22, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
50,11,5.0,"[-6.776263578034403e-21, 0.0, 0.0, 5.421010862427522e-20, 0.0, 2.710505431213761e-20, 1.6940658945086007e-21, -6.776263578034403e-21, 0.0, 2.6469779601696886e-23, 2.6469779601696886e-23, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
216,11,5.0,"[0.0, 0.0, 4.235164736271502e-22, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, 8.271806125530277e-25, -8.470329472543003e-22, -1.3234889800848443e-23, 0.0, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
280,11,5.0,"[0.0, 1.6940658945086007e-21, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -3.3881317890172014e-21, -6.776263578034403e-21, 1.6940658945086007e-21, -3.3881317890172014e-21, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -5.293955920339377e-23, -1.3234889800848443e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
373,11,5.0,"[0.0, 0.0, 0.0, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, -1.0587911840678754e-22, 1.3234889800848443e-23, -2.6469779601696886e-23, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
124,11,5.0,"[0.0, 0.0, 5.421010862427522e-20, 0.0, -2.117582368135751e-22, -2.117582368135751e-22, -2.117582368135751e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -1.6543612251060553e-24, -8.470329472543003e-22, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, 2.117582368135751e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
126,11,5.0,"[6.776263578034403e-21, 0.0, -5.421010862427522e-20, -3.3881317890172014e-21, -2.710505431213761e-20, 0.0, 0.0, 0.0, 2.710505431213761e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, -8.470329472543003e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
367,11,5.0,"[0.0, 0.0, -6.617444900424222e-24, 6.776263578034403e-21, 0.0, -3.3881317890172014e-21, 0.0, 6.617444900424222e-24, -1.6543612251060553e-24, 0.0, 0.0, 4.235164736271502e-22, 1.3234889800848443e-23, 0.0, 5.169878828456423e-26, -4.235164736271502e-22, 0.0, -6.310887241768095e-30, 0.0, 1.3234889800848443e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
189,11,5.0,"[5.421010862427522e-20, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.0679515313825692e-25, 4.235164736271502e-22, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
233,11,4.0,"[0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22, 5.293955920339377e-23, 3.3881317890172014e-21, 5.293955920339377e-23, 2.5849394142282115e-26, -5.293955920339377e-23, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -4.235164736271502e-22, 5.293955920339377e-23, 5.293955920339377e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
329,11,5.0,"[-8.470329472543003e-22, 0.0, 5.293955920339377e-23, -2.117582368135751e-22, 2.6469779601696886e-23, -1.6940658945086007e-21, 0.0, 1.6940658945086007e-21, 5.293955920339377e-23, 0.0, -3.308722450212111e-24, -1.6543612251060553e-24, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22, -8.470329472543003e-22, -1.3234889800848443e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
113,11,5.0,"[0.0, -6.776263578034403e-21, -4.235164736271502e-22, 2.710505431213761e-20, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 1.6940658945086007e-21, 2.6469779601696886e-23, 0.0, 4.1359030627651384e-25, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
321,11,1.0,"[4.1359030627651384e-25, 0.0, 0.0, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, -4.235164736271502e-22, 8.470329472543003e-22, -4.235164736271502e-22, 1.3234889800848443e-23, -1.3234889800848443e-23, 3.308722450212111e-24, 7.703719777548943e-34, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
20,11,5.0,"[0.0, -6.617444900424222e-24, 6.776263578034403e-21, 8.470329472543003e-22, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
377,11,5.0,"[-4.235164736271502e-22, 0.0, -8.470329472543003e-22, 2.117582368135751e-22, -2.117582368135751e-22, -5.293955920339377e-23, 4.235164736271502e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 0.0, -4.1359030627651384e-25, -2.117582368135751e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
203,11,1.0,"[-1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, 0.0, -3.3881317890172014e-21, -5.421010862427522e-20, 0.0, 2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, -2.5849394142282115e-26, 0.0, -5.169878828456423e-26, -6.617444900424222e-24, 2.0679515313825692e-25, 5.293955920339377e-23, 4.235164736271502e-22, 0.0, 1.6543612251060553e-24, 4.235164736271502e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
136,11,5.0,"[-1.3552527156068805e-20, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -6.776263578034403e-21, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, -6.776263578034403e-21, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
103,11,5.0,"[4.235164736271502e-22, 0.0, 0.0, 6.776263578034403e-21, -1.3552527156068805e-20, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 2.6469779601696886e-23, -1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
178,11,5.0,"[4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, -2.710505431213761e-20, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, -3.308722450212111e-24, 0.0, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
208,11,5.0,"[5.293955920339377e-23, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -2.117582368135751e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
84,11,5.0,"[0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 2.117582368135751e-22, 0.0, 8.271806125530277e-25, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 6.617444900424222e-24, -5.169878828456423e-26, 1.6940658945086007e-21, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 4.235164736271502e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
147,11,5.0,"[-6.617444900424222e-24, -1.3234889800848443e-23, 0.0, 0.0, -2.710505431213761e-20, -1.6940658945086007e-21, 8.470329472543003e-22, -1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 0.0, -8.470329472543003e-22, -8.470329472543003e-22, -1.0587911840678754e-22, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 0.0, -2.6469779601696886e-23]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
114,11,5.0,"[0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -3.3881317890172014e-21, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
146,11,5.0,"[0.0, 0.0, -2.710505431213761e-20, -2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 6.617444900424222e-24, -1.3234889800848443e-23, 4.235164736271502e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
398,11,5.0,"[0.0, -2.6469779601696886e-23, 0.0, 0.0, -5.421010862427522e-20, 2.117582368135751e-22, 0.0, 2.710505431213761e-20, 0.0, 2.710505431213761e-20, -1.0339757656912846e-25, -8.470329472543003e-22, 0.0, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, 0.0, -5.293955920339377e-23, 8.470329472543003e-22, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
44,11,5.0,"[-2.117582368135751e-22, 0.0, -1.3552527156068805e-20, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 8.470329472543003e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
395,11,5.0,"[0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 0.0, -2.117582368135751e-22, 6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
382,11,5.0,"[0.0, 0.0, 3.3881317890172014e-21, 0.0, 0.0, -5.421010862427522e-20, 0.0, 0.0, 0.0, 1.0842021724855044e-19, -4.235164736271502e-22, 0.0, 5.293955920339377e-23, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.6940658945086007e-21, 1.6543612251060553e-24, -1.0587911840678754e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
361,11,3.0,"[0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, -1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
109,11,5.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, 0.0, -8.470329472543003e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22]","[0.0, -5.551115123125783e-17, 2.7755575615628914e-17, 5.551115123125783e-17, 0.0, 0.0, -1.734723475976807e-18, 0.0, -1.1102230246251565e-16, 4.440892098500626e-16, 0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.0842021724855044e-19, -2.710505431213761e-20, 6.776263578034403e-21, 0.0]"
