reviewerID,itemID,overall,Udeep,Ideep
747,27,5,1.575454281055794e-07,0.07133162624514988
750,27,5,-8.885245103815513e-08,0.07133162624514988
347,27,5,-1.4538245117905287e-06,0.07133162624514988
562,27,5,6.540101112205046e-08,0.07133162624514988
359,27,5,-4.3287678584140037e-07,0.07133162624514988
969,27,5,1.4460791419828017e-07,0.07133162624514988
846,27,5,-2.452150102853506e-08,0.07133162624514988
283,27,2,2.0199716589482225e-06,0.07133162624514988
362,27,5,4.6951071663983855e-07,0.07133162624514988
131,27,5,-2.3159651278841143e-08,0.07133162624514988
564,27,4,-4.723197907650686e-08,0.07133162624514988
920,27,5,6.749677079230234e-07,0.07133162624514988
867,27,5,4.6130756538918684e-08,0.07133162624514988
354,27,5,4.972002642809225e-07,0.07133162624514988
277,27,5,9.105109578255681e-09,0.07133162624514988
682,27,5,-5.161548773393901e-06,0.07133162624514988
838,27,5,-8.295095535595507e-08,0.07133162624514988
187,27,5,-4.760906292677607e-06,0.07133162624514988
267,27,5,1.617913108945075e-08,0.07133162624514988
199,27,5,-4.194441589116832e-07,0.07133162624514988
546,27,5,3.78974269300355e-07,0.07133162624514988
54,27,5,-1.4571924682611703e-07,0.07133162624514988
780,27,1,1.5815112588412325e-05,0.07133162624514988
887,27,5,-2.4178830960344852e-08,0.07133162624514988
823,27,5,-1.7715058255676234e-07,0.07133162624514988
789,27,5,-4.554748666202375e-06,0.07133162624514988
242,27,4,6.880228774619178e-06,0.07133162624514988
94,27,5,-6.94069579168812e-06,0.07133162624514988
746,27,5,-2.6660417223998806e-07,0.07133162624514988
540,27,5,5.147906478535892e-08,0.07133162624514988
748,27,5,1.2550026585695408e-05,0.07133162624514988
361,27,5,9.567262057002578e-06,0.07133162624514988
269,27,5,8.450721833403486e-07,0.07133162624514988
392,27,5,7.254032076817577e-06,0.07133162624514988
424,27,5,1.111860500203233e-05,0.07133162624514988
765,27,5,2.8676875291896185e-05,0.07133162624514988
974,27,5,1.782371215203634e-07,0.07133162624514988
768,27,5,1.1393597152744596e-07,0.07133162624514988
270,27,5,-9.512057377489471e-06,0.07133162624514988
313,27,5,-4.809423815017019e-08,0.07133162624514988
449,27,5,-1.6345151322277795e-06,0.07133162624514988
288,27,5,-5.571359419310769e-07,0.07133162624514988
238,27,5,-5.822513531343949e-08,0.07133162624514988
457,27,5,3.15584970130662e-08,0.07133162624514988
234,27,5,-9.139673033264403e-07,0.07133162624514988
65,27,5,-2.664598517177058e-07,0.07133162624514988
733,27,5,-6.713497367870366e-07,0.07133162624514988
371,27,5,-7.746820315585713e-08,0.07133162624514988
171,27,5,-3.93452969785175e-08,0.07133162624514988
634,27,5,2.0159190406462727e-06,0.07133162624514988
550,27,5,-5.695445451935526e-09,0.07133162624514988
284,27,5,7.311330764623459e-06,0.07133162624514988
13,27,5,-1.9142523009592706e-07,0.07133162624514988
561,27,5,2.4766726210925706e-06,0.07133162624514988
93,27,5,-7.238798547535566e-08,0.07133162624514988
629,27,5,-3.1637487419220786e-08,0.07133162624514988
56,27,5,-2.021915587698626e-06,0.07133162624514988
204,27,5,7.603734347041168e-07,0.07133162624514988
62,27,5,3.956602639202547e-09,0.07133162624514988
466,27,5,-4.813680855195926e-07,0.07133162624514988
328,27,5,-5.980569119920233e-07,0.07133162624514988
834,27,5,1.696200380775252e-07,0.07133162624514988
785,27,5,-2.3369550637022297e-08,0.07133162624514988
566,27,5,2.3777381577737122e-07,0.07133162624514988
983,27,5,-4.422244436326125e-07,0.07133162624514988
788,27,5,-1.6373017561322682e-08,0.07133162624514988
224,27,5,3.757309818256265e-08,0.07133162624514988
663,27,5,-1.0880855434682836e-07,0.07133162624514988
581,27,5,9.706187199506091e-06,0.07133162624514988
897,27,5,3.567074932819183e-08,0.07133162624514988
322,27,1,-3.3210901803224364e-07,0.07133162624514988
420,27,5,5.109979064324156e-08,0.07133162624514988
899,27,5,-3.781752305279975e-08,0.07133162624514988
590,27,5,-1.3051742247187155e-07,0.07133162624514988
125,27,5,5.29771551199748e-07,0.07133162624514988
734,27,5,-1.2190311150002202e-05,0.07133162624514988
108,27,5,1.214558184138313e-06,0.07133162624514988
847,27,5,1.236387821711362e-07,0.07133162624514988
378,27,5,2.394437042638678e-06,0.07133162624514988
701,27,5,-7.027118940072329e-07,0.07133162624514988
87,27,5,1.5858313588345568e-07,0.07133162624514988
17,27,5,5.606274191713685e-07,0.07133162624514988
637,27,5,-3.7479376979198914e-08,0.07133162624514988
356,27,5,1.0917081222329117e-06,0.07133162624514988
681,27,5,3.303972789385124e-07,0.07133162624514988
74,27,5,-4.7448691664890345e-08,0.07133162624514988
674,27,5,-2.0750102204764288e-07,0.07133162624514988
589,27,5,-1.415380799923766e-06,0.07133162624514988
943,27,5,2.4008065835898973e-06,0.07133162624514988
898,27,5,1.1980453484280069e-05,0.07133162624514988
157,27,5,-9.774564969361752e-06,0.07133162624514988
668,27,5,1.2018881307159023e-06,0.07133162624514988
558,27,5,-9.663799428417683e-09,0.07133162624514988
850,27,5,-2.049606849849741e-07,0.07133162624514988
788,27,5,-1.6373017561322682e-08,0.07133162624514988
607,27,5,6.537101922166374e-09,0.07133162624514988
311,27,1,-5.7539990241904524e-08,0.07133162624514988
811,27,5,-1.798393333564787e-07,0.07133162624514988
566,27,5,2.3777381577737122e-07,0.07133162624514988
821,27,5,-2.7957034808835842e-06,0.07133162624514988
695,27,5,3.6022521654888484e-05,0.07133162624514988
165,27,5,-1.5356356658864846e-08,0.07133162624514988
476,27,5,-3.242522167919208e-08,0.07133162624514988
148,27,4,-6.778825229180641e-08,0.07133162624514988
180,27,5,-2.1195897835300992e-05,0.07133162624514988
563,27,5,-6.795710180340269e-07,0.07133162624514988
869,27,5,-1.1110478687348132e-07,0.07133162624514988
340,27,5,1.4185603754036938e-07,0.07133162624514988
584,27,5,2.584568094501892e-09,0.07133162624514988
334,27,5,-1.5564349693826254e-07,0.07133162624514988
541,27,5,-6.777071013351202e-06,0.07133162624514988
58,27,5,-2.9938141848055713e-06,0.07133162624514988
191,27,5,7.785132668159696e-07,0.07133162624514988
387,27,5,1.443031110605067e-06,0.07133162624514988
122,27,5,-1.149834502049515e-06,0.07133162624514988
80,27,5,-4.354624637141519e-06,0.07133162624514988
470,27,5,5.0874875661013204e-05,0.07133162624514988
220,27,5,-7.395367404963114e-07,0.07133162624514988
921,27,5,-9.207747204658093e-08,0.07133162624514988
326,27,5,1.63300129744521e-06,0.07133162624514988
73,27,5,3.6705614766165524e-06,0.07133162624514988
731,27,5,-4.3348906763757065e-08,0.07133162624514988
928,27,3,-4.434546802198651e-06,0.07133162624514988
95,27,5,-5.330520681838345e-08,0.07133162624514988
873,27,4,3.5484803433019885e-07,0.07133162624514988
406,27,5,-2.872574534428004e-06,0.07133162624514988
199,27,5,-4.194441589116832e-07,0.07133162624514988
116,27,5,-3.0351970586685575e-08,0.07133162624514988
30,27,5,-1.308607766730975e-06,0.07133162624514988
978,27,5,-6.631391398478821e-08,0.07133162624514988
337,27,5,-1.8088542314384906e-07,0.07133162624514988
696,27,5,-1.6781772289349976e-08,0.07133162624514988
895,27,4,5.272899544606902e-09,0.07133162624514988
792,27,5,5.8157213459830696e-08,0.07133162624514988
343,27,5,-8.446554037646928e-08,0.07133162624514988
532,27,5,1.795220331490604e-07,0.07133162624514988
233,27,5,3.559087240572283e-09,0.07133162624514988
54,27,5,-1.4571924682611703e-07,0.07133162624514988
478,27,2,-2.6443492034306696e-08,0.07133162624514988
118,27,5,-4.846912644416026e-07,0.07133162624514988
972,27,5,2.254272548554901e-08,0.07133162624514988
655,27,5,-2.22130596056547e-06,0.07133162624514988
583,27,5,-3.485728393715518e-08,0.07133162624514988
265,27,5,-8.515941547689594e-07,0.07133162624514988
617,27,5,-9.216412584392871e-07,0.07133162624514988
962,27,5,6.788865234043796e-07,0.07133162624514988
153,27,5,-1.2177568717186305e-06,0.07133162624514988
956,27,4,1.7061474843115238e-06,0.07133162624514988
607,27,5,6.537101922166374e-09,0.07133162624514988
494,27,1,-5.3736803466568e-08,0.07133162624514988
529,27,5,-5.110622771776295e-07,0.07133162624514988
886,27,5,2.086598308029309e-06,0.07133162624514988
712,27,5,-4.142245250388732e-07,0.07133162624514988
688,27,5,-1.1943303510373922e-05,0.07133162624514988
639,27,5,-1.3252629557040108e-07,0.07133162624514988
247,27,5,-4.042200493289235e-07,0.07133162624514988
22,27,5,-3.810331079474771e-08,0.07133162624514988
317,27,5,6.49048518105114e-06,0.07133162624514988
819,27,5,-5.8249866578072967e-08,0.07133162624514988
531,27,5,-2.0221453560459692e-07,0.07133162624514988
621,27,5,1.3324837186853554e-07,0.07133162624514988
258,27,5,4.378901931347833e-08,0.07133162624514988
225,27,5,2.660835560579822e-05,0.07133162624514988
88,27,5,7.490991406405493e-05,0.07133162624514988
932,27,5,-1.078110654706533e-08,0.07133162624514988
917,27,5,-1.436387759165951e-07,0.07133162624514988
146,27,5,3.7822540383387832e-06,0.07133162624514988
397,27,5,4.790601338964646e-06,0.07133162624514988
824,27,5,6.830640777348764e-07,0.07133162624514988
356,27,5,1.0917081222329117e-06,0.07133162624514988
129,27,5,8.820281216680707e-07,0.07133162624514988
5,27,5,1.8302141823514819e-06,0.07133162624514988
654,27,1,-1.3345498363283679e-08,0.07133162624514988
651,27,1,-1.5144293990771522e-05,0.07133162624514988
971,27,5,-7.94820731732727e-08,0.07133162624514988
644,27,5,3.887422784023792e-07,0.07133162624514988
649,27,5,7.863330316645772e-08,0.07133162624514988
341,27,5,-3.748822526360101e-08,0.07133162624514988
635,27,5,1.7208893590042156e-06,0.07133162624514988
404,27,5,-1.3561917438253447e-05,0.07133162624514988
93,27,5,-7.238798547535566e-08,0.07133162624514988
3,27,5,1.5468699149096987e-08,0.07133162624514988
920,27,5,6.749677079230234e-07,0.07133162624514988
348,27,5,-4.3096585270386e-08,0.07133162624514988
393,27,5,-7.933817796746556e-07,0.07133162624514988
984,27,5,-6.108848595948767e-09,0.07133162624514988
539,27,5,-6.525624769934485e-08,0.07133162624514988
730,27,5,-7.0134868238901e-07,0.07133162624514988
168,27,5,-4.2538566359996787e-08,0.07133162624514988
477,27,5,-7.153997322524689e-06,0.07133162624514988
339,27,5,1.710270311026163e-07,0.07133162624514988
981,27,5,7.478274165265373e-09,0.07133162624514988
201,27,5,-3.645047932658366e-07,0.07133162624514988
533,27,5,4.614723319245869e-08,0.07133162624514988
544,27,5,1.1515093677482106e-06,0.07133162624514988
778,27,5,-8.615069428563168e-08,0.07133162624514988
571,27,5,2.0066671535706837e-06,0.07133162624514988
98,27,4,-3.7898059489530994e-08,0.07133162624514988
46,27,5,4.5487558536183965e-05,0.07133162624514988
74,27,5,-4.7448691664890345e-08,0.07133162624514988
216,27,5,-2.6730215417047517e-07,0.07133162624514988
613,27,5,9.924474608095198e-07,0.07133162624514988
559,27,5,-2.4114741231630106e-06,0.07133162624514988
984,27,5,-6.108848595948767e-09,0.07133162624514988
651,27,1,-1.5144293990771522e-05,0.07133162624514988
469,27,5,-2.6037861737596886e-08,0.07133162624514988
208,27,5,1.8703550263482123e-07,0.07133162624514988
29,27,5,-4.9517231458301846e-06,0.07133162624514988
951,27,5,-4.376900912309878e-07,0.07133162624514988
24,27,5,1.5100765525017377e-07,0.07133162624514988
822,27,1,-1.4330466498702414e-07,0.07133162624514988
768,27,5,1.1393597152744596e-07,0.07133162624514988
380,27,5,5.116684955538031e-07,0.07133162624514988
645,27,5,1.8851906033809712e-07,0.07133162624514988
52,27,1,-1.2210422304357696e-06,0.07133162624514988
530,27,5,-4.697681372533424e-06,0.07133162624514988
310,27,5,2.171263220193173e-07,0.07133162624514988
833,27,5,-2.7148129660976182e-08,0.07133162624514988
250,27,5,-5.508591873370882e-07,0.07133162624514988
760,27,5,7.043339792677468e-06,0.07133162624514988
243,27,5,-1.4934492577347018e-06,0.07133162624514988
761,27,5,6.319443867129278e-07,0.07133162624514988
170,27,5,-3.729295355794834e-06,0.07133162624514988
727,27,5,-1.9501772809477343e-07,0.07133162624514988
797,27,5,1.9147517761656086e-07,0.07133162624514988
633,27,5,8.534397424535528e-08,0.07133162624514988
382,27,5,-1.3655359444326338e-07,0.07133162624514988
458,27,5,-5.834492471502116e-07,0.07133162624514988
579,27,5,-2.4710128014162298e-06,0.07133162624514988
744,27,5,-2.958482107277475e-07,0.07133162624514988
57,27,5,-2.2298401699082813e-07,0.07133162624514988
848,27,5,-6.34407464323344e-07,0.07133162624514988
182,27,5,-2.8088826232186417e-06,0.07133162624514988
422,27,1,-1.4058971363703323e-06,0.07133162624514988
733,27,5,-6.713497367870366e-07,0.07133162624514988
604,27,5,-2.6863651194470145e-06,0.07133162624514988
614,27,5,7.454210504803823e-08,0.07133162624514988
325,27,5,-8.526865734120055e-08,0.07133162624514988
825,27,5,9.884399244447345e-09,0.07133162624514988
965,27,5,9.945773269468184e-07,0.07133162624514988
828,27,5,7.122857713898038e-08,0.07133162624514988
502,27,5,-1.0439981040003745e-05,0.07133162624514988
590,27,5,-1.3051742247187155e-07,0.07133162624514988
3,27,5,1.5468699149096987e-08,0.07133162624514988
884,27,5,-5.1012013035391e-06,0.07133162624514988
250,27,5,-5.508591873370882e-07,0.07133162624514988
367,27,5,-5.4134034909760976e-08,0.07133162624514988
512,27,5,-4.078631614478747e-07,0.07133162624514988
25,27,5,-1.4349719535016892e-05,0.07133162624514988
940,27,5,-8.144513658614359e-08,0.07133162624514988
510,27,5,-5.704592038687008e-07,0.07133162624514988
483,27,5,-2.361029159446292e-06,0.07133162624514988
523,27,5,5.59989098851559e-07,0.07133162624514988
647,27,5,-1.0409384882380496e-07,0.07133162624514988
357,27,5,-5.83123412288657e-09,0.07133162624514988
923,27,5,-6.035418742117103e-06,0.07133162624514988
107,27,5,8.61195377976921e-07,0.07133162624514988
386,27,5,-6.379372006706948e-07,0.07133162624514988
803,27,5,-3.3562522609298605e-07,0.07133162624514988
798,27,5,1.8295871316066993e-05,0.07133162624514988
853,27,5,-6.467079555119973e-06,0.07133162624514988
854,27,5,-8.77764903045563e-07,0.07133162624514988
19,27,5,-5.162366119400496e-08,0.07133162624514988
659,27,5,-7.039050320947093e-07,0.07133162624514988
873,27,4,3.5484803433019885e-07,0.07133162624514988
981,27,5,7.478274165265373e-09,0.07133162624514988
656,27,5,-3.947535825631261e-07,0.07133162624514988
59,27,5,-7.493085763538028e-08,0.07133162624514988
898,27,5,1.1980453484280069e-05,0.07133162624514988
668,27,5,1.2018881307159023e-06,0.07133162624514988
759,27,5,-5.429370730754496e-07,0.07133162624514988
704,27,5,-1.6030486835438586e-08,0.07133162624514988
415,27,5,2.98562561719426e-06,0.07133162624514988
958,27,5,-2.7513448254735286e-08,0.07133162624514988
513,27,5,-3.930702014556596e-07,0.07133162624514988
123,27,5,-2.5244849471327447e-06,0.07133162624514988
549,27,5,4.6632045869541916e-08,0.07133162624514988
938,27,5,-1.2998833987668632e-09,0.07133162624514988
796,27,5,-3.262019544587669e-08,0.07133162624514988
311,27,1,-5.7539990241904524e-08,0.07133162624514988
910,27,4,2.4983376999737246e-05,0.07133162624514988
117,27,5,-5.13902461596954e-07,0.07133162624514988
298,27,5,-1.6377130448421696e-06,0.07133162624514988
309,27,5,-2.7081542863186353e-06,0.07133162624514988
964,27,5,-5.102004773388269e-08,0.07133162624514988
101,27,5,3.6129787370804695e-08,0.07133162624514988
666,27,5,-3.6060894092735477e-07,0.07133162624514988
745,27,5,-2.5916762283320423e-06,0.07133162624514988
42,27,5,3.5268820007919428e-06,0.07133162624514988
474,27,5,-1.1318110467773615e-07,0.07133162624514988
811,27,5,-1.798393333564787e-07,0.07133162624514988
622,27,5,-1.0761034106193505e-05,0.07133162624514988
796,27,5,-3.262019544587669e-08,0.07133162624514988
721,27,5,-8.994440589532647e-07,0.07133162624514988
622,27,5,-1.0761034106193505e-05,0.07133162624514988
47,27,5,-5.9290400387681016e-08,0.07133162624514988
80,27,5,-4.354624637141519e-06,0.07133162624514988
686,27,5,-2.0771458084792354e-07,0.07133162624514988
691,27,5,-9.866039693174992e-07,0.07133162624514988
110,27,5,-1.491139087492578e-08,0.07133162624514988
559,27,5,-2.4114741231630106e-06,0.07133162624514988
700,27,5,-1.6188012029529152e-05,0.07133162624514988
65,27,5,-2.664598517177058e-07,0.07133162624514988
69,27,5,-1.263504318935912e-07,0.07133162624514988
243,27,5,-1.4934492577347018e-06,0.07133162624514988
753,27,5,8.475386936334227e-07,0.07133162624514988
193,27,5,-1.5417911695643885e-06,0.07133162624514988
580,27,5,1.6791557028119596e-05,0.07133162624514988
762,27,5,9.207089957579951e-06,0.07133162624514988
192,27,5,2.20233661599962e-08,0.07133162624514988
49,27,5,-1.4039734334594475e-06,0.07133162624514988
363,27,5,-4.10276518921751e-08,0.07133162624514988
664,27,5,-2.705528438684678e-06,0.07133162624514988
712,27,5,-4.142245250388732e-07,0.07133162624514988
560,27,5,-9.244570685340895e-08,0.07133162624514988
134,27,5,-3.3218406874261335e-08,0.07133162624514988
198,27,5,5.9495517712945885e-08,0.07133162624514988
395,27,5,-2.8741357501098687e-07,0.07133162624514988
700,27,5,-1.6188012029529152e-05,0.07133162624514988
57,27,5,-2.2298401699082813e-07,0.07133162624514988
836,27,5,1.212712099654908e-07,0.07133162624514988
820,27,5,-1.3841429308867949e-06,0.07133162624514988
821,27,5,-2.7957034808835842e-06,0.07133162624514988
737,27,4,1.9032746128252454e-06,0.07133162624514988
349,27,5,-1.2771986517849292e-07,0.07133162624514988
777,27,5,-5.881643341792573e-07,0.07133162624514988
450,27,5,-2.1656949119770876e-08,0.07133162624514988
848,27,5,-6.34407464323344e-07,0.07133162624514988
427,27,5,4.339818917821359e-08,0.07133162624514988
24,27,5,1.5100765525017377e-07,0.07133162624514988
884,27,5,-5.1012013035391e-06,0.07133162624514988
19,27,5,-5.162366119400496e-08,0.07133162624514988
804,27,5,-3.4478200244801796e-08,0.07133162624514988
25,27,5,-1.4349719535016892e-05,0.07133162624514988
834,27,5,1.696200380775252e-07,0.07133162624514988
346,27,5,-1.1111584243280288e-07,0.07133162624514988
509,27,5,-3.6395107791194974e-08,0.07133162624514988
973,27,5,-6.677257683558134e-08,0.07133162624514988
927,27,5,2.0424855488065787e-07,0.07133162624514988
943,27,5,2.4008065835898973e-06,0.07133162624514988
715,27,5,2.8942303704081657e-05,0.07133162624514988
210,27,5,9.083284504706301e-07,0.07133162624514988
700,27,5,-1.6188012029529152e-05,0.07133162624514988
189,27,5,-4.7250361906597934e-08,0.07133162624514988
383,27,5,2.21718185985599e-07,0.07133162624514988
106,27,5,4.2177964409620836e-08,0.07133162624514988
571,27,5,2.0066671535706837e-06,0.07133162624514988
915,27,5,3.0270543133382287e-07,0.07133162624514988
535,27,5,-5.0105237737262676e-08,0.07133162624514988
767,27,5,2.5282531296013975e-08,0.07133162624514988
164,27,5,2.1564723842637636e-08,0.07133162624514988
85,27,5,4.2516827067770144e-08,0.07133162624514988
168,27,5,-4.2538566359996787e-08,0.07133162624514988
308,27,4,-1.8241044774140923e-08,0.07133162624514988
755,27,5,1.3261773599114787e-07,0.07133162624514988
455,27,5,1.123992165660266e-05,0.07133162624514988
239,27,5,-2.6583541106040613e-07,0.07133162624514988
155,27,5,-3.068744486024825e-08,0.07133162624514988
772,27,5,-6.557602806197062e-06,0.07133162624514988
518,27,5,3.0933611480627926e-07,0.07133162624514988
324,27,5,3.763529661305449e-07,0.07133162624514988
332,27,5,-5.204093489275536e-08,0.07133162624514988
413,27,5,-2.1074350457143615e-08,0.07133162624514988
844,27,5,-1.0301671660589717e-06,0.07133162624514988
183,27,5,-4.883992159109241e-06,0.07133162624514988
151,27,5,3.7131445370766973e-07,0.07133162624514988
389,27,5,-1.276745906993745e-08,0.07133162624514988
55,27,5,-2.5274812034511563e-07,0.07133162624514988
226,27,5,1.568610570836858e-08,0.07133162624514988
139,27,5,-9.729935753715086e-07,0.07133162624514988
644,27,5,3.887422784023792e-07,0.07133162624514988
612,27,5,5.895361537403224e-07,0.07133162624514988
13,27,5,-1.9142523009592706e-07,0.07133162624514988
972,27,5,2.254272548554901e-08,0.07133162624514988
782,27,5,-1.1784248112435168e-06,0.07133162624514988
642,27,5,3.85343299656992e-06,0.07133162624514988
935,27,5,-9.016484541912942e-09,0.07133162624514988
817,27,5,-3.3940054508524984e-07,0.07133162624514988
384,27,5,-5.864205456377456e-06,0.07133162624514988
883,27,5,9.809839075043736e-09,0.07133162624514988
870,27,5,-7.724324507035597e-08,0.07133162624514988
904,27,5,-5.94349473598409e-09,0.07133162624514988
707,27,5,4.5866320139891967e-07,0.07133162624514988
516,27,1,8.435028161722544e-07,0.07133162624514988
343,27,5,-8.446554037646928e-08,0.07133162624514988
21,27,4,4.1030286740153013e-07,0.07133162624514988
611,27,5,2.361618910590798e-06,0.07133162624514988
255,27,5,5.993032378140167e-08,0.07133162624514988
455,27,5,1.123992165660266e-05,0.07133162624514988
929,27,5,-1.0378342473942124e-06,0.07133162624514988
114,27,5,6.899265763772464e-08,0.07133162624514988
578,27,5,9.094330876244187e-05,0.07133162624514988
663,27,5,-1.0880855434682836e-07,0.07133162624514988
300,27,5,2.8328489921278152e-08,0.07133162624514988
295,27,5,-1.1226673248312679e-06,0.07133162624514988
513,27,5,-3.930702014556596e-07,0.07133162624514988
108,27,5,1.214558184138313e-06,0.07133162624514988
722,27,5,-3.520179943128545e-08,0.07133162624514988
390,27,5,2.9559332921873093e-07,0.07133162624514988
320,27,1,-3.9181567663050794e-07,0.07133162624514988
453,27,5,-1.2856586135684552e-06,0.07133162624514988
126,27,1,-4.324259757730471e-06,0.07133162624514988
418,27,5,-1.1964874301558175e-06,0.07133162624514988
631,27,5,1.2239960835725608e-05,0.07133162624514988
933,27,5,-5.740602515481178e-08,0.07133162624514988
422,27,1,-1.4058971363703323e-06,0.07133162624514988
711,27,5,-2.4830138891480745e-08,0.07133162624514988
742,27,5,5.684474943251345e-07,0.07133162624514988
507,27,5,-3.4715246469629144e-07,0.07133162624514988
223,27,1,-3.6579039669292235e-06,0.07133162624514988
143,27,5,-6.716583129533287e-07,0.07133162624514988
587,27,5,-1.081643169096178e-07,0.07133162624514988
626,27,5,3.134301914744335e-08,0.07133162624514988
606,27,5,1.4454649353510283e-08,0.07133162624514988
97,27,5,8.707739396664716e-07,0.07133162624514988
414,27,5,-1.223852256749152e-06,0.07133162624514988
841,27,5,-3.1314380514374625e-07,0.07133162624514988
433,27,5,4.041547677159208e-08,0.07133162624514988
96,27,2,-1.3335139251577436e-07,0.07133162624514988
350,27,5,2.5320161572364964e-06,0.07133162624514988
453,27,5,-1.2856586135684552e-06,0.07133162624514988
806,27,5,-3.5667162885910815e-07,0.07133162624514988
730,27,5,-7.0134868238901e-07,0.07133162624514988
635,27,5,1.7208893590042156e-06,0.07133162624514988
689,27,5,1.1850850028045105e-07,0.07133162624514988
229,27,5,8.105112187643322e-07,0.07133162624514988
557,27,5,8.63738658303775e-07,0.07133162624514988
685,27,5,-5.638311986986555e-07,0.07133162624514988
555,27,5,2.2110444627175546e-07,0.07133162624514988
861,27,4,-2.999065502636688e-07,0.07133162624514988
472,27,5,4.015245663741554e-05,0.07133162624514988
179,27,5,2.2132299546955617e-06,0.07133162624514988
611,27,5,2.361618910590798e-06,0.07133162624514988
400,27,5,5.426041636632864e-07,0.07133162624514988
260,27,5,-4.2940994999247195e-07,0.07133162624514988
390,27,5,2.9559332921873093e-07,0.07133162624514988
332,27,5,-5.204093489275536e-08,0.07133162624514988
540,27,5,5.147906478535892e-08,0.07133162624514988
377,27,5,5.439422767527547e-06,0.07133162624514988
761,27,5,6.319443867129278e-07,0.07133162624514988
155,27,5,-3.068744486024825e-08,0.07133162624514988
643,27,5,-1.2922285437114662e-07,0.07133162624514988
394,27,5,-6.734759263781961e-08,0.07133162624514988
556,27,5,-2.723938629381957e-07,0.07133162624514988
165,27,5,-1.5356356658864846e-08,0.07133162624514988
883,27,5,9.809839075043736e-09,0.07133162624514988
225,27,5,2.660835560579822e-05,0.07133162624514988
71,27,5,-2.579040511798058e-07,0.07133162624514988
538,27,5,-2.7817799727393877e-07,0.07133162624514988
45,27,5,9.379853088670314e-06,0.07133162624514988
961,27,5,6.288064484253701e-07,0.07133162624514988
166,27,5,-2.2553776109906863e-07,0.07133162624514988
863,27,5,-5.747363404547545e-08,0.07133162624514988
38,27,5,-1.3138284337259965e-08,0.07133162624514988
581,27,5,9.706187199506091e-06,0.07133162624514988
0,27,5,1.6549842778376968e-07,0.07133162624514988
103,27,5,-5.634161436878763e-07,0.07133162624514988
950,27,5,-4.577020343405477e-06,0.07133162624514988
124,27,5,9.3867756761861e-06,0.07133162624514988
810,27,5,-5.814254886740426e-07,0.07133162624514988
388,27,5,-6.1428324959329955e-06,0.07133162624514988
868,27,5,-1.7865064372365654e-07,0.07133162624514988
276,27,4,3.361665093838762e-08,0.07133162624514988
558,27,5,-9.663799428417683e-09,0.07133162624514988
293,27,5,-5.913722893865436e-07,0.07133162624514988
91,27,5,2.6322805986590093e-08,0.07133162624514988
161,27,5,-1.5795322379954727e-07,0.07133162624514988
825,27,5,9.884399244447345e-09,0.07133162624514988
162,27,5,-1.821394224008843e-08,0.07133162624514988
483,27,5,-2.361029159446292e-06,0.07133162624514988
431,27,5,-2.8631732354391887e-06,0.07133162624514988
128,27,5,-6.648878286362416e-07,0.07133162624514988
818,27,5,-2.261114522570575e-06,0.07133162624514988
357,27,5,-5.83123412288657e-09,0.07133162624514988
412,27,5,2.9125648005868054e-06,0.07133162624514988
823,27,5,-1.7715058255676234e-07,0.07133162624514988
516,27,1,8.435028161722544e-07,0.07133162624514988
330,27,5,7.877231021218072e-08,0.07133162624514988
79,27,5,0.00010226811044055896,0.07133162624514988
536,27,5,-2.908756713338334e-06,0.07133162624514988
881,27,5,-1.0479081818396426e-07,0.07133162624514988
534,27,5,-2.2814367895514117e-07,0.07133162624514988
360,27,5,-8.120029090565033e-07,0.07133162624514988
844,27,5,-1.0301671660589717e-06,0.07133162624514988
18,27,5,-2.1889688962381536e-08,0.07133162624514988
718,27,5,-2.9300784125714095e-08,0.07133162624514988
220,27,5,-7.395367404963114e-07,0.07133162624514988
891,27,5,-2.9212721997309827e-07,0.07133162624514988
64,27,5,-8.061123116570587e-08,0.07133162624514988
71,27,5,-2.579040511798058e-07,0.07133162624514988
957,27,5,-1.764660590141004e-08,0.07133162624514988
918,27,5,2.3073579095756698e-08,0.07133162624514988
371,27,5,-7.746820315585713e-08,0.07133162624514988
458,27,5,-5.834492471502116e-07,0.07133162624514988
137,27,5,6.916386962128982e-07,0.07133162624514988
394,27,5,-6.734759263781961e-08,0.07133162624514988
878,27,5,1.5532138017585047e-07,0.07133162624514988
580,27,5,1.6791557028119596e-05,0.07133162624514988
261,27,4,4.993493265081445e-08,0.07133162624514988
166,27,5,-2.2553776109906863e-07,0.07133162624514988
489,27,1,1.1911066753518766e-06,0.07133162624514988
43,27,5,1.6167529085667387e-07,0.07133162624514988
403,27,5,-4.6457294479383456e-08,0.07133162624514988
140,27,5,-1.251832992093285e-05,0.07133162624514988
849,27,5,1.3968125831356766e-08,0.07133162624514988
913,27,5,-1.1997095968699684e-07,0.07133162624514988
106,27,5,4.2177964409620836e-08,0.07133162624514988
830,27,1,-3.510854116674344e-08,0.07133162624514988
810,27,5,-5.814254886740426e-07,0.07133162624514988
738,27,5,-7.424746696293283e-06,0.07133162624514988
511,27,5,-6.501599491856849e-08,0.07133162624514988
184,27,5,-2.5000850407979598e-08,0.07133162624514988
666,27,5,-3.6060894092735477e-07,0.07133162624514988
187,27,5,-4.760906292677607e-06,0.07133162624514988
966,27,5,-1.366741381741291e-07,0.07133162624514988
161,27,5,-1.5795322379954727e-07,0.07133162624514988
