Key,Array
A2C8L2HEMJ4VT7,"[2.484375021566486, 0.8695312575482701, 2.484375021566486, 2.484375021566486, 2.484375021566486, 2.484375021566486, 2.484375021566486, 2.484375021566486, 2.484375021566486, 2.484375021566486, 0.19151987147982805, 0.5751129726393843, 0.35733059198868317, 0.14128659249323303, 0.5268226572313751, 0.3066526487577722, 0.3346534364671517, 0.1670320889507365, 0.06677076912397364, 0.35387842760315713]"
A2CA0MJP6O4ZZL,"[0.0, 0.0, 0.6210937124362121, 0.6210937124362121, 0.31054685621810607, 0.31054685621810607, 0.6210937124362121, 0.6210937124362121, 0.6210937124362121, 0.6210937124362121, 0.07266241472198301, 0.48292489150021906, 0.14031008411487902, 0.1752871292990938, 0.6675375492293708, 0.21513527493088372, 0.46416625264959444, 0.606234129856407, 0.37322115901155273, 0.10815747554195392]"
A2CPG6CY3NAYMU,"[1.2890523598541384, 0.0, 2.5781047197082767, 1.2890523598541384, 2.5781047197082767, 1.0956945058760177, 1.9980311577739145, 2.5781047197082767, 2.1269363937593284, 2.5781047197082767, 0.5618172218243108, 0.07260356991290796, 0.12807191196294795, 0.5151225296857964, 0.29876942053884187, 0.07891349963246566, 0.14571070123197125, 0.26505191338209166, 0.5084112405725673, 0.15562522245431004]"
A2CQEI5EQ0DA8Z,"[0.0, 0.0, 0.3125000523867968, 0.3125000523867968, 0.0, 0.0, 0.3125000523867968, 0.3125000523867968, 0.3125000523867968, 0.3125000523867968, 0.4218729550857014, 0.45712977736490845, 0.4369758051868076, 0.07054658570567561, 0.46315837044537117, 0.13832962082538217, 0.3749596751096375, 0.1698336016686097, 0.06990708531801064, 0.6213899984411769]"
A2CY3ZL67BZKEU,"[0.0, 0.0, 0.3144531184256182, 0.3144531184256182, 0.0, 0.4402343657958654, 0.3144531184256182, 0.3144531184256182, 1.194921850017349, 1.194921850017349, 0.17091032097613948, 0.5532265643833746, 0.1875419434737947, 0.5672252563777802, 0.11409787007001823, 0.6002616269202531, 0.26385443810447406, 0.5882711155934517, 0.609639458720894, 0.23725453583962072]"
A2D0I7M2G43WWP,"[1.7472654867221586, 0.18720701643451698, 2.3712888748372154, 1.4976561314761359, 1.9344725031566756, 0.4992187104920453, 0.9360350821725849, 2.246484197214204, 2.4960935524602266, 1.5600584702876417, 0.1400058103518198, 0.4668428523460725, 0.4774845127699652, 0.4161238881800971, 0.4011143464843021, 0.19507835235161297, 0.46361491725513515, 0.3882945516080811, 0.3589434424408044, 0.39683423257075556]"
A2D9MTWHD2BFUG,"[1.3664065299507424, 1.3664065299507424, 2.732813059901485, 1.3664065299507424, 2.732813059901485, 2.732813059901485, 2.732813059901485, 2.732813059901485, 1.3664065299507424, 2.732813059901485, 0.4096209015181993, 0.45350230525483676, 0.35866634166788786, 0.43290678601713284, 0.5243541738614526, 0.3571009509549124, 0.36407234645075204, 0.24439721309587187, 0.5687580975803928, 0.16041483404134282]"
A2DHECIMRTJUGE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38186153710648835, 0.5684961564903652, 0.6224060512723645, 0.37844394100766027, 0.10242602801058515, 0.6191625263422009, 0.6446221151181231, 0.3739745700782055, 0.04977357504794666, 0.224792240432004]"
A2DK8CVJ2HYDRI,"[0.18867183639355473, 0.18867183639355473, 0.5660155091806642, 0.18867183639355473, 0.5660155091806642, 0.37734367278710945, 0.18867183639355473, 0.7546873455742189, 0.7546873455742189, 0.7546873455742189, 0.5911540987503018, 0.3755958531308546, 0.547195439928133, 0.5931471054825054, 0.4658068080434558, 0.18040409499912413, 0.2660604397103024, 0.13153801121252798, 0.23616464870208717, 0.07734007766920449]"
A2E3YYK70W49NO,"[2.499999670313298, 0.0, 2.499999670313298, 2.499999670313298, 2.499999670313298, 1.3124998269144814, 1.7499997692193086, 2.499999670313298, 2.0624997280084707, 2.499999670313298, 0.605803242682737, 0.4627341060638942, 0.09749484015971209, 0.15566527097768645, 0.2944267380446514, 0.2529268124029491, 0.10135519666882647, 0.4581758958573797, 0.39113440571532543, 0.4348422787301829]"
A2EAXA5O0FMMNV,"[2.3675778059010946, 0.0, 2.4921871641064155, 2.4921871641064155, 2.4921871641064155, 2.4921871641064155, 2.4921871641064155, 2.4921871641064155, 2.4921871641064155, 2.4921871641064155, 0.581147655288441, 0.3769341155790409, 0.1938761551217448, 0.07736838237294727, 0.31804465118369474, 0.20882630121846205, 0.27543934744480714, 0.506503347282368, 0.5446123991042707, 0.5332138601287465]"
A2EB0P9PSMD1M0,"[1.61484365287873, 0.0, 1.61484365287873, 0.807421826439365, 1.61484365287873, 0.807421826439365, 1.61484365287873, 1.61484365287873, 1.61484365287873, 1.61484365287873, 0.3397625977398951, 0.5034397464102576, 0.33427263578061156, 0.49950800740779405, 0.5368042147797665, 0.4200118166104649, 0.26507831195625126, 0.17786915943640957, 0.5808332772649055, 0.1227363481986513]"
A2EBR70V6P9W0N,"[1.1837890324563927, 0.8722656028626052, 2.4921874367503003, 1.4953124620501803, 2.4921874367503003, 0.8099609169438476, 1.4330077761314228, 2.4921874367503003, 2.4921874367503003, 2.4921874367503003, 0.40186515157222985, 0.17466082166732325, 0.5863004461323879, 0.43494915752611596, 0.24641911673998082, 0.21695272075596148, 0.5332642304653018, 0.6245466731159299, 0.39156330310178256, 0.4340557168256628]"
A2EGIJP9ULQ9XB,"[0.3726562434015137, 0.3726562434015137, -0.7453124868030274, 0.3726562434015137, 0.3726562434015137, 0.5589843651022706, 0.3726562434015137, -0.5589843651022706, 0.062109373900252285, -0.5589843651022706, 0.24644385492188095, 0.599734124708564, 0.26956835208837593, 0.07789923787071355, 0.43864587730850724, 0.2960638386391841, 0.23380995133980664, 0.3278572336755568, 0.38645371528711886, 0.5327946212565684]"
A2EIK3QR1822Q4,"[0.9937498283262508, 0.9316404640558601, 2.2359371137340642, 2.298046478004455, 2.298046478004455, 2.2359371137340642, 2.111718385193283, 2.2359371137340642, 2.484374570815627, 2.484374570815627, 0.32052565753782514, 0.436634130088412, 0.24328642525175376, 0.5278325394227399, 0.24812404518137685, 0.22422171331965193, 0.06598298761074511, 0.33440205225713443, 0.13849879162501752, 0.4845795323887275]"
A2EM4MVIU5Z0KD,"[2.0695297976189266, 1.3734370024990632, 2.259373287197071, 0.9937500233427742, 2.4492167767752155, 1.7531239816553523, 1.3101558393063484, 2.259373287197071, 2.1328109608116415, 1.7531239816553523, 0.2564636653758635, 0.6788523401128945, 0.3375578007056926, 0.14067349147334857, 0.5506732935108413, 0.3151477453761876, 0.636459098811319, 0.15980309555639555, 0.43751162905506125, 0.3359879296106178]"
A2F7429CLFVV3T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07589233409968658, 0.3216360363506591, 0.4025876874419826, 0.10699940951481976, 0.4730341181810906, 0.4192039761210584, 0.31487705258099563, 0.20721238636942407, 0.5252695829809289, 0.23134651432328565]"
A2GJX2KCUSR0EI,"[1.3721356363059853, 0.8108074214535368, 2.4947920660108824, 1.060286628054625, 1.5592450412568015, 0.7484376198032647, 0.8108074214535368, 2.4947920660108824, 2.4947920660108824, 2.4947920660108824, 0.13113541620902366, 0.5706096735369633, 0.02445241008262997, 0.14867880638666853, 0.06512597909273558, 0.3025588724758768, 0.06292080366541945, 0.5274577976693086, 0.462497045525407, 0.11883543457607681]"
A2GOEDQ35EBF1R,"[2.4843750421549315, 2.111718785831692, 4.968750084309863, 4.099218819555637, 2.2359375379394386, 3.2296875548014112, 2.2359375379394386, 4.968750084309863, 4.968750084309863, 4.968750084309863, 0.3020930182551075, 0.5031068788773226, 0.3293932651590687, 0.40733479822936414, 0.5785137675898111, 0.33063296597872543, 0.040178653915115985, 0.24955286762178613, 0.6164520519749813, 0.5874663812317256]"
A2H1NTYWYYA0XM,"[0.1863281701191979, 0.0, 0.9316408505959894, 0.1863281701191979, 0.3726563402383958, 0.1863281701191979, 0.5589845103575937, 0.9316408505959894, 0.9316408505959894, 0.9316408505959894, 0.5701164163848808, 0.5963047697481068, 0.11099796462741228, 0.4630755686969855, 0.10850954268747658, 0.31696291001626115, 0.16167903681675952, 0.3317148930650678, 0.5292616575743151, 0.17091028028957006]"
A2H9JIWY7JDD3J,"[4.0, 0.0, 5.0, 4.5, 4.0, 2.375, 3.375, 5.0, 4.0, 5.0, 0.5273523971128842, 0.611593869371831, 0.06664254155655769, 0.47697334451240536, 0.3370665111263791, 0.3636936989704646, 0.22398824974205322, 0.37522891865264124, 0.550135732344268, 0.479182921336083]"
A2HT5WENL8E5S6,"[0.12578130494050904, 0.0, 0.12578130494050904, 0.12578130494050904, 0.12578130494050904, 0.12578130494050904, 0.12578130494050904, 0.8804691345835634, 0.12578130494050904, 0.8804691345835634, 0.19844082220817486, 0.510400452444707, 0.3786738437800265, 0.4470434337598669, 0.14573506834798952, 0.5232737760288018, 0.24298335720497727, 0.17086542273456107, 0.3259955859074224, 0.18066010821068995]"
A2I02X97TQCOHX,"[0.5, 0.625, 2.5, 0.125, 1.75, 0.625, 0.6875, 1.875, 1.875, 1.75, 0.42721994334467905, 0.4805794949105686, 0.09698630312663604, 0.6353299095938639, 0.1321721119428653, 0.4814801091960627, 0.1289320689453247, 0.5078357438677833, 0.45129359082916093, 0.23877580089080006]"
A2I3TOK508FLX0,"[0.31054688493764465, 0.0, 0.6210937698752893, 0.6210937698752893, 0.6210937698752893, 0.31054688493764465, 0.31054688493764465, 0.6210937698752893, 0.31054688493764465, 0.6210937698752893, 0.10668457134197117, 0.6702756139126452, 0.5409915350119233, 0.2197128436333701, 0.4343864543010577, 0.08844127218339569, 0.6100720681465621, 0.19268613684676353, 0.2221539697094883, 0.2300247652820122]"
A2IGYO5UYS44RW,"[1.7390621458581865, 0.0, 2.4843744940831236, 1.366405971745718, 1.5527340588019523, 1.0558591599853275, 1.8011715082102646, 2.4843744940831236, 2.4843744940831236, 2.4843744940831236, 0.42045811720484394, 0.15331825529484278, 0.17300934660692524, 0.46431627288503596, 0.23964063005530356, 0.1910165971546187, 0.46373220310010904, 0.12581301926486804, 0.21246120556643186, 0.642366151899243]"
A2IXGQP8IXSJXW,"[0.1863279714989442, 0.0, 0.8695305336617396, 0.1863279714989442, 0.5589839144968326, 0.0, -0.1863279714989442, 1.1800771528266467, 1.242186476659628, 1.0558585051606837, 0.2667246726230788, 0.25294246681712057, 0.5565379438920348, 0.3483201708641635, 0.5384566839551582, 0.29307653359854585, 0.3641276573660636, 0.5252734155756427, 0.41452081135822527, 0.40780269283315185]"
A2IYMZSE5YVU7F,"[-0.8695307964469408, 0.0, -1.6769522502905287, 0.062109342603352914, -1.6148429076871758, -0.8695307964469408, 0.062109342603352914, -1.428514879877117, -1.2421868520670583, -1.7390615928938815, 0.5129771998787604, 0.3231333017725266, 0.16630010997006373, 0.184657572415201, 0.2780583861881377, 0.4640397270745156, 0.43383343254941986, 0.17766868110461628, 0.1581290103733988, 0.12217562346876358]"
A2J50ZCVKL1H9L,"[4.979165367747068, 2.1161452812925043, 4.979165367747068, 4.979165367747068, 4.979165367747068, 2.6140618180672113, 1.8671870129051509, 4.979165367747068, 4.979165367747068, 4.979165367747068, -0.0001575733371576388, 0.13084124733545194, 0.40259263274188056, 0.09190431679002392, 0.07627091053771294, 0.3258317242683537, 0.4415814810930909, 0.16105880351807253, 0.17239498479273627, 0.43706135837391497]"
A2JAEYUNQB6BIF,"[0.8695314631920501, 0.6832032925080394, 1.7390629263841002, 0.6832032925080394, 1.9253910970681107, 1.5527347557000895, 1.9253910970681107, 1.7390629263841002, 0.6832032925080394, 1.5527347557000895, 0.3785746207247377, 0.20805281130967943, 0.2390674049586887, 0.3259676366573739, 0.37208922138700234, 0.2729626491212573, 0.2803398458106389, 0.5691290227418353, 0.11597262949891349, 0.258119000923579]"
A2JCJJNY43QQIV,"[0.1863282139176646, -0.31054702319610766, -0.24843761855688615, 0.6210940463922153, -0.12421880927844307, 0.43476583247455075, -0.06210940463922154, -1.1179692835059876, -0.1863282139176646, -0.9937504742275446, 0.5965947239548384, 0.27129564731996847, 0.2570106101792768, 0.1103557212966487, 0.5499112866918919, 0.4942663069388558, 0.41446359809947897, 0.5873550351407116, 0.5791701835652096, 0.2948854497642647]"
A2JPQVFMKT94M2,"[0.125, 0.3125, 1.5625, 0.6875, 0.875, 0.1875, 0.25, 2.5, 1.9375, 2.5, 0.2404661612321979, 0.5206845088655208, 0.24008839453609543, 0.20147073382029645, 0.08267158522845808, 0.18399548057731105, 0.2970048776771125, 0.11239401420797406, 0.5977421773429827, 0.16978620269502162]"
A2JRCTJU21AJ4X,"[0.2484375033959456, 0.4968750067918912, 1.8632812754695922, 0.0, 2.2359375305635103, 0.0, 0.0, 2.1117187788655376, 2.9812500407513474, 3.353906295845266, 0.4840396332437776, 0.308787679952104, 0.2397850020268913, 0.5550538997185596, 0.5176454320780004, 0.5718345701879277, 0.3700543223366026, 0.19027682405266252, 0.08382778744614364, 0.42938287823015725]"
A2KA5PR2AKM7ZU,"[1.2500001131586267, 0.0, 2.437500220659322, 2.3750002150013905, 1.8125001640800087, 0.8750000792110386, 1.8125001640800087, 2.3750002150013905, 1.7500001584220772, 2.3750002150013905, 0.08857609640549771, 0.4887289278769473, 0.4219777308035829, 0.13723721864024346, 0.35685498872619587, 0.32499380325710225, 0.363281774814302, 0.5953452826654219, 0.050909977445512414, 0.3969240403263772]"
A2KJR83EUJJNAX,"[1.2343763714575742, 0.0, 2.4687527429151483, 0.9875010971660594, 1.1109387343118169, 0.9875010971660594, 0.9875010971660594, 2.4687527429151483, 2.4687527429151483, 2.4687527429151483, 0.07095423975890182, 0.3924683790285286, 0.22839377907249675, 0.09031855754641699, 0.48671657668898893, 0.23262389381889495, 0.4544943001764187, 0.49371992108553425, 0.4620806882973099, 0.6250932179839649]"
A2KNKDQ38Q31SJ,"[1.931445718461912, 0.31152350297772774, 2.305273922035185, 0.9968752095287288, 2.1183598202485485, 1.8691410178663665, 2.1806645208440942, 2.367578622630731, 2.305273922035185, 2.492188023821822, 0.2438347214410625, 0.1838118454963642, 0.09593232747968007, 0.16667118359978494, 0.5398923535845642, 0.2786844521450104, 0.40620155615337594, 0.47043996601959637, 0.41811044878182807, 0.4198247774335559]"
A2KV46HMWY1YWB,"[0.3726563186393148, 0.3726563186393148, 1.2421877287977159, 0.7453126372786296, 0.7453126372786296, 1.6148440474370307, 0.6210938643988579, 0.7453126372786296, 1.6148440474370307, 1.6148440474370307, 0.3570797716484191, 0.26073191948593283, 0.3926627815795003, 0.492983345135282, 0.33914253495864327, 0.2847474456158784, 0.5480047598735525, 0.10956506244942692, 0.3196820570215611, 0.2771341821580349]"
A2L5BRKS3Q0J0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.09517041895813991, 0.35115850688605765, 0.27472583744645884, 0.22684366873571177, 0.093015392816877, 0.5819573273164551, 0.13134093658002075, 0.3441935780657305, 0.5717816239699185, 0.3700377871138527]"
A2L7E955AXRHRA,"[1.1179683546114954, 0.6210935303397196, 2.4843741213588784, 0.7453122364076635, 2.3601554152909348, 0.9937496485435514, 1.3664057667473832, 2.3601554152909348, 2.2980460622569625, 2.3601554152909348, 0.20574177375963398, 0.5631246008184703, 0.19457578163466704, 0.22309701336693147, 0.04245116598979708, 0.53873414793692, 0.4769549525681764, 0.08116682743943324, 0.5181839302776499, 0.577523801191277]"
A2LAS014NSRW72,"[0.31289000196293826, 0.5632020035332889, 1.3767160086369283, 2.503120015703506, 1.0012480062814024, 0.0, 1.251560007851753, 2.190230013740568, -0.6257800039258765, -0.18773400117776295, 0.2652168878010662, 0.11560975331057029, 0.25330319249963734, 0.12918936665334418, 0.2885970856751134, 0.3692695794253005, 0.25563930441929317, 0.5835925308517763, 0.1888568880519423, 0.2835527425869593]"
A2LW5AL0KQ9P1M,"[1.5820258713229767, -0.2531241394116763, 2.2781172547050863, 2.531241394116763, 1.8984310455875721, 0.0, 1.961712080440491, 2.531241394116763, 2.4679603592638437, 2.4046793244109246, 0.18249544697128417, 0.3619997302632278, 0.22882695807744477, 0.16640214595922648, 0.10136941391473424, 0.5306539145785465, 0.4136891210125395, 0.4578545269908224, 0.45408181551102694, 0.2673246860890058]"
A2LY3LPGRERLPW,"[4.984374268695924, 2.3675777776305638, 4.984374268695924, 4.984374268695924, 4.984374268695924, 4.984374268695924, 4.984374268695924, 4.984374268695924, 4.984374268695924, 4.984374268695924, 0.3191115038267153, 0.5341788880424552, 0.3535310443905776, 0.4205444477127902, 0.35776291457193965, 0.22274743043733203, 0.11386214675475775, 0.5693675731493689, 0.3444155371918255, 0.48699064895856276]"
A2M0OIN5678XKQ,"[7.5, 0.0, 7.5, 3.75, 7.5, 4.6875, 6.9375, 7.5, 7.5, 7.5, 0.5454609293115892, 0.5412748454625279, 0.1378574960534667, 0.1555799125294668, 0.4505313204607079, 0.4034959383938599, 0.536067611031643, 0.17095846086353203, 0.3076863409409924, 0.640024848251703]"
A2MTXSVB9MC8IO,"[1.6046889177659867, 1.1726572860597595, 2.468752181178441, 2.468752181178441, 2.468752181178441, 1.6046889177659867, 2.40703337664898, 2.468752181178441, 2.468752181178441, 2.468752181178441, 0.5468043919029887, 0.5312729826647498, 0.5809994237115571, 0.19420530046243717, 0.2561240504459755, 0.11467263135833725, 0.605194335819358, 0.12960534232962925, 0.4264809501958022, 0.2650767807137152]"
A2MWTIZYINA2MH,"[0.987500491294295, 0.0, 1.4812507369414425, 0.987500491294295, 0.9257817105884015, 0.9257817105884015, 1.2960943948237622, 1.1726568334119754, 1.7898446404709096, 1.4812507369414425, 0.2314025649720601, 0.17975752646135337, 0.49020000929453666, 0.31208156582097935, 0.33702017636042797, 0.18013656951122983, 0.40408739014309303, 0.24611831217682062, 0.2180131596342672, 0.41840389283397966]"
A2N52EPR60UCHN,"[1.6148439159598025, 1.6148439159598025, 2.484375255322773, 2.235937729790496, 2.235937729790496, 1.6148439159598025, 2.235937729790496, 2.484375255322773, 2.484375255322773, 2.484375255322773, 0.1993330851805026, 0.6411034897967489, 0.3207496637453929, 0.17411479770243796, 0.305189662783186, 0.21442563539115847, 0.3249658572822916, 0.5780141385503352, 0.115653598897373, 0.6216208350377456]"
A2NAS3M5B7Z8Q3,"[0.3144529983718689, 0.6289059967437378, 0.3144529983718689, 0.3144529983718689, 0.3144529983718689, 0.3144529983718689, 0.3144529983718689, 0.3144529983718689, 0.6289059967437378, 0.3144529983718689, 0.52665376691275, 0.231669489376787, 0.40317274312498064, 0.3448321518141636, 0.32700208522864693, 0.6298006975037337, 0.20219247162855097, 0.3620412128122446, 0.44435528400443136, 0.21048574193523528]"
A2O23K583MS6RI,"[-0.25, 0.25, -0.875, -0.25, -1.0, -1.0, -1.0, -0.875, -1.625, -0.875, 0.44355790861241606, 0.28740600589280363, -0.1267717561762076, 0.0679438713260451, 0.17939959875666395, -0.019211017237230142, 0.06189733444107155, 0.2680085118144926, 0.06832790576030354, 0.3829109030881721]"
A2O4T6MQ540AGF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3588971901906468, 0.2322677834384035, 0.3625983688757904, 0.546658328779267, 0.602468689524763, 0.6006188130386316, 0.15032998416081372, 0.060421376913722485, 0.12860835960561265, 0.18821165682958343]"
A2OMMYTOUX444Q,"[5.0, 3.75, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 5.0, 0.2715833129330762, 0.09940128146261343, 0.41465423593735695, 0.5752323926792764, 0.43450839866882957, 0.27687166341229297, 0.4727487524409433, 0.578200726466739, 0.5819714111921208, 0.15300403927319509]"
A2PPWA67FGO7BF,"[0.0, -0.062109394369797025, -0.062109394369797025, 0.0, 0.0, 0.0, 0.0, -0.062109394369797025, -0.062109394369797025, -0.062109394369797025, 0.6055082574165629, 0.38697454695739936, 0.31649473895368024, 0.6273450957802661, 0.17545491002985067, 0.16358633031936362, 0.5053401757469315, 0.3246205403992776, 0.609186386011359, 0.13368376974750226]"
A2Q7PO5LDVGUOW,"[0.6832030874961775, 0.0, 0.6832030874961775, 0.6832030874961775, 0.6832030874961775, 0.6832030874961775, 0.6832030874961775, 0.6832030874961775, 0.6832030874961775, 0.6832030874961775, 0.1663953087402074, 0.230799936122153, 0.623899651794235, 0.14622752261549554, 0.5946363590443858, 0.0914036838236547, 0.1259546605546706, 0.4368535956848296, 0.6222302216816118, 0.2806514011547321]"
A2QLQVPUZG2JXU,"[-0.24531301373292125, 0.0, 0.3066412671661516, -0.981252054931685, -0.7972672946319941, -0.24531301373292125, -0.24531301373292125, 0.0, 0.24531301373292125, 0.36796952059938187, 0.5068166706020043, 0.2671460929872021, 0.23601099161149663, 0.4337136414798801, 0.4515579199439103, 0.31982193076345494, 0.2900752681790564, 0.16555013523557122, 0.30968035080718487, 0.6182518452813908]"
A2R03U5UAX219B,"[2.360156342598199, 0.6832031518047418, 2.4843750974717884, 1.3664063036094836, 2.4843750974717884, 1.3664063036094836, 2.4843750974717884, 2.360156342598199, 2.4843750974717884, 2.4843750974717884, 0.6401793051466347, 0.5781608160592533, 0.6083477150876503, 0.458264859766084, 0.20285033361012048, 0.4772380431410046, 0.275334003147276, 0.37546544751517774, 0.2639236565329775, 0.17060223645894645]"
A2RFDGEW20UK6W,"[0.0, 0.0, 0.9316410226877383, 0.37265640907509534, 1.4906256363003814, 0.18632820453754767, 0.37265640907509534, 0.9316410226877383, 0.9316410226877383, 0.9316410226877383, 0.5189474781026426, 0.3807605190900606, 0.40198824871509, 0.47483988951594813, 0.4623719687285011, 0.26285681920350956, 0.40022217817010636, 0.10085475867398051, 0.22623880449454148, 0.1256324213292162]"
A2RH42TOQUF3LQ,"[2.484375846690503, 0.7453127540071509, 2.484375846690503, 2.484375846690503, 2.484375846690503, 2.484375846690503, 2.484375846690503, 2.484375846690503, 2.484375846690503, 2.484375846690503, 0.5969854126322609, 0.18559084344521262, 0.2164153302054022, 0.27677805544990747, 0.12239295309807867, 0.2570458127381973, 0.20797478191526525, 0.5630082447136222, 0.20154475967170854, 0.4497339981333018]"
A2RWJPXMBFGCF0,"[2.0, 0.125, 4.375, 0.125, 0.125, 2.75, 2.0, 3.25, 4.375, 4.875, 0.35936888982165516, 0.29116054308608025, 0.25437743682648795, 0.12846997120107512, 0.5385251521269115, 0.5051669492368718, 0.4305568301674176, 0.526011809820096, 0.599199947749824, 0.38495806703761554]"
A2S255TZX0IO1X,"[0.246875315778653, 0.0, 1.4195330657272547, 0.8023447762806222, 0.493750631557306, 0.740625947335959, 0.8023447762806222, 1.4195330657272547, 1.4195330657272547, 1.4195330657272547, 0.27195246000069956, 0.5015316749921811, 0.3672345861785845, 0.5496161945969816, 0.19176546244695944, 0.24769322297184007, 0.08427496216473496, 0.3034965500110651, 0.38880886392909175, 0.13686004887217904]"
A2S696CI415O20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24800204638149248, 0.3555168852859893, 0.4854616634283341, 0.31593420296196595, 0.4057564500886763, 0.30046227125428043, 0.10536723745980243, 0.48809571415461683, 0.5664458429230375, 0.3998611892718729]"
A2S97Z2I1TFOS,"[1.3664062395297303, 1.242187490481573, 2.484374980963146, 2.111718733818674, 2.484374980963146, 2.484374980963146, 2.484374980963146, 2.484374980963146, 2.484374980963146, 2.484374980963146, 0.10395415122025696, 0.5087689913910854, 0.2122386529305568, 0.13707882363908608, 0.22628565992525873, 0.5516168043496598, 0.3762072331858416, 0.18802751982094495, 0.19922779063718118, 0.3370477761964445]"
A2SUH2N8051BES,"[0.6832031691181679, 0.0, 1.5527344752685635, 0.6832031691181679, 1.5527344752685635, 0.6832031691181679, 1.5527344752685635, 1.5527344752685635, 1.5527344752685635, 1.5527344752685635, 0.1563177649646728, 0.252555188626819, 0.3890047635525222, 0.5352340440044184, 0.5670221740924954, 0.4844239376648228, 0.40949763923855187, 0.4742223526913943, 0.2738668123133876, 0.1829884319880042]"
A2SVOLKLGI7DVQ,"[0.0, 0.0, 1.5625, 0.0, 0.9375, 1.125, 0.6875, 1.375, 0.6875, 1.375, 0.542549330192563, 0.0800114320813054, 0.32971539068935746, 0.2731283045432629, 0.4428568540715203, 0.1982029425483023, 0.571189852890733, 0.049507446381321644, 0.32187480090534387, 0.08425077759522659]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, -0.1257812124849027, 0.0, 0.0, 0.0, 0.0, -0.1257812124849027, 0.1257812124849027, -0.1257812124849027, 0.5793178928633921, 0.3425928637803972, 0.19246761990004496, 0.2855565984060404, 0.4298360558759186, 0.2410403320042303, 0.29205116948762866, 0.41598806294577806, 0.36702597995235686, 0.585867667979101]"
A2UM2UI2KVHG64,"[1.933572053921898, 1.933572053921898, 1.3535004377453286, 1.933572053921898, 2.1269292593140876, 2.578096071895864, 1.933572053921898, 0.9023336251635524, 1.0956908305557422, 1.9980244557192945, 0.002617337056008512, 0.3151092862142481, 0.0243171302365011, 0.3138596398309223, 0.010570757293481808, 0.3521338130074692, 0.22943297536611731, 0.3180874981805359, 0.21427451757315497, 0.3028465819186894]"
A2UOHALGF2X77Q,"[0.498958286516807, 0.997916573033614, -0.6236978581460088, -0.18710935744380264, -0.2494791432584035, 0.3742187148876053, -0.18710935744380264, -0.498958286516807, 0.2494791432584035, -0.12473957162920175, 0.41254310362302143, 0.2862254674994354, 0.30819082360314926, 0.1742680204954672, 0.5759026813358061, 0.463567439150541, 0.6314615941692716, 0.08306390358572986, 0.4790228950309462, 0.06615078372752027]"
A2USMIT2CSA08,"[2.04960902722495, 1.8632809338408636, 2.484374578454485, 1.2421872892272425, 2.484374578454485, 1.987499662763588, 1.055859195843156, 2.484374578454485, 2.484374578454485, 2.484374578454485, 0.3217368530658478, 0.14434829675987376, 0.5026664341751568, 0.5880782328708081, 0.07332865695734858, 0.5824797180070044, 0.10879548555572702, 0.25073573831191986, 0.37185428768552564, 0.5224676885531961]"
A2VABJ7S3OTH4K,"[1.5625, 0.25, 2.5, 0.75, 2.375, 1.4375, 0.75, 2.5, 2.5, 2.5, 0.08659832891715799, 0.3622475281524316, 0.24005274616942143, 0.31058168863040114, 0.05799651224378991, 0.5183596691627108, 0.3210116415598344, 0.5892094650692439, 0.6276655725266493, 0.2597852042206001]"
A2W643VRI6ELN,"[4.844531617129066, 4.471875338888369, 4.968750376542632, 4.471875338888369, 4.968750376542632, 4.968750376542632, 4.471875338888369, 4.968750376542632, 4.968750376542632, 4.968750376542632, -0.01871258966715046, 0.2790412091975646, 0.04989960852465722, 0.270613473251652, 0.44285742632544406, 0.06974320064558558, -0.043858246850029876, -0.03652011426629474, 0.2897088379939028, 0.1793507297057826]"
A2WA0B9CJ28E45,"[1.125, 0.0, 1.0, 0.0, 0.875, 0.0, -0.25, 0.875, -0.25, 0.375, 0.2512615806487819, 0.5091145756746522, 0.5586189073879476, 0.2518197561224997, 0.37020623754643295, 0.4395263167173346, 0.48944828785510586, 0.21144213925068123, 0.23148546116042157, 0.17950979744475204]"
A2WW57XX2UVLM6,"[0.5625, 0.75, 1.1875, 2.375, 1.5, 1.0625, 0.75, 1.25, 1.1875, 0.8125, 0.5341547116238275, 0.1529443573162467, 0.5685420238862864, 0.570042981492858, 0.38112610754373444, 0.5105875284557135, 0.13920151484387375, 0.6142177167025584, 0.2709745732554531, 0.5337197056823454]"
A2XDLY3PL0CGBD,"[0.0, 0.0, 0.375, 0.625, 0.0, 0.0, 0.625, 0.5, 0.5, 0.5, 0.26158037414517843, 0.18023200126194583, 0.6512239942059183, 0.5155464963956509, 0.27975011312518483, 0.39816901521986153, 0.17888981313948643, 0.4054189378244228, 0.25334582530643235, 0.3995312699518176]"
