Key,Array
A2LFGBMPZPSAMV,"[3.368933110307609, 4.090847348230668, 5.775313903384473, 2.64701887238455, 6.256590061999845, 6.978504299922904, 5.775313903384473, 4.090847348230668, 2.8876569516922364, 0.0, 0.21628915112930633, 0.10239697919110938, 0.06935426129264889, 0.39524243766284867, 0.3369657630195792, 0.51387410806165, 0.34189003020217235, 0.5377758260912441, 0.4923110989454061, 0.23003738939706478]"
A2LK2NPDGPG9BS,"[9.869083168502117, 12.734300862583376, 8.914010603808363, 4.7753628234687655, 12.734300862583376, 11.460870776325038, 12.734300862583376, 12.734300862583376, 6.048792909727103, 0.0, 0.12927471595613174, 0.5225529993616193, 0.0896990096957355, 0.19039777692114387, 0.3175584058154002, 0.19784491877991292, 0.5440026689665589, 0.12224353528068248, 0.286364956192568, 0.2959695866851002]"
A2LW5AL0KQ9P1M,"[10.56629107779199, 11.435954922760724, 10.61673145967471, 9.050525564432476, 9.29205953946852, 11.122478384878592, 9.771428232051534, 9.692592002272637, 7.894891338725179, 0.0, 0.28559289415252337, 0.18824474415517237, 0.05653224004726512, 0.4286724131508563, 0.23496674904766388, 0.4844715439339353, 0.43481553554409286, 0.07654141224272017, 0.4183533710553243, 0.5903487448843785]"
A2LY3LPGRERLPW,"[10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 0.0, 0.49644257491558347, 0.43922188717318045, 0.451486118151856, 0.494467801178667, 0.30841392352245384, 0.5284863919718942, 0.3019771290587077, 0.4362598525590336, 0.056733204958695674, 0.27409810839948434]"
A2M0OIN5678XKQ,"[5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 2.6093094428435446, 0.0, 0.43324193047364196, 0.5102956722627545, 0.5409878860123516, 0.5491992442683874, 0.5535392043297789, 0.30646748589089245, 0.2974261381269934, 0.4966499325235277, 0.028605609909523086, 0.49604220360485085]"
A2M1OW141Y5WSN,"[6.5829964748822025, 4.325969112065446, 1.3165992949764402, 1.3165992949764402, 3.385541044225132, 3.9497978849293207, 4.702140339201573, 5.642568407041887, 1.3165992949764402, 0.0, 0.48160608515540687, 0.325336092217722, 0.3617321823003733, 0.1033382886367718, 0.01795477230485764, 0.0699323111617348, 0.05127223415346614, 0.15232400257003467, 0.3471640292670401, 0.14874941844112619]"
A2MJ8OL2FYN7CW,"[8.230853119414274, 9.726465902355148, 7.198092215028621, 3.237777202850737, 9.920159135222246, 10.380704531069885, 10.248270124867046, 8.597618385685731, 5.799756054716428, 0.0, 0.44171136164125085, 0.2074118141618304, 0.3562098484204074, 0.3478910974434052, 0.3229621938445941, 0.404743765005914, 0.42037061792854086, 0.2139264391013399, 0.5344874781052223, 0.16708847835968008]"
A2MOJFGIAPOQQ3,"[12.558586369716188, 12.558586369716188, 12.558586369716188, 8.163081140315523, 12.558586369716188, 12.558586369716188, 12.558586369716188, 12.558586369716188, 10.674798414258762, 0.0, 0.03756816514849936, 0.4754014559024584, 0.2445116707212224, 0.5788353879476021, 0.19042208935955549, 0.4525978109821568, 0.45047736507204267, 0.07104052053323498, 0.30273283997368666, 0.5743495238913228]"
A2MTXSVB9MC8IO,"[7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.312500103508228, 0.0, 0.0573104974831829, 0.07482597233286316, 0.2540372662951404, 0.34727781935825486, 0.12577377437639736, 0.23027259954073848, 0.12429863003739637, 0.1494274627615474, 0.07159141959817318, 0.3734923125510977]"
A2MWTIZYINA2MH,"[4.443764706448465, 4.443764706448465, 3.7031372553737203, 3.888294118142406, 7.221117647978755, 4.443764706448465, 7.221117647978755, 4.443764706448465, 3.7031372553737203, 0.0, 0.5157516290134595, 0.27410109012301714, 0.2830782930204921, 0.08719263072521204, 0.5632112156025405, 0.3885659922087117, 0.3589796221045428, 0.05450177400314499, 0.6099278401806082, 0.38512626752361623]"
A2MWZ6TCFPWTPH,"[4.612439805243424, 7.4952146835205635, 3.8436998377028533, 2.4984048945068547, 4.804624797128567, 6.534289724094851, 7.687399675405707, 5.188994780898852, 2.8827748782771403, 0.0, 0.24463492106120932, 0.554306054691616, 0.5068869846327663, 0.25687026136914937, 0.5399659311792601, 0.023894781842555265, 0.44508367980956004, 0.2015218033676344, 0.019474237218038936, 0.3150215200804945]"
A2MX559LDZAQ5Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.37662785520929026, 0.4103481807489837, 0.26265057134258774, 0.5909723774497321, 0.5299927570075913, 0.2563332511059791, 0.07460030112731934, 0.26469941684177817, 0.17123600428451902, 0.20330318144983395]"
A2N0CVZO3GPQ45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5403026701478741, 0.3335681254941592, 0.16935424605207638, 0.17583153158857678, 0.05143502867576825, 0.043377813951691775, 0.046336323723657286, 0.1692010132224295, 0.024357512986306264, 0.5248503219055803]"
A2N4OUX2ORC859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.06547893930884587, 0.3566651249784473, 0.2864235656882707, 0.3141756430202772, 0.43779608113047025, 0.28710236034715136, 0.27557832189646486, 0.2334852696012012, 0.47223172347554077, 0.09138500690913738]"
A2N52EPR60UCHN,"[7.827907977598873, 7.827907977598873, 5.088140185439268, 5.8709309831991545, 7.827907977598873, 7.827907977598873, 7.827907977598873, 7.827907977598873, 7.045117179838986, 0.0, 0.19569517238494272, 0.23468263974175005, 0.22848662224830715, 0.5343092961077074, 0.13552582268478205, 0.052595624224645636, 0.2752161911616316, 0.2859133645385819, 0.17975092538618131, 0.5707153515897552]"
A2NAS3M5B7Z8Q3,"[0.6445345547398003, 1.2890691094796005, 0.6445345547398003, 0.6445345547398003, 0.6445345547398003, 1.2890691094796005, 0.6445345547398003, 0.6445345547398003, 1.2890691094796005, 0.0, 0.5643236882009862, 0.5582573610509449, 0.05537319674492169, 0.1735541011810938, 0.556776141755472, 0.43780170017798553, 0.3186494231373578, 0.3522578403648824, 0.3805987654694725, 0.2985639005312919]"
A2NN6H2RZENG24,"[10.231575415914003, 10.655262300516867, 9.731941155938877, 6.2863042690470285, 10.395529101087833, 10.026381553219869, 11.010775014201108, 10.641627466333142, 9.838256852028199, 0.0, 0.22869344753691404, 0.44854216270885394, 0.24447496567521843, 0.1486521553604165, 0.20604293488289493, 0.19247595859854505, 0.3544785209631958, 0.09095620524453893, 0.27047648372388167, 0.13602757932054152]"
A2NOM8O5XT0GXD,"[8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 0.0, 0.2848945620031095, 0.2748754272157142, 0.0706009010793234, 0.25437124810991374, 0.46051535671782007, 0.14325630719031743, 0.4130470063105297, 0.28413526258977245, 0.2818897291990685, 0.30161891714913225]"
A2NXR4T75E4QM7,"[-0.4054055804767991, -1.2162167414303973, 0.6756759674613317, 1.2162167414303973, -0.13513519349226635, -0.8108111609535982, 0.0, 0.5405407739690654, 1.3513519349226635, 0.0, 0.08156410619169006, 0.2284261226145787, 0.5555139722918935, 0.057551407468152925, 0.4264290735431367, 0.6096251579345757, 0.23155719052918014, 0.24918341218025533, 0.45493241238600973, 0.03148462224556325]"
A2O23K583MS6RI,"[-1.7668267057211589, -0.951368226157547, -1.0872779727514823, -0.2718194931878706, -0.951368226157547, -0.951368226157547, -0.951368226157547, -0.951368226157547, -0.1359097465939353, 0.0, 0.16989003851462262, 0.45415440458025413, 0.05632629513922641, 0.3390160324183946, 0.1054485772116355, 0.4826713986257852, 0.16677557849742353, 0.016262619613145596, 0.434378928113164, 0.049550682668909135]"
A2O421DTA8J0RW,"[7.446007604942503, 8.067103967290903, 8.027092572594725, 1.4802147180275145, 8.563981057169622, 7.818665422351543, 9.433515964457381, 6.5764726976547445, 1.1394333082840107, 0.0, 0.1516125305319897, 0.12118073533890968, 0.33510533508530327, 0.06519423148799235, 0.3012821283798365, 0.539162110151045, 0.4810521581106499, 0.4946164187381638, 0.30720368971780215, 0.5647165495996788]"
A2O4T6MQ540AGF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08581280785437588, 0.13145844735604942, 0.3382627083307316, 0.06433420911021948, 0.2079637795982254, 0.44917153799940657, 0.3668501280592194, 0.3389901547292246, 0.15738987625699916, 0.07515949160488711]"
A2OCDK0BOW6UCY,"[7.003153612010678, 6.913746848724014, 5.873961768117473, 3.826112236560619, 7.081340348146645, 3.686778618085314, 5.800008860750487, 4.586561538877177, 5.145168087362848, 0.0, 0.24381947098715712, 0.14194767797758173, 0.45549689124029563, 0.3083090661897636, 0.2691523564169194, 0.5339586200602955, 0.35779281685381253, 0.3659216010899751, 0.15153620309916738, 0.5722743565533489]"
A2OMMYTOUX444Q,"[7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 7.406264923678114, 0.0, 0.36486586241411895, 0.13706194394222684, 0.20714286947557678, 0.5007907123086581, 0.22052923346939368, 0.378310724575141, 0.6102394914908162, 0.2973931967569948, 0.18744693990876612, 0.18531803906939268]"
A2OQZFZLIMR4AR,"[9.874856015477848, 9.874856015477848, 5.18429940812587, 6.912399210834494, 9.874856015477848, 9.874856015477848, 9.874856015477848, 9.874856015477848, 4.937428007738924, 0.0, 0.08250266794250062, 0.5653380656453423, 0.16149055783828972, 0.07324709644951269, 0.45121607478993103, 0.2507188560386904, 0.25378397788681395, 0.12000473993517524, 0.6158645714541231, 0.1682756307652779]"
A2PCUZU2NUV72W,"[6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 6.226147504955495, 0.0, 0.37580885736220004, 0.5992925043679925, 0.3556805601568038, 0.4142698196740573, 0.5329353564624799, 0.040512463069722636, 0.5364232138313823, 0.2672343782092319, 0.1398774609492631, 0.35017438262550077]"
A2PD27UKAD3Q00,"[12.665918638193842, 12.328084442052212, 11.584849210540629, 9.490277194462529, 12.733485477422168, 12.733485477422168, 12.05781708513891, 11.990250245910584, 9.828111390604157, 0.0, 0.05115465069250191, 0.37087178421520256, 0.267976953252949, 0.10523698691109835, 0.3533616467810836, 0.13382893266570195, 0.4696988516148374, 0.4828150258631576, 0.16867256852208545, 0.3647136974155689]"
A2POJYG128B2EX,"[1.771900604233171, 1.771900604233171, 1.645336275359373, 1.645336275359373, 1.771900604233171, 1.771900604233171, 1.771900604233171, 1.771900604233171, 0.8226681376796865, 0.0, 0.04000969812883049, 0.36435236388155845, 0.2361424158708281, 0.36538660226624853, 0.5142833236077222, 0.07894302914073656, 0.151547929846777, 0.586775339825313, 0.5381932502906639, 0.07457290446998173]"
A2PPWA67FGO7BF,"[-0.2468716320516586, 0.0, 0.0, 0.0, -0.2468716320516586, 0.0, -0.2468716320516586, -0.2468716320516586, -0.2468716320516586, 0.0, 0.4353213769607416, 0.5554887566586043, 0.38281099904251076, 0.267124701126091, 0.5643083498105056, 0.22663434786479136, 0.4623193826352628, 0.2865627060936534, 0.25429795029545454, 0.5619686248200944]"
A2PUZMHH482FU7,"[9.885318297088327, 10.68683059144684, 5.877756825295762, 8.816635237943643, 10.68683059144684, 10.68683059144684, 6.946439884440447, 10.68683059144684, 5.877756825295762, 0.0, 0.3096097416480811, 0.4574634429811152, 0.5239378076343404, 0.276282289844282, 0.4673794802118536, 0.0822522737740011, 0.3771297092815653, 0.04643031239730506, 0.1709580751451998, 0.09051443832294731]"
A2PW5N4QDA3AG9,"[3.924876904735143, 3.924876904735143, 3.924876904735143, 0.0, 3.924876904735143, 3.924876904735143, 3.924876904735143, 3.924876904735143, 3.924876904735143, 0.0, 0.6053206929716559, 0.4209329537687937, 0.43089801312458026, 0.5105287824146688, 0.37370157610881805, 0.15617768921757083, 0.048135289090520034, 0.15163021305153512, 0.26558251138755434, 0.2625593738826833]"
A2Q7PO5LDVGUOW,"[2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 2.023826558799699, 0.0, 0.16288794186668334, 0.19294651011475558, 0.3520189853167633, 0.2596704947953069, 0.23568283392660816, 0.0894523716633744, 0.6040913470219603, 0.4620759469889959, 0.32298110376321487, 0.5072143100499737]"
A2QLQVPUZG2JXU,"[0.5374344324991243, 1.0748688649982485, -0.26871721624956213, -1.0748688649982485, -1.0748688649982485, 1.6123032974973728, -2.9558893787451836, 1.0748688649982485, -1.0748688649982485, 0.0, 0.4379379762015428, 0.30431637444760584, 0.39015846167888885, 0.39067855249925393, 0.22494058263893582, 0.19889851438011535, 0.11490625966347016, 0.3147546308564136, 0.19774774788745306, 0.07876600271795593]"
A2R03U5UAX219B,"[7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 7.545642149522436, 4.716026343451523, 0.0, 0.1974460904008226, 0.10069372825182596, 0.17655392953553656, 0.1053442377947263, 0.5975347368887585, 0.39582595016263655, 0.42872439490870407, 0.07704905203354351, 0.1338272114944707, 0.6040692514362759]"
A2R8NM5M7Z37SA,"[11.610897045902826, 8.127627932131979, 8.127627932131979, 0.0, 11.610897045902826, 8.127627932131979, 11.610897045902826, 11.610897045902826, 8.70817278442712, 0.0, 0.2262772929706897, 0.14814296950707603, 0.45262916163457306, 0.1255393095597313, 0.33827986499301527, 0.20421551286199774, 0.22819029187021928, 0.5671002088225064, 0.2784414779377409, 0.572775489655752]"
A2RFDGEW20UK6W,"[3.773422736558247, 3.773422736558247, 1.509369094623299, 2.2640536419349484, 6.037476378493196, 3.773422736558247, 6.037476378493196, 3.773422736558247, 0.7546845473116495, 0.0, 0.6171456439912043, 0.35894560414652565, 0.5473320045543761, 0.5271036342183948, 0.3544347376623357, 0.2092736397751642, 0.32294163781542456, 0.12901210893726092, 0.14597261830203442, 0.3189319787941086]"
A2RH42TOQUF3LQ,"[7.3125924116852286, 7.3125924116852286, 7.129777601393097, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 7.3125924116852286, 0.0, 0.14882344837807912, 0.4838899880926035, 0.3213572494843746, 0.2010912041669317, 0.13062162636013763, 0.13957742035234802, 0.2895526322481127, 0.5327807472035153, 0.1459300148943159, 0.35907159886092205]"
A2RID8C0PQDMAS,"[10.698857693010243, 10.698857693010243, 10.698857693010243, 7.132571795340164, 10.698857693010243, 7.132571795340164, 10.698857693010243, 10.698857693010243, 7.132571795340164, 0.0, 0.6098276090665241, 0.5484510143281761, 0.348793064704608, 0.07051310634032083, 0.4421794397362419, 0.4927906647122634, 0.23368731462773248, 0.2510709419336592, 0.04150224160122161, 0.36487232072296677]"
A2RRQ78UZSEDF1,"[1.6116339529522148, 1.6116339529522148, 1.6116339529522148, 0.8058169764761074, 1.6116339529522148, 0.8058169764761074, 1.6116339529522148, 1.6116339529522148, 1.6116339529522148, 0.0, 0.3993147601268735, 0.22572842652517353, 0.5479244840048784, 0.07324268353747414, 0.2565908055243819, 0.22723328951443805, 0.1988081633106105, 0.30480194692559387, 0.607365827728108, 0.3596271237630317]"
A2RSCY42Y2CTU1,"[0.5765611626673712, 0.5765611626673712, 1.1531223253347425, 0.5765611626673712, 1.1531223253347425, 1.1531223253347425, 1.1531223253347425, 0.5765611626673712, 0.5765611626673712, 0.0, 0.3355105325701927, 0.3329520193279926, 0.5573136952006974, 0.5735172854983858, 0.14871496715076635, 0.43339522802946506, 0.49170661080753436, 0.3750925396084664, 0.09372971746376718, 0.14174595831832495]"
A2RWJPXMBFGCF0,"[8.154638507886155, 7.950772545189002, 3.465721365851616, 5.096649067428847, 7.135308694400386, 7.950772545189002, 5.300515030126001, 7.950772545189002, 0.20386596269715387, 0.0, 0.43787060794963784, 0.5570320711097086, 0.245086568762683, 0.18447079711621742, 0.13914347465306282, 0.03886814972125135, 0.27534364567977426, 0.43279633608451085, 0.14695163436808387, 0.4601232588247195]"
A2RX62V4E2BF5Z,"[8.118092896893305, 9.368483740488351, 7.495047114868534, 6.311846394414037, 8.180397475095782, 8.180006631500737, 8.055788318690828, 8.118092896893305, 4.596000686234821, 0.0, 0.1302460406670883, 0.4286401464738371, 0.48066663268254556, 0.6111190164568818, 0.46536098524569586, 0.2646178319577273, 0.1610079145388776, 0.0537922729460345, 0.35955928102114654, 0.5559946735554612]"
A2S1BDB8QFVSQ2,"[5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 5.233540324714328, 0.0, 0.26108392885415815, 0.07446648111146091, 0.3353957079337144, 0.22979981609255062, 0.31492835662114155, 0.130720247441081, 0.40976312661760383, 0.518804908365149, 0.4612738533231347, 0.38576428144051617]"
A2S255TZX0IO1X,"[5.75, 5.75, 3.25, 3.5, 5.75, 5.5, 5.75, 5.75, 2.0, 0.0, 0.422674028122215, 0.5649306116054147, 0.4703028641812934, 0.46169877626174094, 0.5926891757762026, 0.3079167132723035, 0.13222439404090572, 0.37825507305838385, 0.12561450627920528, 0.25239859352783994]"
A2S696CI415O20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.21399703981199147, 0.4056558310102436, 0.17751975902711223, 0.5405863309615853, 0.25185130525696586, 0.23914694481276436, 0.23263201121509233, 0.5183644421054087, 0.1139255391908711, 0.1691396520955084]"
A2S8GHD5ZLDS2Q,"[2.742205569921622, 4.753156321197478, 1.6453233419529731, 1.2796959326300903, 2.5593918652601806, 3.839087797890271, 5.301597435181803, 5.118783730520361, 2.010950751275856, 0.0, 0.33524822076458444, 0.5905956944416203, 0.1454816911656574, 0.06394582229276051, 0.35348541773958475, 0.5201666126540655, 0.29940400280736407, 0.3271012315908012, 0.5575599555193104, 0.06996214248651973]"
A2S97Z2I1TFOS,"[7.546871993491049, 7.546871993491049, 7.546871993491049, 3.9621077965828007, 7.546871993491049, 7.546871993491049, 7.546871993491049, 7.546871993491049, 6.980856593979221, 0.0, 0.07769716562942561, 0.5477363365852852, 0.017157707182695645, 0.27798880945435644, 0.2790831691986434, 0.5394693784350609, 0.24509087013804506, 0.4669412850138036, 0.07943727815756604, 0.15106286991729337]"
A2SDF1PW1FIKC6,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5838968918321867, 0.19077798145074007, 0.34202245414128746, 0.06427459417829282, 0.5771164241402378, 0.5725018785247474, 0.029861116729029875, 0.38827491067882425, 0.26826161526313286, 0.37476114686042544]"
A2SEHJL7RHNW0Q,"[5.67184392498246, 8.50776588747369, 5.67184392498246, 8.50776588747369, 8.50776588747369, 5.67184392498246, 8.50776588747369, 5.67184392498246, 2.83592196249123, 0.0, 0.4675356098132929, 0.2511064117354882, 0.4697231129115284, 0.4068776807993013, 0.5959308428519141, 0.2548362444448807, 0.2532403642893376, 0.017060392874556293, 0.4503308619332723, 0.5395621305996455]"
A2SH5YH74O245M,"[0.38437302650885075, 0.38437302650885075, 0.38437302650885075, 0.0, 0.38437302650885075, 0.0, 0.38437302650885075, 0.38437302650885075, 0.38437302650885075, 0.0, 0.4599334694775572, 0.557117586648177, 0.2527355210142192, 0.11461594591293747, 0.11192933431778576, 0.39322936575204304, 0.2753247307072222, 0.33693251753618725, 0.24569901092349075, 0.2339392895987484]"
A2SH7OWE8QJYNC,"[10.322486667544505, 9.744309740954439, 4.939159318184462, 5.043610298420035, 9.826491066080468, 8.30871502105137, 9.253881553267789, 10.371263510006216, 4.596391539417711, 0.0, 0.11943428754767686, 0.5279213594407113, 0.40066859166586877, 0.09642612447787285, 0.4789315273496106, 0.05740538504259906, 0.42928039017424424, 0.40835816528250546, 0.5247807298200772, 0.16047887432876634]"
A2SU85PYAB6M67,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4499934370818885, 0.14348696744692496, 0.5618828404866169, 0.28567245476967873, 0.46874963816667703, 0.055573873795134426, 0.3635688120713456, 0.5161258093236463, 0.28673025319236306, 0.19984825319083127]"
A2SUH2N8051BES,"[6.445146968811177, 6.445146968811177, 6.445146968811177, 2.835864666276918, 6.445146968811177, 6.445146968811177, 6.445146968811177, 6.445146968811177, 6.445146968811177, 0.0, 0.12949617609545863, 0.12088742457745885, 0.4690706956734343, 0.49685982430446707, 0.45064218168107195, 0.3066746109150404, 0.4838843699273965, 0.4107818830390941, 0.46153348443218795, 0.39367001968041715]"
A2SVOLKLGI7DVQ,"[2.12692730597424, 6.96085300137024, 3.48042650068512, 3.48042650068512, 4.833925695396, 4.833925695396, 4.25385461194848, 2.12692730597424, 0.0, 0.0, 0.41130326688912955, 0.40495238108894005, 0.2575976505537401, 0.28832176942885107, 0.2749374773989173, 0.32179862450933155, 0.24502960902178653, 0.15161952723403696, 0.06126156286752383, 0.09371415155616726]"
A2T146POE1RZTX,"[5.00981502657916, 7.421948187524682, 7.421948187524682, -3.5254253890742238, 7.421948187524682, 7.421948187524682, 7.421948187524682, 7.421948187524682, 7.421948187524682, 0.0, 0.272501247236993, 0.5905882369051705, 0.159404783696195, 0.1622094236108793, 0.45879640641308833, 0.6189940133820995, 0.4930809243366763, 0.19426052024416543, 0.07178902764332715, 0.09937395553273515]"
A2T6UI6V98KT94,"[10.1874193638655, 9.932733879768863, 6.1124516183193, 7.13119355470585, 10.1874193638655, 10.1874193638655, 10.1874193638655, 9.932733879768863, 5.603080650126024, 0.0, 0.14227948820356282, 0.6108104773624111, 0.4342011981911323, 0.3630058386180929, 0.5639386592909635, 0.032452870171186386, 0.5668173962586243, 0.5910850361173705, 0.24953520826590214, 0.12348720755126935]"
A2TCHF5VRXR7YF,"[12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 12.656240494684711, 0.0, 0.5016961037509109, 0.2457500705313083, 0.5870525641302401, 0.18826120652269812, 0.3359186382337991, 0.5072512910816112, 0.27926895349583025, 0.22136810302140467, 0.09470839778231419, 0.42393680847321985]"
A2TEMMADR9GNRO,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08843300766994638, 0.07105406077549044, 0.3592410819575488, 0.26175175388812366, 0.2835078919614145, 0.29901476781694364, 0.09001687698007356, 0.3557905260066911, 0.17193474669371062, 0.6599843768386023]"
A2TRMX7KR6IIVA,"[10.800973208825885, 10.800973208825885, 7.097782394371296, 10.800973208825885, 10.800973208825885, 10.800973208825885, 10.800973208825885, 10.800973208825885, 7.097782394371296, 0.0, 0.4997234304370353, 0.14158467768399782, 0.49687420200545207, 0.5723286786372945, 0.3133471665370982, 0.210982929952569, 0.08508660748081565, 0.5844270443862682, 0.15846571827510672, 0.2761111256156228]"
A2TU781PWGS09X,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12505397621599473, 0.18237443741632528, 0.3453702228260051, 0.4500383613107087, 0.4286428777531148, 0.261008443822298, 0.07694891895559748, 0.5455517803948053, 0.051653588862448765, 0.0890432886014779]"
A2TUCPCLHHLR6O,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45289417859332254, 0.616596208811885, 0.12936300589447763, 0.09844766764885539, 0.35334397454121463, 0.24855845712537916, 0.2068813407043605, 0.34838277724323274, 0.07683052705367151, 0.5204772809650536]"
A2TXMYYGSZCSZ1,"[10.654756817725872, 10.654756817725872, 10.395384740753393, 7.153233778597399, 10.654756817725872, 8.968838317404755, 10.654756817725872, 10.654756817725872, 7.56002843701168, 0.0, 0.08106132690849331, 0.5062808303796209, 0.43768455624688773, 0.6076069773092142, 0.2923515474833146, 0.16844164062229566, 0.324101757178006, 0.3632368276853485, 0.5930564812112741, 0.37547345981708535]"
A2TY2IK21P4498,"[0.0, 0.0, 0.0, 0.0, -0.239069371380577, -1.195346856902885, -0.239069371380577, -0.239069371380577, 0.0, 0.0, 0.2096547303514941, 0.25792381554752447, 0.15588842755924437, 0.2658644850986073, 0.6046824059394152, 0.3022231866107101, 0.5691923590619994, 0.2822392106610443, 0.20301148012400297, 0.17985708903151146]"
A2TYF9WCP31IGZ,"[1.6772784676619024, 0.8386392338309512, 0.8386392338309512, 0.0, 0.8386392338309512, 2.5159177014928535, 0.8386392338309512, 0.8386392338309512, 0.0, 0.0, 0.4477596572035781, 0.17453774275248787, 0.550659937749181, 0.2448301013518842, 0.059462075939185545, 0.10045824299165461, 0.6016658286860435, 0.4016108326667774, 0.49237630911669844, 0.052642997910544276]"
A2TZFRXV3E4D7O,"[13.149696540464738, 13.149696540464738, 13.149696540464738, 6.574848270232369, 13.149696540464738, 13.149696540464738, 13.149696540464738, 13.149696540464738, 12.820954126953122, 0.0, 0.020593673079952527, 0.25591199804021775, 0.43503349555179965, 0.5498161871955985, 0.36001082666035616, 0.2072771932640616, 0.5102768577520687, 0.5336391828659425, 0.35184389377850045, 0.5634988141994208]"
A2TZW7B0YG2ZJQ,"[0.0, -0.2026991427974975, 0.0, 0.0, -0.405398285594995, -0.405398285594995, -0.405398285594995, -0.405398285594995, -0.2026991427974975, 0.0, 0.5545886329554862, 0.3125195302397004, 0.3974584260700873, 0.2536051488277027, 0.04039755571818646, 0.07632279882685551, 0.4388137365299824, 0.3123767492427442, 0.48559441105347345, 0.45384871619776934]"
A2U7BI3N4YP26B,"[-0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, -0.6093847500844767, 0.0, 0.1320440179086907, 0.37338155545061297, 0.27879981221611, 0.09452198897110625, 0.09822978060765773, 0.5076649483163936, 0.3989716396490081, 0.21046235667287408, 0.3323334962308307, 0.3872979030531859]"
A2UEIN7SIPZFRP,"[3.246820477855573, 4.232727907252767, 3.058535345324856, 3.954260413605184, 4.043311170435204, 3.7054049508814426, 4.045653767896581, 3.3577301408069555, 2.0456828216537555, 0.0, 0.19608057159313635, 0.1337098681135657, 0.21096486045630883, 0.07127280623748407, 0.5140721959884179, 0.43828198263669127, 0.4901473458733414, 0.3594906249348086, 0.28992762159645596, 0.22223560195888223]"
A2UH411RVKUH96,"[11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 11.564352044335418, 0.0, 0.06117572537866985, 0.3786996394954799, 0.14768546391339557, 0.30671134234939157, 0.6206204849841133, 0.1829160147700634, 0.09764851799967644, 0.18506317000043848, 0.45232169698434355, 0.47955541326675866]"
A2UM2UI2KVHG64,"[5.519557505687532, 6.071513256256284, 7.359410007583374, -3.4957197536021036, 3.4957197536021036, 5.151587005308363, 3.3117345034125187, 7.359410007583374, 5.519557505687532, 0.0, 0.5412971899278888, -0.0229406673631423, 0.08358161477362852, 0.29585141308273655, 0.5043742305480108, -0.01154873734386608, 0.07470913228544405, 0.35105614763610854, 0.2803529049771572, 0.08512050851091164]"
