Key,Array
A2D9MTWHD2BFUG,"[-6.617444900424222e-24, -1.3234889800848443e-23, 0.0, 0.0, -2.710505431213761e-20, -1.6940658945086007e-21, 8.470329472543003e-22, -1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 0.0, -8.470329472543003e-22, -8.470329472543003e-22, -1.0587911840678754e-22, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, -1.0587911840678754e-22, 0.0, -2.6469779601696886e-23]"
A2DHECIMRTJUGE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, 2.6469779601696886e-23, 0.0, 0.0, -1.6940658945086007e-21, 0.0, -1.6543612251060553e-24, -1.0587911840678754e-22]"
A2DK8CVJ2HYDRI,"[0.0, -1.0587911840678754e-22, -2.117582368135751e-22, -2.117582368135751e-22, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 0.0, -2.117582368135751e-22, -8.470329472543003e-22, -5.293955920339377e-23, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 0.0, -8.271806125530277e-25, 2.0679515313825692e-25, 1.3234889800848443e-23, 2.6469779601696886e-23, 0.0]"
A2E3YYK70W49NO,"[5.421010862427522e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 6.776263578034403e-21, -4.235164736271502e-22, 1.3552527156068805e-20, 1.6940658945086007e-21, 8.470329472543003e-22, -6.617444900424222e-24, 0.0, -2.117582368135751e-22, 0.0, 4.1359030627651384e-25, 0.0, -2.6469779601696886e-23, 0.0]"
A2EAXA5O0FMMNV,"[1.6940658945086007e-21, 0.0, -1.6940658945086007e-21, 0.0, -8.470329472543003e-22, 0.0, 2.710505431213761e-20, 6.776263578034403e-21, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, -6.617444900424222e-24, 0.0, -5.293955920339377e-23, 1.3234889800848443e-23, 0.0, 8.470329472543003e-22, 0.0]"
A2EB0P9PSMD1M0,"[0.0, 0.0, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 0.0, 0.0, -4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 0.0, 0.0, 2.6469779601696886e-23, 0.0]"
A2EBR70V6P9W0N,"[1.6940658945086007e-21, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -8.470329472543003e-22, 0.0, -2.117582368135751e-22]"
A2EGIJP9ULQ9XB,"[0.0, 0.0, -8.470329472543003e-22, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 2.0679515313825692e-25, 3.3881317890172014e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 2.117582368135751e-22, 0.0, 0.0, -6.617444900424222e-24, -2.117582368135751e-22]"
A2EIK3QR1822Q4,"[-6.776263578034403e-21, 3.3881317890172014e-21, 3.3881317890172014e-21, 5.421010862427522e-20, 2.117582368135751e-22, -1.3552527156068805e-20, 1.3552527156068805e-20, 6.776263578034403e-21, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 2.117582368135751e-22, 5.293955920339377e-23, 1.3234889800848443e-23, 0.0, 0.0, 0.0]"
A2EM4MVIU5Z0KD,"[0.0, 0.0, 2.710505431213761e-20, -1.0587911840678754e-22, -2.710505431213761e-20, -5.421010862427522e-20, 1.3552527156068805e-20, 0.0, 0.0, -2.710505431213761e-20, -2.117582368135751e-22, 0.0, 0.0, 6.617444900424222e-24, -4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0]"
A2F7429CLFVV3T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 1.0587911840678754e-22, 8.470329472543003e-22, 0.0, -2.6469779601696886e-23, -2.117582368135751e-22, 0.0]"
A2GJX2KCUSR0EI,"[0.0, -1.6940658945086007e-21, -5.421010862427522e-20, -1.3552527156068805e-20, 0.0, -6.776263578034403e-21, -1.3552527156068805e-20, 0.0, 0.0, -1.0842021724855044e-19, 2.6469779601696886e-23, 0.0, 4.1359030627651384e-25, 2.0679515313825692e-25, 0.0, 2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 0.0, 0.0]"
A2GOEDQ35EBF1R,"[-3.3881317890172014e-21, -1.6940658945086007e-21, -2.710505431213761e-20, 1.3552527156068805e-20, 0.0, -6.776263578034403e-21, 1.3552527156068805e-20, -2.710505431213761e-20, 0.0, 1.0842021724855044e-19, -5.293955920339377e-23, 0.0, 0.0, 0.0, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0]"
A2H1NTYWYYA0XM,"[-2.117582368135751e-22, 0.0, 0.0, -8.271806125530277e-25, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 4.235164736271502e-22, 2.5849394142282115e-26, -1.0587911840678754e-22, 5.293955920339377e-23, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0]"
A2H9JIWY7JDD3J,"[0.0, 0.0, 0.0, 0.0, 0.0, -2.168404344971009e-19, 2.710505431213761e-20, 0.0, 0.0, -2.710505431213761e-20, -4.235164736271502e-22, 3.3881317890172014e-21, 6.617444900424222e-24, 0.0, -6.617444900424222e-24, 2.117582368135751e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 2.117582368135751e-22]"
A2HT5WENL8E5S6,"[-1.3234889800848443e-23, 0.0, -1.6543612251060553e-24, 6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, -8.470329472543003e-22, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.470329472543003e-22]"
A2I02X97TQCOHX,"[0.0, 0.0, 2.710505431213761e-20, 0.0, 6.776263578034403e-21, 0.0, -1.6940658945086007e-21, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, -5.293955920339377e-23, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, -6.617444900424222e-24, -3.3881317890172014e-21, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, -2.6469779601696886e-23]"
A2I3TOK508FLX0,"[2.117582368135751e-22, 0.0, 1.0587911840678754e-22, 6.776263578034403e-21, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 5.293955920339377e-23, -4.235164736271502e-22, -1.3234889800848443e-23, -1.6940658945086007e-21, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 2.117582368135751e-22]"
A2IGYO5UYS44RW,"[0.0, 0.0, -1.3552527156068805e-20, -3.3881317890172014e-21, 0.0, 1.3552527156068805e-20, -6.776263578034403e-21, -1.0587911840678754e-22, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, -1.0587911840678754e-22, -2.117582368135751e-22, -2.117582368135751e-22]"
A2IXGQP8IXSJXW,"[-2.117582368135751e-22, 0.0, 1.6940658945086007e-21, -2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, -4.235164736271502e-22, -1.6543612251060553e-24, 2.6469779601696886e-23, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, -5.293955920339377e-23, -1.2924697071141057e-26, 0.0, 0.0]"
A2IYMZSE5YVU7F,"[0.0, 0.0, 0.0, 2.6469779601696886e-23, -1.3552527156068805e-20, 0.0, 0.0, 3.3881317890172014e-21, 6.776263578034403e-21, 0.0, 0.0, -2.117582368135751e-22, 0.0, -5.293955920339377e-23, 2.117582368135751e-22, -6.462348535570529e-27, 3.3881317890172014e-21, 1.0587911840678754e-22, 1.3234889800848443e-23, 0.0]"
A2J50ZCVKL1H9L,"[6.776263578034403e-21, 0.0, 0.0, -5.421010862427522e-20, -4.336808689942018e-19, 5.421010862427522e-20, -1.3552527156068805e-20, -1.0842021724855044e-19, 0.0, -6.776263578034403e-21, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0]"
A2JAEYUNQB6BIF,"[0.0, 0.0, 1.3552527156068805e-20, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 3.3881317890172014e-21, -1.6543612251060553e-24, 0.0, 2.117582368135751e-22, -4.235164736271502e-22, 2.117582368135751e-22, -2.6469779601696886e-23, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0]"
A2JCJJNY43QQIV,"[-1.0587911840678754e-22, 0.0, 1.3234889800848443e-23, -1.0587911840678754e-22, 2.5849394142282115e-26, 0.0, 6.617444900424222e-24, 3.3881317890172014e-21, 4.235164736271502e-22, 0.0, 3.3881317890172014e-21, -1.0587911840678754e-22, -1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, 0.0, -1.6940658945086007e-21, 0.0]"
A2JPQVFMKT94M2,"[0.0, -1.3234889800848443e-23, 0.0, 6.776263578034403e-21, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 2.710505431213761e-20, 0.0, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0, 0.0, -2.6469779601696886e-23]"
A2JRCTJU21AJ4X,"[1.3234889800848443e-23, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0842021724855044e-19, 0.0, 0.0, 1.0587911840678754e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0]"
A2KA5PR2AKM7ZU,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.776263578034403e-21, 0.0, 0.0, -2.6469779601696886e-23, 1.6940658945086007e-21, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, -6.776263578034403e-21, 6.617444900424222e-24, -1.0587911840678754e-22]"
A2KJR83EUJJNAX,"[0.0, 0.0, 2.710505431213761e-20, 8.470329472543003e-22, 8.470329472543003e-22, 0.0, -8.470329472543003e-22, 0.0, 5.421010862427522e-20, -6.776263578034403e-21, 0.0, 0.0, -4.235164736271502e-22, -6.617444900424222e-24, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0]"
A2KNKDQ38Q31SJ,"[0.0, 4.235164736271502e-22, 0.0, -1.3552527156068805e-20, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 4.235164736271502e-22, 2.6469779601696886e-23, 0.0, -6.617444900424222e-24, 2.117582368135751e-22, 0.0, 3.3881317890172014e-21, 0.0, -1.6940658945086007e-21]"
A2KV46HMWY1YWB,"[-1.0339757656912846e-25, 0.0, 6.776263578034403e-21, 0.0, 4.235164736271502e-22, 1.0587911840678754e-22, 4.235164736271502e-22, -1.6940658945086007e-21, 4.235164736271502e-22, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 0.0, 4.235164736271502e-22, 0.0]"
A2L5BRKS3Q0J0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 1.0339757656912846e-25, -5.293955920339377e-23, 2.6469779601696886e-23, 2.117582368135751e-22, 0.0, -8.470329472543003e-22]"
A2L7E955AXRHRA,"[4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, -2.710505431213761e-20, 0.0, 2.710505431213761e-20, 0.0, 0.0, 0.0, 0.0, -6.617444900424222e-24, -3.308722450212111e-24, 0.0, 0.0, 2.6469779601696886e-23, -2.6469779601696886e-23]"
A2LAS014NSRW72,"[0.0, 0.0, 0.0, 1.3552527156068805e-20, 1.3552527156068805e-20, 0.0, -2.117582368135751e-22, -6.776263578034403e-21, 0.0, 0.0, 2.6469779601696886e-23, -5.293955920339377e-23, -8.470329472543003e-22, -1.3234889800848443e-23, -1.3234889800848443e-23, 0.0, -4.235164736271502e-22, 4.235164736271502e-22, 2.6469779601696886e-23, -1.0587911840678754e-22]"
A2LW5AL0KQ9P1M,"[0.0, 0.0, 0.0, -1.3234889800848443e-23, -6.776263578034403e-21, 0.0, 6.776263578034403e-21, 0.0, 2.117582368135751e-22, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 5.293955920339377e-23, 0.0, -6.617444900424222e-24, 1.0587911840678754e-22]"
A2LY3LPGRERLPW,"[0.0, 4.235164736271502e-22, 1.0842021724855044e-19, 1.0842021724855044e-19, -5.421010862427522e-20, 0.0, 0.0, -1.0842021724855044e-19, 0.0, 3.3881317890172014e-21, 2.117582368135751e-22, 5.293955920339377e-23, 4.235164736271502e-22, 2.117582368135751e-22, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 5.293955920339377e-23]"
A2M0OIN5678XKQ,"[-2.168404344971009e-19, 0.0, 1.6940658945086007e-21, -2.710505431213761e-20, -4.336808689942018e-19, -2.710505431213761e-20, 0.0, -2.168404344971009e-19, 1.0842021724855044e-19, 0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, -1.6940658945086007e-21, -1.6940658945086007e-21]"
A2MTXSVB9MC8IO,"[0.0, 1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 3.3881317890172014e-21, 5.169878828456423e-26, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 8.470329472543003e-22, 1.3234889800848443e-23, -4.235164736271502e-22, 1.6543612251060553e-24, 0.0, -5.293955920339377e-23, 0.0, -6.617444900424222e-24]"
A2MWTIZYINA2MH,"[0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 6.776263578034403e-21, -8.470329472543003e-22, 5.293955920339377e-23, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 5.293955920339377e-23, 0.0, 3.308722450212111e-24, 0.0, 0.0]"
A2N52EPR60UCHN,"[0.0, 0.0, 5.421010862427522e-20, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.3552527156068805e-20, 3.3881317890172014e-21, 1.0842021724855044e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0]"
A2NAS3M5B7Z8Q3,"[0.0, -2.6469779601696886e-23, 0.0, -4.235164736271502e-22, 0.0, 0.0, -1.0587911840678754e-22, 3.308722450212111e-24, 2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 4.235164736271502e-22, 0.0, -5.293955920339377e-23, 2.0679515313825692e-25, -1.6940658945086007e-21, 0.0, 0.0]"
A2O23K583MS6RI,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 1.3234889800848443e-23, -6.617444900424222e-24, 1.0587911840678754e-22, 4.1359030627651384e-25, 0.0, -1.0587911840678754e-22, 8.271806125530277e-25, 1.0587911840678754e-22]"
A2O4T6MQ540AGF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 2.117582368135751e-22, -8.470329472543003e-22, 0.0, -6.617444900424222e-24, -1.0587911840678754e-22, 4.1359030627651384e-25, 0.0, -2.117582368135751e-22]"
A2OMMYTOUX444Q,"[5.421010862427522e-20, 0.0, 2.168404344971009e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 2.0679515313825692e-25, 4.235164736271502e-22, 0.0, 0.0]"
A2PPWA67FGO7BF,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, 8.271806125530277e-25, -8.470329472543003e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 5.293955920339377e-23, 0.0, 0.0]"
A2Q7PO5LDVGUOW,"[0.0, 0.0, 8.470329472543003e-22, 0.0, -8.470329472543003e-22, 6.617444900424222e-24, 1.6940658945086007e-21, 3.3881317890172014e-21, 2.6469779601696886e-23, 0.0, 2.117582368135751e-22, -4.235164736271502e-22, 8.470329472543003e-22, 1.0587911840678754e-22, 1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 0.0, -8.470329472543003e-22, 2.6469779601696886e-23]"
A2QLQVPUZG2JXU,"[0.0, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, -8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -5.293955920339377e-23, -3.308722450212111e-24, -8.470329472543003e-22]"
A2R03U5UAX219B,"[0.0, 1.6940658945086007e-21, -6.776263578034403e-21, 1.6940658945086007e-21, -3.3881317890172014e-21, 0.0, 0.0, 3.3881317890172014e-21, 0.0, -2.710505431213761e-20, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 8.470329472543003e-22, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23, 3.308722450212111e-24]"
A2RFDGEW20UK6W,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -3.3881317890172014e-21, 4.235164736271502e-22, 2.0679515313825692e-25, 0.0, 0.0, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2RH42TOQUF3LQ,"[0.0, 0.0, 0.0, -2.710505431213761e-20, 5.421010862427522e-20, 0.0, 0.0, 0.0, -1.3552527156068805e-20, 4.235164736271502e-22, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 2.117582368135751e-22, -6.617444900424222e-24, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0]"
A2RWJPXMBFGCF0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.168404344971009e-19, 0.0, -5.293955920339377e-23, 0.0, 0.0, 3.3881317890172014e-21, 4.235164736271502e-22, 8.470329472543003e-22, 5.293955920339377e-23, 0.0, 1.6940658945086007e-21]"
A2S255TZX0IO1X,"[0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, -6.776263578034403e-21, -8.470329472543003e-22, 6.776263578034403e-21, 8.470329472543003e-22, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2S696CI415O20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, -2.0679515313825692e-25, 0.0, -6.617444900424222e-24, 1.6940658945086007e-21, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 0.0, -4.1359030627651384e-25]"
A2S97Z2I1TFOS,"[0.0, 6.776263578034403e-21, 0.0, -1.3552527156068805e-20, 0.0, 3.3881317890172014e-21, -4.1359030627651384e-25, 1.3234889800848443e-23, -5.421010862427522e-20, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -2.117582368135751e-22, -1.6543612251060553e-24, -2.117582368135751e-22, -2.117582368135751e-22]"
A2SUH2N8051BES,"[-3.3881317890172014e-21, 0.0, 6.776263578034403e-21, -8.470329472543003e-22, -1.3552527156068805e-20, -2.117582368135751e-22, -3.3881317890172014e-21, -5.293955920339377e-23, 0.0, 0.0, 0.0, 1.3234889800848443e-23, -8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23, -1.0587911840678754e-22, -6.617444900424222e-24, 2.117582368135751e-22, -2.6469779601696886e-23]"
A2SVOLKLGI7DVQ,"[0.0, 0.0, 0.0, 0.0, 0.0, -1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 1.0587911840678754e-22, 0.0, -2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2TZW7B0YG2ZJQ,"[0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -4.235164736271502e-22, 4.235164736271502e-22, 8.470329472543003e-22, 4.235164736271502e-22, 1.6543612251060553e-24, 1.6940658945086007e-21, 0.0, 0.0, -2.6469779601696886e-23]"
A2UM2UI2KVHG64,"[-1.6940658945086007e-21, 1.3552527156068805e-20, 0.0, 0.0, -3.3881317890172014e-21, -5.421010862427522e-20, 0.0, 2.6469779601696886e-23, 0.0, -1.6940658945086007e-21, -2.5849394142282115e-26, 0.0, -5.169878828456423e-26, -6.617444900424222e-24, 2.0679515313825692e-25, 5.293955920339377e-23, 4.235164736271502e-22, 0.0, 1.6543612251060553e-24, 4.235164736271502e-22]"
A2UOHALGF2X77Q,"[3.3881317890172014e-21, -8.470329472543003e-22, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, 3.3881317890172014e-21, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 0.0, -1.3234889800848443e-23]"
A2USMIT2CSA08,"[1.3552527156068805e-20, -1.6940658945086007e-21, 0.0, 0.0, 0.0, -2.710505431213761e-20, -5.293955920339377e-23, 1.0842021724855044e-19, 0.0, -5.421010862427522e-20, -1.3234889800848443e-23, 1.3234889800848443e-23, 8.470329472543003e-22, -6.776263578034403e-21, -1.3234889800848443e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0]"
A2VABJ7S3OTH4K,"[0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.235164736271502e-22, 2.6469779601696886e-23, 4.235164736271502e-22, 0.0, -2.6469779601696886e-23]"
A2W643VRI6ELN,"[0.0, 1.3552527156068805e-20, 2.710505431213761e-20, 0.0, 0.0, 0.0, -5.421010862427522e-20, 5.421010862427522e-20, 0.0, 0.0, 4.963083675318166e-24, 0.0, -8.271806125530277e-25, 0.0, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, -8.271806125530277e-25]"
A2WA0B9CJ28E45,"[5.293955920339377e-23, 0.0, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -2.117582368135751e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 5.293955920339377e-23, 0.0]"
A2WW57XX2UVLM6,"[0.0, 4.235164736271502e-22, -6.617444900424222e-24, 0.0, 0.0, -1.3552527156068805e-20, -4.235164736271502e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21, 4.235164736271502e-22, 0.0, 0.0, 1.0587911840678754e-22, 4.235164736271502e-22, 2.117582368135751e-22]"
A2XDLY3PL0CGBD,"[0.0, 0.0, -4.235164736271502e-22, -1.6940658945086007e-21, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 2.117582368135751e-22, 0.0, -8.470329472543003e-22, 0.0, 0.0, 5.293955920339377e-23, -5.293955920339377e-23, 0.0, 2.117582368135751e-22, 0.0]"
A2XF4LU8DZCGKV,"[-1.3234889800848443e-23, 4.235164736271502e-22, 0.0, -5.293955920339377e-23, 0.0, 4.235164736271502e-22, 8.470329472543003e-22, 1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 8.470329472543003e-22, 4.235164736271502e-22, 0.0, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -3.308722450212111e-24]"
A2XFY9IT8UVY9E,"[-5.169878828456423e-26, 0.0, 0.0, 2.710505431213761e-20, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 3.3881317890172014e-21, 1.3552527156068805e-20, 1.6940658945086007e-21, 0.0, 3.2311742677852644e-27, 0.0, 2.117582368135751e-22, 0.0, -1.2705494208814505e-21, -4.235164736271502e-22, -2.117582368135751e-22, -8.271806125530277e-25]"
A2XNLIC0O07GPW,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, 1.3234889800848443e-23]"
A2XZP9S5PUM5QP,"[8.470329472543003e-22, -4.235164736271502e-22, 0.0, 0.0, 2.710505431213761e-20, 2.710505431213761e-20, 3.3881317890172014e-21, 5.293955920339377e-23, 4.1359030627651384e-25, 1.3552527156068805e-20, -1.0587911840678754e-22, -2.117582368135751e-22, 0.0, 8.470329472543003e-22, 0.0, 5.293955920339377e-23, 6.617444900424222e-24, 0.0, 0.0, -4.235164736271502e-22]"
A2YKWYC3WQJX5J,"[-2.710505431213761e-20, 0.0, 5.421010862427522e-20, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 0.0, -3.3881317890172014e-21, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 2.6469779601696886e-23, 8.470329472543003e-22, 0.0, -2.6469779601696886e-23, 5.293955920339377e-23, 0.0]"
A2YXTUAVV51KUH,"[0.0, 0.0, 4.235164736271502e-22, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 4.235164736271502e-22, 0.0, 0.0, -1.3234889800848443e-23, 8.271806125530277e-25, -8.470329472543003e-22, -1.3234889800848443e-23, 0.0, 0.0, 0.0]"
A2Z54QPJOS4TQA,"[0.0, 0.0, 0.0, 0.0, 0.0, -5.293955920339377e-23, 1.6940658945086007e-21, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 2.6469779601696886e-23, 0.0, 2.117582368135751e-22, 0.0, 0.0, -1.0587911840678754e-22, 0.0, 1.6940658945086007e-21]"
A2ZZ75UB8VK31U,"[-6.776263578034403e-21, 0.0, 0.0, 8.470329472543003e-22, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 2.117582368135751e-22, 0.0, 1.6940658945086007e-21, 0.0, 5.293955920339377e-23, 0.0, -4.235164736271502e-22, -8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0]"
A30C827CX52Y3U,"[0.0, 0.0, -6.617444900424222e-24, 0.0, 0.0, 0.0, 0.0, 3.3881317890172014e-21, 3.3881317890172014e-21, 2.710505431213761e-20, 0.0, 0.0, -1.3234889800848443e-23, 6.617444900424222e-24, 5.293955920339377e-23, 0.0, 0.0, 6.617444900424222e-24, 2.6469779601696886e-23, 0.0]"
A30VYJQW4XWDQ6,"[0.0, 2.117582368135751e-22, 0.0, -1.6940658945086007e-21, 0.0, -1.3552527156068805e-20, 3.3881317890172014e-21, 4.235164736271502e-22, -8.470329472543003e-22, 0.0, 2.6469779601696886e-23, 0.0, 2.0679515313825692e-25, -3.3881317890172014e-21, 0.0, 3.3881317890172014e-21, -1.6940658945086007e-21, 0.0, 0.0, 8.271806125530277e-25]"
