Key,Array
A25TLMKU5AXWHF,"[8.437497353708153, 12.499996079567634, 4.374998627848672, 0.9374997059675727, 4.999998431827054, 8.749997255697345, 4.999998431827054, 8.749997255697345, 1.5624995099459542, 0.0]"
A265E2JC4S3YWC,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A265U4400IMZN4,"[4.662141249008094, 4.662141249008094, 3.243228694962152, 0.0, 4.662141249008094, 4.054035868702691, 4.662141249008094, 4.662141249008094, 1.4189125540459415, 0.0]"
A267Z5OBD39VHZ,"[7.453134749789662, 7.453134749789662, 7.453134749789662, 7.453134749789662, 7.453134749789662, 7.453134749789662, 7.453134749789662, 7.453134749789662, 6.521492906065955, 0.0]"
A26CEJL5AR4U3B,"[12.773403824301006, 12.773403824301006, 12.773403824301006, 12.773403824301006, 12.773403824301006, 12.773403824301006, 12.773403824301006, 12.773403824301006, 12.773403824301006, 0.0]"
A26DR70GPC8R5T,"[10.43733411363341, 10.43733411363341, 9.132667349429234, 6.523333821020881, 10.43733411363341, 10.43733411363341, 10.43733411363341, 10.43733411363341, 10.43733411363341, 0.0]"
A26FGQS4JIPDH5,"[0.499995463178602, 0.499995463178602, 0.999990926357204, 0.249997731589301, 0.999990926357204, 0.499995463178602, 0.499995463178602, 0.499995463178602, 0.0, 0.0]"
A26GEEGKDA0D58,"[7.453121375303155, 7.453121375303155, 7.453121375303155, 7.453121375303155, 7.453121375303155, 7.453121375303155, 7.453121375303155, 7.453121375303155, 7.453121375303155, 0.0]"
A26HF31NL346VR,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A26MBVPPXZN1YM,"[4.953154154842538, 5.200813271397379, 4.526586660837523, 2.1902327662975445, 5.811762137263477, 6.562938412449007, 4.953154154842538, 4.953154154842538, 2.7957086377527323, 0.0]"
A26V69GHN5DVOG,"[-0.913850343194212, -0.1959452402359484, -0.300675171597106, -0.3530401372776848, -0.363175171597106, -0.3834452402359484, 0.074324828402894, -0.1959452402359484, -0.1655401372776848, 0.0]"
A270QYQEV3CQGH,"[-0.875, -1.0, -0.375, 0.25, -1.0625, -1.1875, -1.25, -1.25, 0.25, 0.0]"
A274J0XAP9U68Y,"[12.031444567737886, 12.031444567737886, 12.031444567737886, 12.031444567737886, 12.031444567737886, 12.031444567737886, 12.031444567737886, 12.031444567737886, 12.031444567737886, 0.0]"
A275L578ORHUVL,"[1.8347923286511276, 1.8347923286511276, 0.0, 0.40773162858913947, 1.8347923286511276, 1.6309265143565579, 1.6309265143565579, 1.6309265143565579, 0.40773162858913947, 0.0]"
A27I10FZD5Y0OA,"[3.0562470932784045, 3.0562470932784045, 2.2921853199588034, 3.0562470932784045, 3.0562470932784045, 3.310934351051605, 2.8015598355052043, 3.310934351051605, 0.7640617733196011, 0.0]"
A27IT9W7WU080F,"[-1.3823049934650227, -1.3823049934650227, -1.1058439947720182, 0.0, -0.8293829960790137, -1.6587659921580273, 0.27646099869300456, -1.3823049934650227, 0.0, 0.0]"
A27PPA3O7PX0OH,"[6.4394576402772365, 6.7460984802904385, 2.146485880092412, 5.212894280224429, 8.89258436038285, 6.7460984802904385, 7.666021000330043, 7.359380160316842, 4.599612600198027, 0.0]"
A27V608OPEA3CD,"[10.873250123635852, 10.873250123635852, 9.242262605090474, 5.436625061817926, 10.873250123635852, 10.873250123635852, 10.873250123635852, 10.873250123635852, 9.242262605090474, 0.0]"
A2813CU4C11BIE,"[8.06142097693735, 8.06142097693735, 6.650672305973314, 7.255278879243615, 8.06142097693735, 8.06142097693735, 8.06142097693735, 8.06142097693735, 3.2245683907749405, 0.0]"
A281NPSIMI1C2R,"[5.067081987364791, 5.132704407048184, 4.738969888947826, 3.6890111740135363, 5.132704407048184, 5.132704407048184, 5.132704407048184, 5.132704407048184, 4.41085779053086, 0.0]"
A2831PTXQCEFCM,"[5.0, 5.0, 5.0, 1.75, 5.0, 5.0, 5.0, 5.0, 5.0, 0.0]"
A289XUH39KKR89,"[3.4999769449784908, 5.999960477105985, 4.499970357829488, 1.2499917660637467, 5.999960477105985, 2.249985178914744, 7.249952243169731, 3.4999769449784908, 2.4999835321274935, 0.0]"
A28F08XFZRKIH5,"[1.6875, 1.6875, -0.375, 0.0, 1.6875, -0.1875, 0.5625, 1.6875, 0.1875, 0.0]"
A28G6HAG3I755Y,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A28MZ2SOOHMOZW,"[-7.523418501396282, -7.523418501396282, -6.959162113791561, -3.761709250698141, -5.830649338582118, -7.523418501396282, -7.523418501396282, -7.523418501396282, -1.1285127752094422, 0.0]"
A28N2AWOVO2PB,"[1.2157718984111539, 2.40821891959749, 2.219937810989121, 1.361996270946835, 1.7845587734673911, 1.5295737460917687, 2.345458550061367, 2.345458550061367, 0.44622379790733896, 0.0]"
A28RTSY1TRCXLK,"[7.687444630620143, 9.737429865452182, 6.149955704496115, -0.2562481543540048, 6.9187001675581286, 6.149955704496115, 9.737429865452182, 10.24992617416019, 4.356218624018081, 0.0]"
A28TUBAOIO801,"[1.6558304663671606, 2.0237927922265295, 0.7359246517187381, 0.7359246517187381, 1.103886977578107, 1.2878681405077916, 1.6558304663671606, 1.6558304663671606, 0.5519434887890535, 0.0]"
A28XHFOYRSV7VA,"[1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 1.4178972975580975, 0.0]"
A29C6ZBT7HP13Q,"[5.603118424878266, 7.385928832794078, 5.0937440226166055, 5.603118424878266, 5.0937440226166055, 5.0937440226166055, 5.0937440226166055, 6.876554430532417, 6.876554430532417, 0.0]"
A29F4PQDQ8MU0M,"[4.804638430092878, 8.96865840284004, 8.96865840284004, 8.96865840284004, 8.96865840284004, 8.96865840284004, 8.96865840284004, 4.804638430092878, 0.6406184573457172, 0.0]"
A29GCQQLNLUJGG,"[0.918938171406513, 0.4594690857032565, 0.4594690857032565, 0.0, 0.918938171406513, 0.918938171406513, 0.918938171406513, 0.4594690857032565, 0.0, 0.0]"
A29PKN4LL05QGF,"[-2.1656433928639904, -2.1656433928639904, -1.5159503750047936, -0.6496930178591972, -1.5159503750047936, -2.1656433928639904, -1.5159503750047936, -1.5159503750047936, -0.8662573571455963, 0.0]"
A29VG90T649CSU,"[5.875557695588408, 4.3904930715580255, 3.4123693358271256, 4.23343212241422, 5.188144968095576, 4.361550311892969, 5.89669682523695, 3.9849993734732374, 3.320997536029949, 0.0]"
A29VPAJ33CDQMZ,"[10.0, 10.0, 10.0, 5.5, 10.0, 10.0, 10.0, 10.0, 5.5, 0.0]"
A29WQLB8ACNZ5T,"[10.56207405051033, 10.56207405051033, 10.56207405051033, 7.393451835357229, 10.56207405051033, 10.56207405051033, 10.56207405051033, 10.56207405051033, 7.393451835357229, 0.0]"
A2A3IPL0AVGETE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2A83NR45HQ2OV,"[7.357896786275717, 7.5465608064366325, 4.716600504022896, 2.26396824193099, 5.659920604827475, 6.791904725792969, 7.5465608064366325, 7.5465608064366325, 2.26396824193099, 0.0]"
A2ABCUIYJETG6Q,"[9.750088848248406, 9.750088848248406, 9.750088848248406, 9.750088848248406, 9.750088848248406, 9.750088848248406, 9.750088848248406, 9.750088848248406, 9.750088848248406, 0.0]"
A2AET552WMN8LZ,"[4.0218931464524985, 6.032839719678748, 7.312532993549997, 6.032839719678748, 7.312532993549997, 6.032839719678748, 7.312532993549997, 4.0218931464524985, 4.0218931464524985, 0.0]"
A2AHJ14T0JXO1M,"[7.043804226141375, 10.062577465916249, 10.062577465916249, 4.276595423014406, 10.062577465916249, 10.062577465916249, 10.062577465916249, 7.043804226141375, 4.276595423014406, 0.0]"
A2ANZE8NVU7BCO,"[5.315617964410676, 7.59373994915811, 2.847652480934291, 2.847652480934291, 7.59373994915811, 7.59373994915811, 7.59373994915811, 7.59373994915811, 2.847652480934291, 0.0]"
A2AXHDSJEBEOIB,"[-3.758855004677411, -3.4171409133431006, -0.6834281826686202, 0.0, -2.3919986393401707, -3.758855004677411, -3.4171409133431006, -2.3919986393401707, -0.3417140913343101, 0.0]"
A2B33XXX3MZC6R,"[-0.24531301130010816, -0.7359390339003244, 0.0, 0.9812520452004326, -0.24531301130010816, -0.4906260226002163, -0.24531301130010816, -0.24531301130010816, -0.7359390339003244, 0.0]"
A2BFYX5LXWT7J,"[7.546866069195628, 7.546866069195628, 3.9621046863277045, 3.3960897311380323, 7.546866069195628, 7.546866069195628, 7.546866069195628, 7.546866069195628, 3.773433034597814, 0.0]"
A2BTEB0X9BLH2T,"[5.945750114520858, 6.355801846556779, 5.7407242485028975, 4.510569052395134, 7.585957042664543, 6.56082771257474, 7.996008774700464, 5.945750114520858, 5.125646650449015, 0.0]"
A2BYQUQ8ITJTE8,"[2.9250114696967686, 4.143766248737089, 0.4875019116161281, 1.7062566906564482, 2.9250114696967686, 3.900015292929025, 1.9500076464645124, 2.9250114696967686, 1.7062566906564482, 0.0]"
A2C114BZC4OO6A,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2C8L2HEMJ4VT7,"[10.062496271975396, 10.062496271975396, 10.062496271975396, 10.062496271975396, 10.062496271975396, 10.062496271975396, 10.062496271975396, 10.062496271975396, 10.062496271975396, 0.0]"
A2CA0MJP6O4ZZL,"[2.7490990564936144, 2.7490990564936144, 2.7490990564936144, 2.7490990564936144, 2.7490990564936144, 2.7490990564936144, 2.7490990564936144, 2.7490990564936144, 1.3745495282468072, 0.0]"
A2CPG6CY3NAYMU,"[7.306068668530051, 10.437240955042931, 8.349792764034344, 7.045137644653978, 10.437240955042931, 10.437240955042931, 10.437240955042931, 10.437240955042931, 7.045137644653978, 0.0]"
A2CQEI5EQ0DA8Z,"[0.9726250873633215, 0.9726250873633215, 0.9726250873633215, 0.9726250873633215, 0.9726250873633215, 0.9726250873633215, 0.9726250873633215, 0.9726250873633215, 0.0, 0.0]"
A2CY3ZL67BZKEU,"[5.900404689594683, 1.552738076209127, 1.552738076209127, 1.552738076209127, 5.900404689594683, 3.7265713829019043, 1.552738076209127, 5.900404689594683, 0.0, 0.0]"
A2CZ98V784SRJ0,"[7.4599384882265225, 5.941189548988691, 5.88590891034224, 3.3200013448361525, 6.4474391954013015, 6.4474391954013015, 5.057596645976366, 7.206813665020217, 3.4212482355892484, 0.0]"
A2D0ENZGHZ8W6C,"[-0.3703151205360993, -0.3703151205360993, -1.2961029218763476, -0.7406302410721985, 0.18515756026804964, 0.18515756026804964, -0.18515756026804964, -0.7406302410721985, -0.9257878013402483, 0.0]"
A2D0I7M2G43WWP,"[9.48082859955407, 3.8435791619813795, 8.712112767157794, 8.199635545560277, 10.249544431950346, 10.249544431950346, 9.224589988755312, 10.249544431950346, 4.612294994377656, 0.0]"
A2D48QTM7CXR0D,"[-4.738030271593198, -6.19588573977572, -3.4624067369334908, -4.738030271593198, -5.284726072161644, -5.649189939207274, -5.649189939207274, -5.649189939207274, -4.920262205116013, 0.0]"
A2D9MTWHD2BFUG,"[2.2296938595506877, 4.459387719101375, 4.459387719101375, 4.459387719101375, 4.459387719101375, 4.459387719101375, 4.459387719101375, 2.2296938595506877, 2.2296938595506877, 0.0]"
A2DFFI0IG23LFK,"[3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 3.7180950361213263, 4.780407903584562, 0.0]"
A2DHECIMRTJUGE,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2DK8CVJ2HYDRI,"[3.7769062803199454, 3.7769062803199454, 2.58869348737859, 3.1827998838492677, 3.7769062803199454, 3.1827998838492677, 3.7769062803199454, 3.7769062803199454, 1.8884531401599727, 0.0]"
A2E3YYK70W49NO,"[4.433790323427483, 5.374291301124222, 5.2399340185961165, 5.2399340185961165, 5.374291301124222, 5.374291301124222, 5.374291301124222, 5.374291301124222, 5.374291301124222, 0.0]"
A2EAXA5O0FMMNV,"[10.156248785424154, 10.156248785424154, 10.156248785424154, 10.156248785424154, 10.156248785424154, 10.156248785424154, 10.156248785424154, 10.156248785424154, 10.156248785424154, 0.0]"
A2EB0P9PSMD1M0,"[6.581276227888888, 6.581276227888888, 6.581276227888888, 6.581276227888888, 6.581276227888888, 6.581276227888888, 6.581276227888888, 6.581276227888888, 3.290638113944444, 0.0]"
A2EBR70V6P9W0N,"[9.99999904540836, 9.99999904540836, 9.499999093137943, 7.249999307921061, 9.99999904540836, 9.99999904540836, 9.99999904540836, 9.99999904540836, 4.749999546568971, 0.0]"
A2EGIJP9ULQ9XB,"[-2.2078313518527346, -2.2078313518527346, -0.24531459465030386, 1.471887567901823, -2.2078313518527346, -2.943775135803646, -2.2078313518527346, -2.2078313518527346, 2.2078313518527346, 0.0]"
A2EHOO31B1KDP4,"[1.08281815296559, 1.08281815296559, 1.624227229448385, 0.541409076482795, 1.624227229448385, 1.08281815296559, 1.624227229448385, 1.08281815296559, 0.541409076482795, 0.0]"
A2EIK3QR1822Q4,"[10.187461387801049, 10.187461387801049, 8.659342179630892, 4.5843576245104725, 10.187461387801049, 10.187461387801049, 9.168715249020945, 10.187461387801049, 8.404655644935865, 0.0]"
A2EM4MVIU5Z0KD,"[3.1250029182714396, 3.2500029626941456, 2.9375028516373813, 0.37500013326811676, 3.2500029626941456, 2.750002785003323, 3.2500029626941456, 2.750002785003323, 2.500002696157912, 0.0]"
A2F218M5AOPU6T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2F7429CLFVV3T,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2F87BBKVFB2H1,"[3.999947439417876, 3.999947439417876, 3.999947439417876, 0.0, 3.999947439417876, 3.999947439417876, 3.999947439417876, 3.999947439417876, 3.999947439417876, 0.0]"
A2F9G1A29XS38E,"[-0.24999317973391144, -0.24999317973391144, -0.4999863594678229, 0.0, -0.24999317973391144, -0.24999317973391144, -0.24999317973391144, -0.24999317973391144, 0.0, 0.0]"
A2G7EEQJKKOU8R,"[-0.3890552950293126, 0.0, 0.0, -0.1945276475146563, -0.9726382375732814, -0.5835829425439689, -0.9726382375732814, -0.7781105900586252, -0.1945276475146563, 0.0]"
A2G90R2ZU6KU5D,"[-6.865199257392432, -3.168553503411892, -1.8483228769902702, 0.0, -5.016876380402162, -5.016876380402162, -5.280922505686486, -7.129245382676756, -1.8483228769902702, 0.0]"
A2GBIFL43U1LKJ,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2GJX2KCUSR0EI,"[9.57038454950021, 9.945852918912315, 9.198976942203426, 4.1809904792499735, 9.945852918912315, 9.945852918912315, 9.945852918912315, 9.820696795774946, 6.903918140628204, 0.0]"
A2GOEDQ35EBF1R,"[2.3284252494177373, 2.3284252494177373, 1.6881083058278596, 0.5238956811189909, 2.3284252494177373, 2.3284252494177373, 2.3284252494177373, 2.3284252494177373, 1.629897674592416, 0.0]"
A2H1NTYWYYA0XM,"[3.0405196801769723, 3.0405196801769723, 2.4324157441415775, 1.8243118081061835, 3.0405196801769723, 2.4324157441415775, 2.4324157441415775, 3.0405196801769723, 1.8243118081061835, 0.0]"
A2H85FZ61BSTLA,"[12.81239387287567, 12.81239387287567, 12.81239387287567, 7.687436323725403, 12.81239387287567, 12.81239387287567, 12.81239387287567, 12.81239387287567, 10.570224945122428, 0.0]"
A2H99IQJ0JT4MU,"[4.0472650263579, 4.0472650263579, 4.0472650263579, 4.0472650263579, 4.0472650263579, 4.0472650263579, 4.0472650263579, 4.0472650263579, 4.0472650263579, 0.0]"
A2H9JIWY7JDD3J,"[4.753146104155899, 4.8750216452881014, 4.387519480759291, 4.509395021891494, 4.8750216452881014, 4.8750216452881014, 4.8750216452881014, 4.8750216452881014, 3.290639610569469, 0.0]"
A2HMKJTX67U6SO,"[13.124367559304005, 13.124367559304005, 7.874620535582402, 7.218402157617202, 13.124367559304005, 12.796258370321404, 13.124367559304005, 13.124367559304005, 8.202729724565001, 0.0]"
A2HT5WENL8E5S6,"[3.259782776508751, 0.4656832537869644, 0.4656832537869644, 0.4656832537869644, 0.4656832537869644, 0.4656832537869644, 0.4656832537869644, 3.259782776508751, 0.4656832537869644, 0.0]"
A2HYL1CITWDZJK,"[7.3593288721988985, 7.3593288721988985, 4.231614101514366, 4.231614101514366, 7.3593288721988985, 7.3593288721988985, 7.3593288721988985, 7.3593288721988985, 4.231614101514366, 0.0]"
A2I02X97TQCOHX,"[8.108069305632, 9.1891452130496, 5.6756485139423996, 4.5945726065248, 7.5675313519232, 6.4864554445056, 9.1891452130496, 7.5675313519232, 3.5134966991071996, 0.0]"
A2I0X28L5E42VU,"[15.935987684495661, 15.935987684495661, 15.129847075150519, 12.711425247115084, 15.935987684495661, 15.935987684495661, 15.935987684495661, 15.935987684495661, 12.980138783563465, 0.0]"
A2I3TOK508FLX0,"[1.6503321116924097, 3.3006642233848194, 3.3006642233848194, 3.3006642233848194, 3.3006642233848194, 3.3006642233848194, 3.3006642233848194, 3.3006642233848194, 3.3006642233848194, 0.0]"
A2I9O5E0Q731GN,"[3.8671537821143915, 3.8671537821143915, 1.9335768910571958, 1.9335768910571958, 3.8671537821143915, 3.8671537821143915, 3.8671537821143915, 3.8671537821143915, 0.0, 0.0]"
A2IGYO5UYS44RW,"[10.561850569856139, 10.561850569856139, 10.561850569856139, 7.657341663145701, 10.561850569856139, 10.561850569856139, 10.561850569856139, 10.561850569856139, 4.48878649218886, 0.0]"
A2IJOEZZTLRJ83,"[12.187505159690238, 12.187505159690238, 12.187505159690238, 12.187505159690238, 12.187505159690238, 12.187505159690238, 12.187505159690238, 12.187505159690238, 12.187505159690238, 0.0]"
A2INILPDI33JG3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2IPGCHPX1WYHH,"[-0.31445318770242436, -12.578127508096975, -11.634767944989704, -5.660157378643639, -11.634767944989704, -8.490236067965458, -6.289063754048487, -12.578127508096975, -5.660157378643639, 0.0]"
A2IRWVZEOPD2BG,"[0.7453128974097802, 0.7453128974097802, 0.24843763246992676, -0.4968752649398535, 0.24843763246992676, 0.4968752649398535, 0.7453128974097802, 0.7453128974097802, -0.24843763246992676, 0.0]"
A2ITV3AU9TL0O9,"[4.892437358470067, 4.892437358470067, 4.892437358470067, 0.0, 10.111037207504804, 4.892437358470067, 10.111037207504804, 4.892437358470067, 5.218599849034739, 0.0]"
A2IXGQP8IXSJXW,"[5.4364296796477785, 3.533679291771056, 1.9027503878767225, 0.0, 4.620965227700612, 2.990036323806278, 5.4364296796477785, 4.349143743718223, 0.0, 0.0]"
A2IYMZSE5YVU7F,"[-2.8570380771657446, -3.7265714049987975, -2.6085999834991584, 0.12421904683329325, -2.8570380771657446, -3.602352358165504, -3.4781333113322113, -3.4781333113322113, -0.496876187333173, 0.0]"
A2J50ZCVKL1H9L,"[7.406294262741348, 7.406294262741348, 7.406294262741348, 2.592202991959472, 7.406294262741348, 7.406294262741348, 7.406294262741348, 7.406294262741348, 3.888304487939208, 0.0]"
A2J5HTXL1X2FN3,"[-0.3242114281152622, -0.3242114281152622, -0.3242114281152622, 0.0, -0.3242114281152622, -0.3242114281152622, -0.3242114281152622, -0.3242114281152622, -0.3242114281152622, 0.0]"
A2JAEYUNQB6BIF,"[2.9558813942387627, 7.524061730789578, 7.524061730789578, 6.717912259633552, 8.330211201945604, 6.717912259633552, 7.524061730789578, 2.9558813942387627, 3.762030865394789, 0.0]"
A2JCJJNY43QQIV,"[12.566327028071061, 10.709459032517236, 9.76050474554424, 7.301905638545151, 11.513965462075186, 11.008709393123205, 11.818670563296088, 10.821795276929464, 11.810913264047516, 0.0]"
A2JPJPB0A1TQTY,"[1.611289630065281, 3.222579260130562, 3.222579260130562, 1.611289630065281, 3.222579260130562, 3.222579260130562, 3.222579260130562, 3.222579260130562, 0.0, 0.0]"
A2JPQVFMKT94M2,"[5.667216430246441, 7.312537329350246, 1.096880599402537, 2.5593880652725858, 3.8390820979088796, 6.398470163181464, 7.312537329350246, 7.312537329350246, 0.9140671661687807, 0.0]"
A2JRCTJU21AJ4X,"[2.33047321770201, 4.66094643540402, 0.24531297028442214, 1.2265648514221108, 4.4156334651195985, 2.33047321770201, 3.311725098839699, 3.557038069124121, 0.0, 0.0]"
A2JWINJJ8E1IIC,"[5.431274472436802, 5.431274472436802, 5.431274472436802, 5.431274472436802, 5.431274472436802, 5.431274472436802, 5.431274472436802, 5.431274472436802, 2.715637236218401, 0.0]"
A2K4C2K7NZLOQI,"[-0.6093729565911964, -0.3046864782955982, -0.6093729565911964, 0.0, -0.6093729565911964, -0.3046864782955982, -0.6093729565911964, -0.3046864782955982, -0.6093729565911964, 0.0]"
A2KA5PR2AKM7ZU,"[7.567347768307256, 9.91583500674744, 10.176778033240792, 8.872062900774024, 9.91583500674744, 9.91583500674744, 9.91583500674744, 9.91583500674744, 6.262632635840488, 0.0]"
A2KBQZJJRS5FKY,"[1.875, 2.625, 0.9375, 1.125, 1.875, 1.3125, 2.625, 2.625, 0.75, 0.0]"
A2KJR83EUJJNAX,"[7.546875281276674, 6.03750022502134, 3.01875011251067, 3.3960938765745037, 5.660156460957506, 7.546875281276674, 6.03750022502134, 7.546875281276674, 3.01875011251067, 0.0]"
A2KNKDQ38Q31SJ,"[5.01561442818407, 4.263272263956459, 4.263272263956459, 4.639443346070265, 4.639443346070265, 5.01561442818407, 4.639443346070265, 4.7648337067748665, 3.7617108211380526, 0.0]"
A2KPY1O5YG9B6I,"[10.249882605060698, 10.249882605060698, 9.737388474807663, 0.25624706512651746, 10.249882605060698, 10.249882605060698, 10.249882605060698, 10.249882605060698, 2.0499765210121397, 0.0]"
A2KQ0AAX4DKI1Q,"[0.9433612788093024, 0.9433612788093024, 0.9433612788093024, 0.0, 0.9433612788093024, 0.9433612788093024, 0.9433612788093024, 0.9433612788093024, 0.0, 0.0]"
A2KV46HMWY1YWB,"[6.013913493980986, 5.46719408543726, 4.373755268349808, 5.46719408543726, 7.107352311068438, 5.46719408543726, 4.373755268349808, 7.107352311068438, 1.6401582256311782, 0.0]"
A2KZH1QYHRJRB7,"[8.780593798642213, 8.718093569035112, 7.093087599250442, 5.401864462326046, 7.905590584142777, 8.280591961785392, 8.405592420999598, 8.968094487463521, -0.25000091842841066, 0.0]"
A2L5BRKS3Q0J0D,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2L6FOYXXFC3TX,"[2.3483638596749064, 2.3483638596749064, 2.3483638596749064, 1.5655759064499377, 2.3483638596749064, 1.5655759064499377, 2.3483638596749064, 2.3483638596749064, 1.5655759064499377, 0.0]"
A2L7E955AXRHRA,"[8.871636400132303, 9.915358329559632, 8.088844953061805, 5.218609647136648, 10.437219294273296, 9.915358329559632, 10.437219294273296, 9.915358329559632, 6.52326205892081, 0.0]"
A2LAS014NSRW72,"[3.9062601059680677, 3.4687598805716764, 3.3437598161727076, 2.718759494177863, 3.65625997717013, 3.8437600737685833, 3.65625997717013, 3.4687598805716764, 2.593759429778894, 0.0]"
A2LFGBMPZPSAMV,"[3.368933110307609, 4.090847348230668, 5.775313903384473, 2.64701887238455, 6.256590061999845, 6.978504299922904, 5.775313903384473, 4.090847348230668, 2.8876569516922364, 0.0]"
A2LK2NPDGPG9BS,"[9.869083168502117, 12.734300862583376, 8.914010603808363, 4.7753628234687655, 12.734300862583376, 11.460870776325038, 12.734300862583376, 12.734300862583376, 6.048792909727103, 0.0]"
A2LW5AL0KQ9P1M,"[10.56629107779199, 11.435954922760724, 10.61673145967471, 9.050525564432476, 9.29205953946852, 11.122478384878592, 9.771428232051534, 9.692592002272637, 7.894891338725179, 0.0]"
A2LY3LPGRERLPW,"[10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 10.187418364551085, 0.0]"
A2M0OIN5678XKQ,"[5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 5.218618885687089, 2.6093094428435446, 0.0]"
A2M1OW141Y5WSN,"[6.5829964748822025, 4.325969112065446, 1.3165992949764402, 1.3165992949764402, 3.385541044225132, 3.9497978849293207, 4.702140339201573, 5.642568407041887, 1.3165992949764402, 0.0]"
A2MJ8OL2FYN7CW,"[8.230853119414274, 9.726465902355148, 7.198092215028621, 3.237777202850737, 9.920159135222246, 10.380704531069885, 10.248270124867046, 8.597618385685731, 5.799756054716428, 0.0]"
A2MOJFGIAPOQQ3,"[12.558586369716188, 12.558586369716188, 12.558586369716188, 8.163081140315523, 12.558586369716188, 12.558586369716188, 12.558586369716188, 12.558586369716188, 10.674798414258762, 0.0]"
A2MTXSVB9MC8IO,"[7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.500000106162284, 7.312500103508228, 0.0]"
A2MWTIZYINA2MH,"[4.443764706448465, 4.443764706448465, 3.7031372553737203, 3.888294118142406, 7.221117647978755, 4.443764706448465, 7.221117647978755, 4.443764706448465, 3.7031372553737203, 0.0]"
A2MWZ6TCFPWTPH,"[4.612439805243424, 7.4952146835205635, 3.8436998377028533, 2.4984048945068547, 4.804624797128567, 6.534289724094851, 7.687399675405707, 5.188994780898852, 2.8827748782771403, 0.0]"
A2MX559LDZAQ5Q,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N0CVZO3GPQ45,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N4OUX2ORC859,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
A2N52EPR60UCHN,"[7.827907977598873, 7.827907977598873, 5.088140185439268, 5.8709309831991545, 7.827907977598873, 7.827907977598873, 7.827907977598873, 7.827907977598873, 7.045117179838986, 0.0]"
A2NAS3M5B7Z8Q3,"[0.6445345547398003, 1.2890691094796005, 0.6445345547398003, 0.6445345547398003, 0.6445345547398003, 1.2890691094796005, 0.6445345547398003, 0.6445345547398003, 1.2890691094796005, 0.0]"
A2NN6H2RZENG24,"[10.231575415914003, 10.655262300516867, 9.731941155938877, 6.2863042690470285, 10.395529101087833, 10.026381553219869, 11.010775014201108, 10.641627466333142, 9.838256852028199, 0.0]"
A2NOM8O5XT0GXD,"[8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 8.15463861632856, 0.0]"
A2NXR4T75E4QM7,"[-0.4054055804767991, -1.2162167414303973, 0.6756759674613317, 1.2162167414303973, -0.13513519349226635, -0.8108111609535982, 0.0, 0.5405407739690654, 1.3513519349226635, 0.0]"
A2O23K583MS6RI,"[-1.7668267057211589, -0.951368226157547, -1.0872779727514823, -0.2718194931878706, -0.951368226157547, -0.951368226157547, -0.951368226157547, -0.951368226157547, -0.1359097465939353, 0.0]"
A2O421DTA8J0RW,"[7.446007604942503, 8.067103967290903, 8.027092572594725, 1.4802147180275145, 8.563981057169622, 7.818665422351543, 9.433515964457381, 6.5764726976547445, 1.1394333082840107, 0.0]"
