Key,Array
A2USMIT2CSA08,"[2.6469779601696886e-23, 0.0, 1.0339757656912846e-25, 0.0, 1.6543612251060553e-24, 0.0, 8.271806125530277e-25, 0.0, -8.271806125530277e-25, 0.0, -2.0679515313825692e-25, 1.2924697071141057e-26, -3.308722450212111e-24, 0.0, 2.0679515313825692e-25, 0.0, -5.169878828456423e-26, -1.0339757656912846e-25, 0.0, 0.0]"
A2V5R832QCSOMX,"[0.0, 2.5849394142282115e-26, 0.0, 0.0, -3.308722450212111e-24, -2.6469779601696886e-23, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 4.1359030627651384e-25, 0.0]"
A2V608ILSK1M5R,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 6.617444900424222e-24, 0.0, -3.308722450212111e-24, 2.0679515313825692e-25, 6.462348535570529e-27, 0.0, 4.1359030627651384e-25]"
A2VABJ7S3OTH4K,"[0.0, -1.0587911840678754e-22, -5.293955920339377e-23, 0.0, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, -2.117582368135751e-22, 2.6469779601696886e-23, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 1.6543612251060553e-24, 5.169878828456423e-26, 5.169878828456423e-26, 2.0679515313825692e-25, 0.0, 0.0, 0.0]"
A2VZXAAEWAO7PG,"[2.117582368135751e-22, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 4.235164736271502e-22, 0.0, 4.1359030627651384e-25, 4.1359030627651384e-25, -1.0339757656912846e-25, 1.0339757656912846e-25, -6.462348535570529e-27, -4.1359030627651384e-25, 0.0, 0.0, 0.0, 6.462348535570529e-27]"
A2W643VRI6ELN,"[0.0, 0.0, 0.0, 0.0, 2.117582368135751e-22, 2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 3.2311742677852644e-27, 0.0, 0.0, 6.617444900424222e-24, -1.0339757656912846e-25, 0.0, -1.0339757656912846e-25, 3.308722450212111e-24, 0.0]"
A2W78060JSRKED,"[-8.470329472543003e-22, -3.3881317890172014e-21, 1.6940658945086007e-21, 8.470329472543003e-22, 0.0, 0.0, 8.470329472543003e-22, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 5.169878828456423e-26, 0.0, -6.617444900424222e-24, 0.0, 0.0, 4.0389678347315804e-28, 0.0]"
A2W9I628I6SE1U,"[5.293955920339377e-23, 0.0, 2.117582368135751e-22, 5.169878828456423e-26, 0.0, 0.0, 1.0587911840678754e-22, 0.0, 8.470329472543003e-22, 0.0, -5.169878828456423e-26, 0.0, 4.1359030627651384e-25, 8.271806125530277e-25, -4.1359030627651384e-25, 2.5849394142282115e-26, 0.0, -8.271806125530277e-25, -4.1359030627651384e-25, 2.0679515313825692e-25]"
A2WA0B9CJ28E45,"[-1.0339757656912846e-25, 0.0, 5.293955920339377e-23, 0.0, 0.0, 6.617444900424222e-24, 0.0, 2.0679515313825692e-25, 5.293955920339377e-23, 0.0, -2.0679515313825692e-25, 0.0, -6.462348535570529e-27, -1.2924697071141057e-26, 0.0, -4.1359030627651384e-25, 0.0, 2.5849394142282115e-26, 0.0, -8.271806125530277e-25]"
A2WA4LQGM8X68D,"[0.0, 0.0, 6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, 0.0, -8.271806125530277e-25, 0.0, 8.271806125530277e-25, -1.0339757656912846e-25, 4.0389678347315804e-28, 0.0, -3.2311742677852644e-27, -1.6543612251060553e-24, 6.462348535570529e-27, 0.0]"
A2WEFN5GAH3CUE,"[4.235164736271502e-22, 4.235164736271502e-22, -5.293955920339377e-23, 6.617444900424222e-24, 2.117582368135751e-22, 4.235164736271502e-22, 0.0, 2.117582368135751e-22, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 1.0339757656912846e-25, 4.1359030627651384e-25, -3.308722450212111e-24, 4.1359030627651384e-25, 0.0, 8.271806125530277e-25, 0.0, 2.0679515313825692e-25]"
A2WNVJ6S7OVZP4,"[2.0679515313825692e-25, 0.0, 0.0, 1.0339757656912846e-25, 0.0, 2.0679515313825692e-25, -6.617444900424222e-24, 6.617444900424222e-24, 3.308722450212111e-24, 0.0, 4.1359030627651384e-25, -3.2311742677852644e-27, -8.271806125530277e-25, -5.169878828456423e-26, 1.6155871338926322e-27, -6.617444900424222e-24, -6.462348535570529e-27, 0.0, -1.2924697071141057e-26, -1.0339757656912846e-25]"
A2WW57XX2UVLM6,"[2.6469779601696886e-23, -1.0587911840678754e-22, -1.6543612251060553e-24, -6.462348535570529e-27, -1.0587911840678754e-22, 6.617444900424222e-24, -3.308722450212111e-24, -6.617444900424222e-24, 2.117582368135751e-22, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 5.048709793414476e-29, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24]"
A2WYK1JQGK82VP,"[-2.5849394142282115e-26, -2.117582368135751e-22, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, -5.293955920339377e-23, 0.0, 0.0, -8.077935669463161e-28, 1.6543612251060553e-24, 0.0, -3.308722450212111e-24, -4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, 0.0, -3.101927297073854e-25, 8.271806125530277e-25]"
A2X5PW8CYW4U1D,"[-1.6543612251060553e-24, 4.235164736271502e-22, -1.0587911840678754e-22, -2.6469779601696886e-23, 1.0587911840678754e-22, 1.3234889800848443e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, 2.0194839173657902e-28, 1.6543612251060553e-24, 0.0, -5.169878828456423e-26, 0.0, 4.1359030627651384e-25, 0.0, -1.0339757656912846e-25, -3.308722450212111e-24, 0.0]"
A2X7VCBZQROXVM,"[0.0, -2.5849394142282115e-26, 0.0, 0.0, -1.6940658945086007e-21, 4.235164736271502e-22, -2.117582368135751e-22, -4.235164736271502e-22, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, -8.077935669463161e-28, 6.617444900424222e-24, -8.271806125530277e-25, 8.271806125530277e-25]"
A2XDLY3PL0CGBD,"[8.271806125530277e-25, -1.6543612251060553e-24, 1.6543612251060553e-24, 0.0, -4.1359030627651384e-25, 3.308722450212111e-24, -3.308722450212111e-24, -6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6543612251060553e-24, 8.271806125530277e-25, 0.0, -6.462348535570529e-27, -4.1359030627651384e-25, -1.6543612251060553e-24, 0.0]"
A2XF4LU8DZCGKV,"[0.0, 4.0389678347315804e-28, 8.271806125530277e-25, 0.0, -8.271806125530277e-25, 1.6543612251060553e-24, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 3.2311742677852644e-27, 0.0, 4.1359030627651384e-25, 0.0, -1.2924697071141057e-26, -1.6543612251060553e-24, -6.462348535570529e-27, 1.6543612251060553e-24]"
A2XFY9IT8UVY9E,"[2.117582368135751e-22, -1.6543612251060553e-24, 0.0, 4.235164736271502e-22, 1.6543612251060553e-24, 0.0, 0.0, 0.0, -2.117582368135751e-22, 0.0, 0.0, 6.462348535570529e-27, -1.6543612251060553e-24, -8.271806125530277e-25, -2.5849394142282115e-26, -8.271806125530277e-25, 1.2924697071141057e-26, 5.169878828456423e-26, 1.0339757656912846e-25, 0.0]"
A2XNLIC0O07GPW,"[0.0, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, -1.0339757656912846e-25, 0.0, 1.6543612251060553e-24, -4.1359030627651384e-25, -1.6155871338926322e-27, -8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 0.0]"
A2XPTXCAX8WLHU,"[-6.617444900424222e-24, -1.0587911840678754e-22, -6.776263578034403e-21, 0.0, 1.3234889800848443e-23, 0.0, 3.3881317890172014e-21, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, -2.0679515313825692e-25]"
A2XZP9S5PUM5QP,"[0.0, 3.3881317890172014e-21, 0.0, 0.0, -1.6940658945086007e-21, 0.0, 0.0, -4.235164736271502e-22, 3.308722450212111e-24, 0.0, 0.0, 1.6543612251060553e-24, 0.0, -5.169878828456423e-26, 0.0, 1.0339757656912846e-25, 0.0, 0.0, -1.6155871338926322e-27, -2.5849394142282115e-26]"
A2Y7WFGH3JMUTR,"[0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 2.5849394142282115e-26, 3.308722450212111e-24, 8.271806125530277e-25, 0.0, 2.5849394142282115e-26, 1.6155871338926322e-27, 3.308722450212111e-24, 0.0, 3.308722450212111e-24]"
A2YB7DLC3FOR7W,"[4.235164736271502e-22, -4.235164736271502e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617444900424222e-24, 0.0, -4.1359030627651384e-25, -3.2311742677852644e-27, 0.0, 1.6543612251060553e-24, 0.0, 0.0, 5.169878828456423e-26, 0.0]"
A2YDF506DAA5W4,"[-2.117582368135751e-22, 0.0, 0.0, 1.6543612251060553e-24, 0.0, 8.470329472543003e-22, -2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0, 1.2924697071141057e-26, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 0.0]"
A2YKWYC3WQJX5J,"[0.0, -1.3234889800848443e-23, -4.235164736271502e-22, -2.0679515313825692e-25, 0.0, 0.0, 0.0, -4.235164736271502e-22, 6.617444900424222e-24, 0.0, -8.271806125530277e-25, 6.462348535570529e-27, 4.1359030627651384e-25, 0.0, 1.2924697071141057e-26, -1.0339757656912846e-25, 0.0, -5.169878828456423e-26, 0.0, 1.2924697071141057e-26]"
A2YNPGFDPBKZ3L,"[-5.169878828456423e-26, -1.3234889800848443e-23, -4.235164736271502e-22, 0.0, 0.0, -4.235164736271502e-22, 0.0, 1.6940658945086007e-21, 1.0587911840678754e-22, 0.0, 2.0679515313825692e-25, -1.6543612251060553e-24, -2.0194839173657902e-28, -8.271806125530277e-25, 0.0, -4.1359030627651384e-25, 0.0, -6.617444900424222e-24, 0.0, 4.1359030627651384e-25]"
A2YWRVKET7JDYP,"[5.293955920339377e-23, 2.6469779601696886e-23, 5.293955920339377e-23, 1.0587911840678754e-22, -2.5849394142282115e-26, 1.3234889800848443e-23, -4.235164736271502e-22, -5.293955920339377e-23, -1.0587911840678754e-22, 0.0, 0.0, -1.0339757656912846e-25, -6.462348535570529e-27, 2.0679515313825692e-25, 0.0, 0.0, 0.0, -2.0194839173657902e-28, 0.0, 6.617444900424222e-24]"
A2YXTUAVV51KUH,"[0.0, 0.0, -8.271806125530277e-25, 0.0, -8.271806125530277e-25, 0.0, 5.293955920339377e-23, 6.617444900424222e-24, -8.271806125530277e-25, 0.0, 8.271806125530277e-25, -8.271806125530277e-25, 0.0, -5.169878828456423e-26, 0.0, 0.0, 0.0, -3.308722450212111e-24, 0.0, 0.0]"
A2Z54QPJOS4TQA,"[5.293955920339377e-23, 0.0, -2.6469779601696886e-23, -1.3234889800848443e-23, -6.617444900424222e-24, 2.6469779601696886e-23, -1.0587911840678754e-22, 0.0, -8.271806125530277e-25, 0.0, 5.169878828456423e-26, 0.0, 0.0, -8.271806125530277e-25, 0.0, 0.0, -8.271806125530277e-25, 0.0, 3.308722450212111e-24, 1.2924697071141057e-26]"
A2ZJPDH0YP90SD,"[0.0, 4.235164736271502e-22, 5.293955920339377e-23, 2.6469779601696886e-23, 0.0, 1.0587911840678754e-22, 0.0, 0.0, 0.0, 0.0, 8.077935669463161e-28, 2.5849394142282115e-26, 5.169878828456423e-26, 4.1359030627651384e-25, 8.271806125530277e-25, -1.0339757656912846e-25, -8.271806125530277e-25, 5.169878828456423e-26, 3.308722450212111e-24, 4.1359030627651384e-25]"
A2ZSMS6M1Q4Y9R,"[2.117582368135751e-22, 1.0587911840678754e-22, 0.0, 0.0, 4.235164736271502e-22, -2.6469779601696886e-23, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 2.0679515313825692e-25, 0.0, 5.169878828456423e-26, 1.0097419586828951e-28, 2.0679515313825692e-25, -1.6543612251060553e-24, 1.6543612251060553e-24]"
A2ZY49IDE6TY5I,"[-1.0587911840678754e-22, 0.0, 0.0, 0.0, 6.617444900424222e-24, -5.293955920339377e-23, -3.308722450212111e-24, 0.0, 0.0, 0.0, 0.0, 3.308722450212111e-24, 8.271806125530277e-25, 1.2924697071141057e-26, 0.0, -2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0]"
A2ZZ75UB8VK31U,"[2.117582368135751e-22, 0.0, -2.6469779601696886e-23, -5.293955920339377e-23, 0.0, 8.470329472543003e-22, -3.308722450212111e-24, -2.6469779601696886e-23, 4.235164736271502e-22, 0.0, 0.0, 0.0, -3.101927297073854e-25, -2.0679515313825692e-25, 0.0, 0.0, -8.077935669463161e-28, -1.2924697071141057e-26, 2.0679515313825692e-25, 0.0]"
A300SV028Q2Z4C,"[0.0, -6.617444900424222e-24, 0.0, -3.308722450212111e-24, 0.0, 0.0, -1.6543612251060553e-24, -1.6543612251060553e-24, -2.0679515313825692e-25, 0.0, -3.308722450212111e-24, 0.0, 0.0, 8.271806125530277e-25, 0.0, 2.0679515313825692e-25, 0.0, 6.617444900424222e-24, 6.462348535570529e-27, 0.0]"
A3091RP0SPZLMN,"[0.0, 8.470329472543003e-22, 1.0587911840678754e-22, 2.117582368135751e-22, 0.0, 0.0, -8.470329472543003e-22, -4.235164736271502e-22, 0.0, 0.0, 1.2924697071141057e-26, 0.0, -4.0389678347315804e-28, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 0.0, -4.1359030627651384e-25, 0.0]"
A309W2EPFGXK7P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -6.462348535570529e-27, 0.0, -1.2924697071141057e-26, -1.6543612251060553e-24, 8.271806125530277e-25, 5.169878828456423e-26, 0.0]"
A30C827CX52Y3U,"[0.0, 8.271806125530277e-25, 0.0, -1.3234889800848443e-23, 8.271806125530277e-25, -6.617444900424222e-24, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 1.262177448353619e-29, -4.1359030627651384e-25, 0.0, 0.0, -2.0679515313825692e-25, -3.308722450212111e-24, 0.0, 0.0, 0.0]"
A30EPPTPW7M9D0,"[0.0, 0.0, 8.470329472543003e-22, -2.117582368135751e-22, 1.6940658945086007e-21, 4.235164736271502e-22, 8.470329472543003e-22, 2.6469779601696886e-23, 0.0, 0.0, -1.6543612251060553e-24, -3.308722450212111e-24, 8.271806125530277e-25, 0.0, 0.0, 4.1359030627651384e-25, 0.0, 2.0679515313825692e-25, 2.0679515313825692e-25, -3.308722450212111e-24]"
A30VYJQW4XWDQ6,"[-1.0587911840678754e-22, -6.617444900424222e-24, -5.293955920339377e-23, -5.293955920339377e-23, 0.0, -2.117582368135751e-22, 8.470329472543003e-22, 0.0, 0.0, 0.0, 2.0679515313825692e-25, -1.2924697071141057e-26, 0.0, 4.1359030627651384e-25, 1.0339757656912846e-25, 6.462348535570529e-27, 0.0, 0.0, 0.0, 0.0]"
A313XPHJ3L9OPW,"[-5.169878828456423e-26, -8.271806125530277e-25, 0.0, 0.0, 0.0, 2.5849394142282115e-26, 5.169878828456423e-26, 0.0, 0.0, 0.0, 8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -4.1359030627651384e-25, 1.3234889800848443e-23, 0.0]"
A316WN9Q8LGXT,"[4.1359030627651384e-25, 0.0, 0.0, 0.0, -2.6469779601696886e-23, -8.271806125530277e-25, 0.0, 0.0, -5.169878828456423e-26, 0.0, 0.0, -1.6543612251060553e-24, -1.6543612251060553e-24, -6.462348535570529e-27, 0.0, -3.308722450212111e-24, 0.0, 3.308722450212111e-24, -2.0679515313825692e-25, 1.0339757656912846e-25]"
A31HMJPZBE79NG,"[0.0, 2.6469779601696886e-23, -1.6543612251060553e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -1.2924697071141057e-26, 0.0, -1.6543612251060553e-24, -2.0679515313825692e-25, -6.462348535570529e-27, -1.6543612251060553e-24, -1.6543612251060553e-24, -4.1359030627651384e-25, -8.271806125530277e-25]"
A31MET9QVHSWD9,"[-8.470329472543003e-22, -1.0587911840678754e-22, 0.0, -5.293955920339377e-23, -2.6469779601696886e-23, -8.470329472543003e-22, 4.235164736271502e-22, 0.0, 3.308722450212111e-24, 0.0, 0.0, -2.5849394142282115e-26, 1.0097419586828951e-28, -6.617444900424222e-24, 1.6543612251060553e-24, 1.0339757656912846e-25, 0.0, -1.0339757656912846e-25, 0.0, -2.0679515313825692e-25]"
A31URN5S2Q0UJV,"[-8.470329472543003e-22, 0.0, -5.293955920339377e-23, 0.0, -4.235164736271502e-22, 2.117582368135751e-22, 1.0587911840678754e-22, 4.235164736271502e-22, 0.0, 0.0, 8.271806125530277e-25, -5.169878828456423e-26, -3.308722450212111e-24, 0.0, 0.0, -1.0097419586828951e-28, 0.0, 0.0, 0.0, -8.271806125530277e-25]"
A31W4OHQPNCNKY,"[0.0, -1.0587911840678754e-22, 0.0, 0.0, 4.235164736271502e-22, 0.0, 0.0, 2.117582368135751e-22, -5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 4.1359030627651384e-25, -1.0339757656912846e-25, -1.0339757656912846e-25, -8.077935669463161e-28, 0.0, -4.1359030627651384e-25]"
A31XUJMEDBUGKR,"[-2.117582368135751e-22, 0.0, 0.0, 0.0, 1.3234889800848443e-23, 2.6469779601696886e-23, 5.293955920339377e-23, 0.0, 0.0, 0.0, 0.0, 1.2924697071141057e-26, 0.0, -1.0339757656912846e-25, 0.0, 0.0, 0.0, -1.6543612251060553e-24, 0.0, 0.0]"
A320TM0B7A5Q1C,"[3.308722450212111e-24, 0.0, 1.0339757656912846e-25, 0.0, 6.617444900424222e-24, 0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 8.271806125530277e-25, -4.1359030627651384e-25, -1.2924697071141057e-26, 1.6543612251060553e-24, 4.1359030627651384e-25, -3.2311742677852644e-27, 0.0, -3.2311742677852644e-27]"
A324UOF43Y43WY,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.5849394142282115e-26, 4.1359030627651384e-25, 0.0, 4.0389678347315804e-28, -8.271806125530277e-25, 0.0, 4.1359030627651384e-25, 8.271806125530277e-25, -3.308722450212111e-24, -4.1359030627651384e-25]"
A324WQKVD3TLLQ,"[0.0, 3.3881317890172014e-21, 0.0, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, -8.470329472543003e-22, -1.0587911840678754e-22, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 1.0339757656912846e-25, 0.0, 2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0, 0.0]"
A325V83PQAIH80,"[0.0, 4.235164736271502e-22, 0.0, 0.0, -1.0587911840678754e-22, -2.6469779601696886e-23, 0.0, 4.235164736271502e-22, -2.524354896707238e-29, 0.0, -4.0389678347315804e-28, 3.308722450212111e-24, 0.0, -8.271806125530277e-25, 0.0, 0.0, 0.0, 0.0, 3.2311742677852644e-27, -4.1359030627651384e-25]"
A32BY7UM2ZCWHM,"[1.6940658945086007e-21, -4.235164736271502e-22, 0.0, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, 2.117582368135751e-22, 0.0, 2.5849394142282115e-26, 3.2311742677852644e-27, 6.617444900424222e-24, 0.0, -3.308722450212111e-24, -1.0339757656912846e-25, 0.0, 0.0, 5.169878828456423e-26, -2.5849394142282115e-26]"
A32MXI9376X72P,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0679515313825692e-25, -6.462348535570529e-27, -8.271806125530277e-25, -6.462348535570529e-27, 1.0339757656912846e-25, -8.077935669463161e-28, 0.0, 0.0, -3.2311742677852644e-27, 0.0]"
A32NCLA7SHQBFW,"[-5.293955920339377e-23, 0.0, 0.0, 2.117582368135751e-22, 0.0, -4.235164736271502e-22, 0.0, 2.6469779601696886e-23, 0.0, 0.0, 0.0, 0.0, 0.0, -1.2924697071141057e-26, 0.0, 0.0, 8.271806125530277e-25, 2.0679515313825692e-25, 8.271806125530277e-25, 1.6543612251060553e-24]"
A32PX7W05VFWOJ,"[-3.308722450212111e-24, -1.3234889800848443e-23, 1.6543612251060553e-24, 0.0, 1.6543612251060553e-24, 1.3234889800848443e-23, -2.6469779601696886e-23, -8.271806125530277e-25, -3.308722450212111e-24, 0.0, 0.0, -8.077935669463161e-28, 0.0, 0.0, 0.0, -2.0679515313825692e-25, 0.0, 0.0, 0.0, 0.0]"
A32SDP7KQV0N44,"[-1.262177448353619e-29, 0.0, 0.0, 0.0, -4.1359030627651384e-25, -5.169878828456423e-26, 0.0, -2.6469779601696886e-23, -2.0194839173657902e-28, 0.0, 0.0, -6.462348535570529e-27, 0.0, 0.0, -8.271806125530277e-25, -3.944304526105059e-31, 0.0, -4.1359030627651384e-25, 0.0, 4.1359030627651384e-25]"
A337VOJXCV97F6,"[0.0, 0.0, 2.6469779601696886e-23, 1.0339757656912846e-25, -6.617444900424222e-24, 0.0, -5.293955920339377e-23, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 1.6543612251060553e-24, -8.271806125530277e-25, -2.0679515313825692e-25, -2.0679515313825692e-25, -5.169878828456423e-26, 0.0, 0.0, 0.0, 4.1359030627651384e-25]"
A33EQHCO5TZIP5,"[0.0, 1.3234889800848443e-23, 0.0, 0.0, 8.470329472543003e-22, 2.117582368135751e-22, 5.293955920339377e-23, 0.0, 1.6543612251060553e-24, 0.0, -1.0339757656912846e-25, -1.2924697071141057e-26, -5.169878828456423e-26, -2.0679515313825692e-25, 1.3234889800848443e-23, -4.1359030627651384e-25, 2.0679515313825692e-25, 0.0, -1.0339757656912846e-25, 0.0]"
A33MZYRMSIHERN,"[0.0, 1.0587911840678754e-22, -4.235164736271502e-22, 8.271806125530277e-25, 0.0, 2.6469779601696886e-23, 1.0587911840678754e-22, 0.0, 1.0587911840678754e-22, 0.0, 6.462348535570529e-27, -1.0339757656912846e-25, 6.462348535570529e-27, 0.0, 0.0, 2.5849394142282115e-26, 0.0, 6.617444900424222e-24, -3.308722450212111e-24, 0.0]"
A33PVCHCQ2BTN0,"[0.0, 0.0, 0.0, 4.235164736271502e-22, -4.235164736271502e-22, 6.617444900424222e-24, 1.0587911840678754e-22, 0.0, 0.0, 0.0, -8.271806125530277e-25, 0.0, -1.6543612251060553e-24, -1.6543612251060553e-24, 0.0, -3.308722450212111e-24, 2.5849394142282115e-26, 0.0, 0.0, 2.0679515313825692e-25]"
A345PQ5PIJVC67,"[-5.293955920339377e-23, 0.0, -1.3234889800848443e-23, 0.0, 0.0, -5.293955920339377e-23, 5.293955920339377e-23, -1.3234889800848443e-23, 0.0, 0.0, 0.0, 2.0679515313825692e-25, 0.0, 1.6543612251060553e-24, -1.0339757656912846e-25, 0.0, -2.5849394142282115e-26, -5.169878828456423e-26, 8.271806125530277e-25, 1.2924697071141057e-26]"
A347D5SOZ68PPE,"[0.0, 2.117582368135751e-22, -1.6543612251060553e-24, -1.3234889800848443e-23, 0.0, -1.3234889800848443e-23, 8.271806125530277e-25, 5.293955920339377e-23, 0.0, 0.0, -1.6543612251060553e-24, 2.0679515313825692e-25, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, 6.462348535570529e-27, -5.169878828456423e-26, -5.169878828456423e-26, -2.5849394142282115e-26, -4.1359030627651384e-25]"
A34GB2ZA1JLGND,"[-5.293955920339377e-23, 4.235164736271502e-22, 0.0, 0.0, 0.0, -8.470329472543003e-22, 0.0, 0.0, 1.6940658945086007e-21, 0.0, 1.6543612251060553e-24, 6.617444900424222e-24, -4.0389678347315804e-28, -8.271806125530277e-25, -2.6469779601696886e-23, -1.3234889800848443e-23, -2.0679515313825692e-25, 1.2924697071141057e-26, 0.0, 0.0]"
A34KXLHGO3SWB7,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, -5.169878828456423e-26, -1.0339757656912846e-25, 0.0, -2.0679515313825692e-25, 0.0, -3.308722450212111e-24, -4.1359030627651384e-25, -1.0339757656912846e-25, 0.0]"
A34OON6ZYATX36,"[4.235164736271502e-22, 0.0, -2.117582368135751e-22, 0.0, 0.0, 0.0, 0.0, -2.117582368135751e-22, -8.271806125530277e-25, 0.0, 0.0, 3.2311742677852644e-27, 0.0, 4.1359030627651384e-25, 0.0, 6.462348535570529e-27, 0.0, 0.0, 8.271806125530277e-25, 0.0]"
A34SO74JEYQXZW,"[0.0, 0.0, 2.6469779601696886e-23, 0.0, 1.3234889800848443e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1359030627651384e-25, -1.6543612251060553e-24, 0.0, 0.0, 0.0, -8.077935669463161e-28, 2.0679515313825692e-25, 0.0]"
A34Z0P70GD9Y6Y,"[0.0, 0.0, 0.0, 2.6469779601696886e-23, 0.0, -5.293955920339377e-23, 1.0587911840678754e-22, -8.271806125530277e-25, 1.6543612251060553e-24, 0.0, -6.462348535570529e-27, 1.2924697071141057e-26, 0.0, -2.0679515313825692e-25, -1.0339757656912846e-25, 0.0, 0.0, 3.2311742677852644e-27, 4.1359030627651384e-25, 0.0]"
A358YXSQDOI4N5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.271806125530277e-25, 8.271806125530277e-25, 0.0, 0.0, 1.0339757656912846e-25, 4.1359030627651384e-25, -6.462348535570529e-27, 0.0, -6.617444900424222e-24, 3.308722450212111e-24]"
A35GLRQ89X0WRD,"[0.0, 0.0, 0.0, 1.0587911840678754e-22, 1.0587911840678754e-22, -2.6469779601696886e-23, -2.117582368135751e-22, 0.0, 0.0, 0.0, 5.169878828456423e-26, 1.0339757656912846e-25, 0.0, 3.308722450212111e-24, 2.5849394142282115e-26, -5.169878828456423e-26, 8.271806125530277e-25, -5.169878828456423e-26, 3.308722450212111e-24, 3.308722450212111e-24]"
A35LFTGC7TO48F,"[0.0, -6.617444900424222e-24, 4.1359030627651384e-25, 0.0, -1.0587911840678754e-22, 0.0, 0.0, 0.0, -1.3234889800848443e-23, 0.0, -4.1359030627651384e-25, 2.0679515313825692e-25, -7.888609052210118e-31, -8.271806125530277e-25, -4.1359030627651384e-25, 3.308722450212111e-24, 2.0679515313825692e-25, -2.0679515313825692e-25, -5.169878828456423e-26, 0.0]"
A35QTJ23YREVYX,"[0.0, -3.3881317890172014e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.169878828456423e-26, 0.0, -4.1359030627651384e-25, 2.5849394142282115e-26, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0339757656912846e-25, 3.308722450212111e-24, 5.169878828456423e-26]"
